Date,Open,Adj Close,Volume
2024-06-03,43.029998779296875,42.74197006225586,1323000
2024-06-04,42.79999923706055,41.75951385498047,1506400
2024-06-05,42.150001525878906,41.888519287109375,1084200
2024-06-06,42.029998779296875,41.819053649902344,1216100
2024-06-07,41.90999984741211,41.888519287109375,844600
2024-06-10,42.08000183105469,41.69997024536133,1291800
2024-06-11,41.79999923706055,41.47172164916992,1570400
2024-06-12,42.22999954223633,41.382408142089844,2081700
2024-06-13,41.40999984741211,40.92591094970703,1061500
2024-06-14,40.900001525878906,39.98314666748047,1736000
2024-06-17,40.29999923706055,40.429718017578125,3679500
2024-06-18,40.79999923706055,40.69765853881836,1614300
2024-06-20,40.90999984741211,41.174007415771484,1240400
2024-06-21,41.41999816894531,41.34271240234375,3761800
2024-06-24,41.81999969482422,41.650352478027344,1218100
2024-06-25,41.720001220703125,41.174007415771484,1411300
2024-06-26,41.22999954223633,41.32286071777344,2106300
2024-06-27,41.75,41.15415954589844,1684900
2024-06-28,41.58000183105469,41.27324295043945,2403300
2024-07-01,41.7400016784668,41.183929443359375,2244900
2024-07-02,41.52000045776367,41.67020034790039,1684100
2024-07-03,41.959999084472656,41.23354721069336,1330500
2024-07-05,41.400001525878906,41.13431167602539,2904400
2024-07-08,41.560001373291016,41.44194793701172,1787000
2024-07-09,41.66999816894531,40.93583297729492,1346100
2024-07-10,41.369998931884766,41.44194793701172,1140900
2024-07-11,41.880001068115234,42.3350944519043,1274900
2024-07-12,43.0,43.46641159057617,1194100
2024-07-15,43.56999969482422,43.47633743286133,1340700
2024-07-16,44.029998779296875,45.014530181884766,1504900
2024-07-17,45.34000015258789,45.67942810058594,1421500
2024-07-18,45.790000915527344,45.09392166137695,1600100
2024-07-19,45.380001068115234,44.746585845947266,1605700
2024-07-22,45.09000015258789,44.77635955810547,1456200
2024-07-23,45.15999984741211,45.05422592163086,2121200
2024-07-24,45.22999954223633,44.141231536865234,1930100
2024-07-25,40.5099983215332,38.653350830078125,7152300
2024-07-26,38.95000076293945,39.87398147583008,3687800
2024-07-29,40.20000076293945,39.85413360595703,2316400
2024-07-30,40.31999969482422,40.53887939453125,2209200
2024-07-31,41.189998626708984,41.183929443359375,2863500
2024-08-01,41.599998474121094,39.86405563354492,1826600
2024-08-02,39.900001525878906,39.834285736083984,1664200
2024-08-05,39.209999084472656,38.97091293334961,1734700
2024-08-06,39.27000045776367,39.288475036621094,1327700
2024-08-07,40.11000061035156,38.52434158325195,2291200
2024-08-08,39.16999816894531,39.10984802246094,1298400
2024-08-09,39.400001525878906,38.802207946777344,1113800
2024-08-12,39.04999923706055,38.177005767822266,2020100
2024-08-13,38.66999816894531,38.8121337890625,1317800
2024-08-14,39.189998626708984,39.09000015258789,1286300
2024-08-15,39.86000061035156,39.9900016784668,1310700
2024-08-16,39.93000030517578,40.290000915527344,1693100
2024-08-19,40.349998474121094,41.119998931884766,1430200
2024-08-20,41.25,41.11000061035156,1091300
2024-08-21,41.52000045776367,41.869998931884766,1197900
2024-08-22,41.939998626708984,41.790000915527344,925300
2024-08-23,42.040000915527344,42.630001068115234,1231000
2024-08-26,42.84000015258789,42.560001373291016,1141100
2024-08-27,42.5,42.400001525878906,1134800
2024-08-28,42.22999954223633,41.880001068115234,1564000
2024-08-29,42.189998626708984,41.59000015258789,1561700
2024-08-30,41.849998474121094,41.59000015258789,3244300
