Date,Open,Adj Close,Volume
2024-06-03,179.17999267578125,176.19000244140625,522400
2024-06-04,174.39999389648438,174.50999450683594,470100
2024-06-05,175.3300018310547,174.50999450683594,451600
2024-06-06,174.0,175.2100067138672,404000
2024-06-07,175.0,176.97999572753906,875000
2024-06-10,176.33999633789062,176.97999572753906,612800
2024-06-11,177.38999938964844,177.83999633789062,657100
2024-06-12,179.52000427246094,180.0500030517578,518700
2024-06-13,180.99000549316406,177.9600067138672,689800
2024-06-14,177.7899932861328,177.5800018310547,674300
2024-06-17,177.1999969482422,174.36000061035156,531600
2024-06-18,174.36000061035156,170.25,753800
2024-06-20,172.80999755859375,181.8000030517578,1347800
2024-06-21,182.50999450683594,184.77999877929688,2698800
2024-06-24,183.1699981689453,183.08999633789062,970400
2024-06-25,182.75999450683594,181.91000366210938,565500
2024-06-26,180.67999267578125,182.58999633789062,656700
2024-06-27,182.5,185.11000061035156,767900
2024-06-28,186.14999389648438,188.11000061035156,2087800
2024-07-01,186.4199981689453,185.5800018310547,353900
2024-07-02,186.63999938964844,183.27999877929688,449200
2024-07-03,184.91000366210938,185.52999877929688,350800
2024-07-05,183.77000427246094,184.13999938964844,563000
2024-07-08,184.9600067138672,186.1300048828125,330200
2024-07-09,185.3699951171875,182.58999633789062,404300
2024-07-10,183.75999450683594,181.69000244140625,452400
2024-07-11,184.0800018310547,189.1699981689453,665400
2024-07-12,190.0399932861328,193.5,544200
2024-07-15,194.02000427246094,199.72000122070312,857200
2024-07-16,207.72000122070312,209.35000610351562,803100
2024-07-17,208.50999450683594,211.30999755859375,689500
2024-07-18,211.41000366210938,217.47000122070312,1182000
2024-07-19,216.07000732421875,208.89999389648438,704100
2024-07-22,209.6699981689453,212.10000610351562,517800
2024-07-23,210.5500030517578,207.3300018310547,400000
2024-07-24,206.85000610351562,205.0399932861328,299400
2024-07-25,204.63999938964844,207.13999938964844,359200
2024-07-26,209.32000732421875,211.0500030517578,318200
2024-07-29,210.3300018310547,210.0399932861328,259000
2024-07-30,211.30999755859375,213.7100067138672,449700
2024-07-31,214.2100067138672,215.1300048828125,459400
2024-08-01,216.74000549316406,214.94000244140625,524400
2024-08-02,212.91000366210938,208.99000549316406,452500
2024-08-05,195.8000030517578,202.25,424700
2024-08-06,202.6999969482422,206.66000366210938,403300
2024-08-07,209.6699981689453,208.1699981689453,766000
2024-08-08,193.0500030517578,191.16000366210938,2003100
2024-08-09,193.94000244140625,193.2100067138672,801400
2024-08-12,194.83999633789062,189.00999450683594,723100
2024-08-13,188.99000549316406,196.85000610351562,641800
2024-08-14,197.67999267578125,199.9600067138672,568000
2024-08-15,202.42999267578125,200.0,496300
2024-08-16,202.42999267578125,201.35000610351562,372900
2024-08-19,202.16000366210938,202.2899932861328,207200
2024-08-20,202.0,199.72999572753906,325800
2024-08-21,200.60000610351562,200.85000610351562,235300
2024-08-22,200.8800048828125,196.57000732421875,308700
2024-08-23,197.0,199.1199951171875,261400
2024-08-26,200.00999450683594,196.1300048828125,274400
2024-08-27,195.69000244140625,200.25,318800
2024-08-28,199.8699951171875,198.57000732421875,414500
2024-08-29,200.4199981689453,201.24000549316406,263000
2024-08-30,201.72000122070312,200.75999450683594,455700
