Date,Open,Adj Close,Volume
2024-06-03,28.65999984741211,28.90210723876953,38177200
2024-06-04,29.299999237060547,29.07960319519043,46309500
2024-06-05,29.559999465942383,29.13876724243164,27346700
2024-06-06,29.360000610351562,28.39920425415039,35360400
2024-06-07,28.75,28.182266235351562,27526200
2024-06-10,28.350000381469727,27.679363250732422,37003200
2024-06-11,27.950000762939453,27.639921188354492,29573500
2024-06-12,28.170000076293945,27.275070190429688,32507900
2024-06-13,27.5,27.265209197998047,33945200
2024-06-14,27.75,27.146879196166992,29461900
2024-06-17,27.450000762939453,26.60453224182129,32194600
2024-06-18,26.979999542236328,27.028549194335938,29817800
2024-06-20,27.200000762939453,27.35395622253418,29693400
2024-06-21,27.770000457763672,27.35395622253418,52561600
2024-06-24,27.950000762939453,27.965328216552734,35414100
2024-06-25,28.399999618530273,27.60047721862793,26300700
2024-06-26,27.90999984741211,27.038410186767578,30745800
2024-06-27,27.3700008392334,27.41312026977539,28399600
2024-06-28,27.780000686645508,27.59061622619629,33189200
2024-07-01,27.950000762939453,27.8272762298584,26209000
2024-07-02,28.219999313354492,27.442703247070312,21989800
2024-07-03,27.920000076293945,27.31451416015625,15180100
2024-07-05,27.760000228881836,27.65964126586914,17268700
2024-07-08,28.049999237060547,27.54131317138672,25694400
2024-07-09,27.8799991607666,27.3342342376709,36867800
2024-07-10,27.829999923706055,27.955467224121094,29873600
2024-07-11,28.780000686645508,28.261152267456055,47322600
2024-07-12,28.899999618530273,28.517534255981445,28397000
2024-07-15,29.030000686645508,28.695030212402344,30534400
2024-07-16,29.200000762939453,29.08946418762207,26912100
2024-07-17,29.420000076293945,29.612089157104492,45395000
2024-07-18,29.90999984741211,29.296539306640625,47279700
2024-07-19,29.940000534057617,29.552921295166016,30021200
2024-07-22,30.110000610351562,29.188072204589844,46483200
2024-07-23,29.6200008392334,29.08946418762207,25528300
2024-07-24,29.510000228881836,29.562782287597656,29579400
2024-07-25,29.969999313354492,29.760000228881836,42296200
2024-07-26,30.149999618530273,30.770000457763672,35657100
2024-07-29,30.690000534057617,30.719999313354492,41713700
2024-07-30,31.010000228881836,31.389999389648438,89857500
2024-07-31,31.200000762939453,30.540000915527344,40978700
2024-08-01,30.719999313354492,30.649999618530273,39753100
2024-08-02,30.8799991607666,30.43000030517578,42364700
2024-08-05,29.09000015258789,29.739999771118164,37838000
2024-08-06,29.729999542236328,29.31999969482422,29031800
2024-08-07,29.6299991607666,28.850000381469727,32866100
2024-08-08,28.93000030517578,28.760000228881836,32094400
2024-08-09,28.649999618530273,28.549999237060547,25795600
2024-08-12,28.579999923706055,28.450000762939453,21141600
2024-08-13,28.549999237060547,28.850000381469727,34620700
2024-08-14,28.799999237060547,28.8799991607666,23677700
2024-08-15,28.93000030517578,28.709999084472656,28676800
2024-08-16,28.649999618530273,28.299999237060547,50332900
2024-08-19,28.350000381469727,28.799999237060547,26382500
2024-08-20,28.799999237060547,28.899999618530273,21301300
2024-08-21,28.979999542236328,29.030000686645508,16729700
2024-08-22,29.020000457763672,28.780000686645508,20241500
2024-08-23,28.81999969482422,28.899999618530273,21885300
2024-08-26,28.920000076293945,28.920000076293945,16506000
2024-08-27,28.979999542236328,28.81999969482422,16184600
2024-08-28,28.780000686645508,28.75,19874100
2024-08-29,28.8700008392334,28.719999313354492,19229800
2024-08-30,28.719999313354492,29.010000228881836,37137600
