Date,Open,Adj Close,Volume
2024-06-03,8.460000038146973,8.329999923706055,23507800
2024-06-04,8.289999961853027,8.239999771118164,21686000
2024-06-05,8.270000457763672,8.300000190734863,23190400
2024-06-06,8.239999771118164,8.34000015258789,29863400
2024-06-07,8.220000267028809,8.270000457763672,14029000
2024-06-10,8.199999809265137,8.119999885559082,15619000
2024-06-11,8.0600004196167,8.039999961853027,20703100
2024-06-12,8.180000305175781,7.809999942779541,28803000
2024-06-13,7.769999980926514,7.289999961853027,48602100
2024-06-14,7.289999961853027,7.239999771118164,22879100
2024-06-17,7.21999979019165,7.159999847412109,24107400
2024-06-18,7.139999866485596,6.989999771118164,24310300
2024-06-20,6.989999771118164,7.039999961853027,32441800
2024-06-21,7.079999923706055,7.179999828338623,56623900
2024-06-24,7.199999809265137,7.309999942779541,21739600
2024-06-25,7.230000019073486,7.239999771118164,16322600
2024-06-26,7.170000076293945,7.25,18858900
2024-06-27,7.25,7.349999904632568,16337700
2024-06-28,7.400000095367432,7.440000057220459,36956400
2024-07-01,7.440000057220459,7.099999904632568,35145500
2024-07-02,7.110000133514404,7.199999809265137,22237600
2024-07-03,7.289999961853027,7.230000019073486,15706100
2024-07-05,7.199999809265137,7.210000038146973,29115500
2024-07-08,7.269999980926514,7.110000133514404,18507400
2024-07-09,7.099999904632568,7.340000152587891,29191400
2024-07-10,7.320000171661377,7.320000171661377,20930700
2024-07-11,7.420000076293945,7.380000114440918,19712200
2024-07-12,7.429999828338623,7.400000095367432,18025100
2024-07-15,7.340000152587891,7.420000076293945,19098300
2024-07-16,7.380000114440918,7.980000019073486,38634700
2024-07-17,7.929999828338623,8.319999694824219,46205600
2024-07-18,8.760000228881836,8.520000457763672,59338500
2024-07-19,8.5,8.670000076293945,38058900
2024-07-22,8.649999618530273,8.550000190734863,26742500
2024-07-23,8.489999771118164,8.619999885559082,19656000
2024-07-24,8.609999656677246,8.470000267028809,23826900
2024-07-25,7.989999771118164,7.989999771118164,31997900
2024-07-26,8.100000381469727,8.3100004196167,22906800
2024-07-29,8.260000228881836,8.420000076293945,19592900
2024-07-30,8.40999984741211,8.779999732971191,39421600
2024-07-31,8.800000190734863,8.649999618530273,27937700
2024-08-01,8.600000381469727,8.380000114440918,28857300
2024-08-02,8.319999694824219,8.270000457763672,40691700
2024-08-05,7.860000133514404,7.880000114440918,38970800
2024-08-06,7.869999885559082,7.570000171661377,45303900
2024-08-07,7.710000038146973,7.710000038146973,46913000
2024-08-08,6.760000228881836,7.019999980926514,71263400
2024-08-09,7.039999961853027,7.03000020980835,40966300
2024-08-12,6.940000057220459,6.710000038146973,48832600
2024-08-13,6.670000076293945,7.059999942779541,37431900
2024-08-14,7.010000228881836,6.960000038146973,26052100
2024-08-15,7.019999980926514,7.239999771118164,41894400
2024-08-16,7.28000020980835,7.409999847412109,34364400
2024-08-19,7.440000057220459,7.630000114440918,24776000
2024-08-20,7.599999904632568,7.769999980926514,41412900
2024-08-21,7.800000190734863,7.679999828338623,26271700
2024-08-22,7.699999809265137,7.5,27670300
2024-08-23,7.599999904632568,8.050000190734863,30980100
2024-08-26,8.100000381469727,8.229999542236328,36074500
2024-08-27,8.199999809265137,8.109999656677246,38342500
2024-08-28,8.119999885559082,7.96999979019165,18690300
2024-08-29,8.050000190734863,7.730000019073486,25703800
2024-08-30,7.769999980926514,7.840000152587891,25025100
