Date,Open,Adj Close,Volume
2021-09-01,50.0,47.355838775634766,4509200
2021-09-02,49.560001373291016,47.403621673583984,4966700
2021-09-03,49.34000015258789,46.69639205932617,5201800
2021-09-07,48.36000061035156,46.38100814819336,6474400
2021-09-08,48.7599983215332,45.989158630371094,4901900
2021-09-09,47.90999984741211,47.05000305175781,7098200
2021-09-10,49.380001068115234,45.77890396118164,6585100
2021-09-13,48.529998779296875,46.572147369384766,5511900
2021-09-14,48.529998779296875,45.90314865112305,4827500
2021-09-15,48.099998474121094,46.3140983581543,4800100
2021-09-16,48.880001068115234,46.94486999511719,5701300
2021-09-17,49.38999938964844,46.906654357910156,7289500
2021-09-20,48.83000183105469,47.3845100402832,7771200
2021-09-21,49.79999923706055,46.97355270385742,7660400
2021-09-22,49.369998931884766,48.40712356567383,9763600
2021-09-23,51.22999954223633,50.00318145751953,10282400
2021-09-24,52.400001525878906,50.509700775146484,7030200
2021-09-27,53.5,50.614837646484375,8380100
2021-09-28,52.90999984741211,50.70084762573242,6898900
2021-09-29,53.20000076293945,50.21343231201172,4848800
2021-09-30,52.20000076293945,49.152587890625,6404600
2021-10-01,53.77000045776367,51.94327926635742,12554000
2021-10-04,55.720001220703125,52.62184524536133,11905900
2021-10-05,54.939998626708984,52.05796813964844,5505200
2021-10-06,53.56999969482422,52.038856506347656,6351600
2021-10-07,54.88999938964844,51.647010803222656,5066200
2021-10-08,54.290000915527344,51.53232192993164,3220100
2021-10-11,51.9900016784668,49.3819580078125,15630900
2021-10-12,51.72999954223633,49.869380950927734,8399400
2021-10-13,51.869998931884766,48.98055648803711,8532100
2021-10-14,51.650001525878906,49.229034423828125,6090900
2021-10-15,52.2400016784668,48.12997055053711,7598000
2021-10-18,50.0099983215332,47.56608963012695,6134200
2021-10-19,49.59000015258789,47.19336700439453,6543600
2021-10-20,49.060001373291016,47.27938461303711,6995800
2021-10-21,49.29999923706055,46.505252838134766,10788300
2021-10-22,48.150001525878906,45.5208625793457,7623200
2021-10-25,47.4900016784668,45.37749481201172,5916300
2021-10-26,48.0,45.48263168334961,6975000
2021-10-27,47.599998474121094,44.50779342651367,6391500
2021-10-28,46.529998779296875,45.14813232421875,6011800
2021-10-29,47.02000045776367,45.18635559082031,6079600
2021-11-01,47.34000015258789,46.954437255859375,8375000
2021-11-02,49.16999816894531,46.74417495727539,6211600
2021-11-03,48.91999816894531,47.26981735229492,5590600
2021-11-04,49.63999938964844,46.897090911865234,6709000
2021-11-05,50.97999954223633,49.91715621948242,13022700
2021-11-08,52.5,49.095237731933594,8151300
2021-11-09,51.150001525878906,48.65561294555664,8148500
2021-11-10,50.2400016784668,47.48964309692383,6815300
2021-11-11,49.720001220703125,46.906654357910156,5117500
2021-11-12,49.06999969482422,46.27587127685547,6455100
2021-11-15,49.060001373291016,46.954437255859375,4400600
2021-11-16,48.459999084472656,45.492183685302734,8331100
2021-11-17,47.40999984741211,45.301048278808594,6664900
2021-11-18,47.38999938964844,44.316654205322266,7392700
2021-11-19,46.18000030517578,44.756282806396484,9870900
2021-11-22,47.09000015258789,45.60687255859375,8300100
2021-11-23,48.11000061035156,44.89964294433594,6264400
2021-11-24,46.5,44.90919876098633,4977600
2021-11-26,44.79999923706055,42.96908950805664,11570900
2021-11-29,45.7400016784668,42.567691802978516,9893600
2021-11-30,43.95000076293945,42.43389129638672,12149100
2021-12-01,44.9900016784668,40.66580581665039,14225800
2021-12-02,43.20000076293945,43.3322639465332,12908200
2021-12-03,45.060001373291016,42.31919860839844,8508200
2021-12-06,44.9900016784668,43.54252243041992,13262600
2021-12-07,46.22999954223633,43.2080192565918,11351700
2021-12-08,44.560001373291016,43.26536178588867,12788200
