Date,Open,Adj Close,Volume
2021-09-01,200.9499969482422,192.8382568359375,529000
2021-09-02,200.6699981689453,195.69775390625,471300
2021-09-03,202.36000061035156,195.15858459472656,384400
2021-09-07,201.8000030517578,193.76254272460938,512700
2021-09-08,200.38999938964844,192.93455505371094,658900
2021-09-09,200.07000732421875,192.1257781982422,632300
2021-09-10,200.41000366210938,190.62384033203125,541300
2021-09-13,199.86000061035156,189.44921875,603700
2021-09-14,198.6999969482422,186.2816162109375,820400
2021-09-15,192.7100067138672,187.83172607421875,1130500
2021-09-16,194.22000122070312,187.10960388183594,801100
2021-09-17,192.8800048828125,184.02867126464844,1866800
2021-09-20,187.60000610351562,180.8129425048828,800800
2021-09-21,188.30999755859375,180.7744140625,656700
2021-09-22,188.5399932861328,182.57484436035156,490800
2021-09-23,189.1199951171875,185.35733032226562,401400
2021-09-24,191.5500030517578,185.87722778320312,439800
2021-09-27,191.97999572753906,185.13587951660156,446400
2021-09-28,190.64999389648438,179.21470642089844,603400
2021-09-29,188.1199951171875,178.49261474609375,468300
2021-09-30,186.00999450683594,175.2480010986328,919300
2021-10-01,182.66000366210938,178.8007049560547,850600
2021-10-04,185.24000549316406,175.85455322265625,1010600
2021-10-05,183.05999755859375,177.27947998046875,576800
2021-10-06,178.5500030517578,168.9994354248047,1253900
2021-10-07,177.27999877929688,170.85765075683594,817100
2021-10-08,178.02999877929688,170.29920959472656,558700
2021-10-11,175.60000610351562,168.0751495361328,593400
2021-10-12,175.5500030517578,167.15087890625,613400
2021-10-13,174.5,167.54563903808594,761900
2021-10-14,175.80999755859375,170.925048828125,716500
2021-10-15,177.7899932861328,171.1079559326172,709400
2021-10-18,178.97000122070312,179.3013458251953,1628800
2021-10-19,186.74000549316406,180.64926147460938,550400
2021-10-20,188.05999755859375,181.3809814453125,697500
2021-10-21,188.27999877929688,183.4606170654297,585200
2021-10-22,190.5500030517578,184.3463897705078,431700
2021-10-25,191.5800018310547,184.4137725830078,431000
2021-10-26,192.27999877929688,181.45802307128906,628500
2021-10-27,188.4600067138672,177.51052856445312,645700
2021-10-28,184.85000610351562,179.0221405029297,648300
2021-10-29,184.25,179.7057342529297,502900
