,date,A,AAL,AAPL,ABNB,ADSK,AEE,AEP,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMZN,ANET,AOS,APH,AVB,AVGO,AVY,AWK,BALL,BBWI,BBY,BDX,BIIB,BIO,BKNG,BMY,CARR,CBOE,CE,CNC,CNP,CPRT,CPT,CRL,CRM,CRWD,CSCO,CSGP,CSX,CTLT,CTSH,D,DHI,DHR,DLR,DOV,DPZ,EFX,EL,EMN,EPAM,EQR,ESS,ETN,EXPE,FAST,FFIV,FICO,FTV,GE,GEN,GEV,GLW,GM,GOOG,GOOGL,GRMN,GWW,HD,HLT,HPE,HPQ,HST,IEX,INTC,INVH,IP,IPG,IR,IRM,JBL,JCI,JNPR,K,KDP,KIM,KLAC,KMX,KVUE,LEN,LKQ,LMT,LRCX,LULU,MAA,MAR,MAS,MCHP,MET,MGM,MKC,MO,MPWR,MRNA,MSCI,MSFT,MSI,MTCH,MTD,MU,NEM,NOC,NRG,NTAP,NUE,NVDA,NWS,NWSA,O,ODFL,OMC,ON,ORCL,OTIS,PAYC,PCAR,PFE,PKG,PPG,PSA,PTC,PWR,QCOM,QRVO,RCL,RJF,RL,RMD,RVTY,SCHW,SMCI,SOLV,SPGI,SPY,SRE,STE,SWK,SWKS,SYK,TDG,TEL,TER,TPR,TRMB,TROW,TSLA,TXN,UDR,UHS,ULTA,VLO,VRSK,VST,VZ,WDC,WST,WYNN,XEL,XYL
0,2024-06-03,0.8896813025841346,-0.603453846521924,0.4695024337334115,0.3499344638489524,-3.993801703141896,-1.3849344149114406,-0.9855254753732022,-3.963447352164881,-1.0419473445102587,-2.1342645388239614,-2.036894483376805,-2.0747144611847306,-0.4314388603084431,-4.255944245841395,-2.549968046300552,-0.4875411510813551,0.360157231648601,-1.3348799365917046,-1.9490308558414335,-1.1619526698282945,-0.6605670808641009,-2.905588290202373,-1.2939027666578895,-0.8096827735923002,0.596359376208844,-1.548390668645626,-0.5360604391187929,0.8194554105717964,1.9973368570999184,0.6969612697082507,-0.7955169179069209,-0.0379245414694017,-3.306319721770582,0.80069086450354,-3.3412045338114758,-0.378157236261507,0.0044260990557101,-0.7727098318894736,-0.9003348464720567,-0.8204155834854979,0.5378622450386619,-3.3440814225088378,-0.9979940179800264,-0.5605743712407686,-1.774548217331668,0.3327177638681435,-0.9519269727981816,-1.4473872727212147,-0.7543912120113716,1.500419966687388,-3.132969921867865,-1.7607723424711508,2.7786632202027697,-0.4199425034207542,-1.2138273010205785,-4.414563108547568,-1.6687076440421913,-0.9583340137308098,-1.2636563534131449,-3.1821153834908307,0.991672651829972,-2.9785775040409974,-1.5570624253203558,0.3996292431834123,-2.3183848673717686,-2.9694291456474056,-1.013334385663591,-4.783992571946477,-0.4021403667371898,1.214339664520447,0.0648156273584077,0.1172310859413697,-0.9453329650767976,-3.9005571941066655,-2.283902112156698,-1.339110553499992,-1.0858788255332965,-4.7601255652022685,-0.5620074311573918,-1.5617535637173825,-3.0001185715575662,-0.99720815070347,0.0282125114618616,-3.405560937694573,-3.5773165092218755,-1.7099993936406082,-1.8934764013053804,-1.3002829775326423,-1.0944884687822038,-0.7733848324887701,-0.165377891436902,-1.40095540823957,-2.4248714074953592,-1.3566450639204546,-0.4431845269177509,-0.2123623283909208,-0.6693672442761087,-0.213033651589324,-1.6809434594147812,-1.490719817149455,-1.6849752471318196,-1.7254488594823612,-2.481368699022996,-2.8544566528959825,-2.14468176942516,0.0995790822770505,-1.087806346418635,-2.963681663353802,-2.102002273761024,5.774602736471377,-1.0346843370824634,-0.6627675043498179,0.308802521530461,1.0752685498973644,0.756703729018891,-0.0561977857191172,-1.3608780941295884,-0.3649065253129444,-3.367493555039654,0.4707089928455261,-0.9841773233387116,1.1967138966026607,-0.3995504504946672,-0.7427796511592537,-1.1133004586820274,-4.351352355893775,-3.35674450655628,-1.1079579396779944,1.203241152226201,-0.6696818739665178,-1.752690422759572,-2.293057641059637,0.8447571271682448,-1.9040409014474065,-0.3735268126199714,-1.8685103549453053,-1.6327680167505294,-2.298606403723656,-2.2469142382648597,-1.121212737728851,1.8347394406091904,-2.001005007538809,-1.489924593704168,-0.4545113494587391,-0.6027214738826971,-1.5410314178699993,-3.916455504305642,-3.859118486078187,0.0097798138658395,-0.5514531124674992,-1.1111111111111112,2.209200132477495,-2.442529448654121,-2.6921763668153456,-0.231979630249772,-1.3110023226985763,-1.022125244140625,-2.053317078790473,-0.542516320265912,-2.1192534100365177,-3.4892151560841342,-1.0329599428744125,-1.9875589231554256,-0.8372660718965386,-1.080655509432496,-1.138435675420791,-2.6287963706137782,0.1844419922804567,-6.870824583440966,-2.088023351356942,-1.0556814928081528,-0.7641102080577135,-0.943464508855545,-1.9284977333168016,-2.094474167744886
1,2024-06-04,-0.4818540288305529,-0.3466201211893625,-0.2644339372591267,0.8640751910226171,0.4739336492890995,-1.679119140429837,-0.3130132168966849,-2.0180974972272847,-1.717598886155391,-0.3359888695095314,-0.2332084461761177,-0.928873418212071,-0.8218042090581791,-1.750178647027769,0.3093077418317025,-0.8946109127688718,0.9569899538860565,-0.4651146406261041,-1.213421923940693,-0.7171654121019367,0.477003958273281,0.1407659186770291,-0.3341852666568373,1.022608374212659,-0.299002933380331,-5.812258075714707,-0.9168962914860382,-1.058690184294933,1.8753796106678464,-0.1108183201020733,0.3009999896454605,-1.497755221977919,-1.1189264312956944,1.0117236369913525,-1.6675135119758189,-0.8481742892847772,-0.2586297577716995,1.164567769974488,1.5627684966306326,1.3693988843477236,-0.6756280009264543,-1.425810783140121,0.7871277971788087,0.769041437236395,-1.6737803134047844,1.383508601118612,-0.5013685562110993,-1.449256526760152,-1.616476272369636,0.6341337323419762,-0.0604351845723204,-0.9767314018199926,-0.9967467843789608,1.5128299623041874,-0.7769081680755635,-1.864991784178896,0.063073746675045,-0.6858524991457458,0.2860598472271615,-2.8997906782957967,1.1574461522013522,-0.1612792998863925,0.9930150819204842,0.9516009538144632,-0.1775722414496415,0.0666458414208074,0.2729452383384367,-3.1541506533226813,-0.7491904582312288,-0.6433808520713924,0.1438673355634752,0.0465829840196589,-0.6897400210689817,-0.2329478955689618,-0.1810309446211669,1.665161208227803,-2.688560107820225,-1.186922337702016,-1.2743393109608256,-0.1501549058922689,-2.9570602789157774,0.0325338868056268,-2.263736188862856,0.8085090923213091,-2.201205939863876,-0.399684231517867,-1.7295068499324162,-0.9885087857177738,-1.013815022535808,0.4387699308199334,0.9646608987969846,-3.2130253792973824,-0.1720009264904036,1.4724895691611462,-1.5262849176755446,-1.5290434211962929,-2.4310406556716035,-0.260931129795955,-1.481190573859597,0.9476817836967442,0.7863189969353739,1.436696430507421,-1.768399382398353,-1.7399093357839777,-1.418873278075309,-1.523097682826174,-3.5747689260563384,-3.137391085874901,-0.9787236311474002,-1.5711819495329464,0.1402404183598868,0.7010763101514633,0.3410528301867768,1.2048220457957348,0.1117192745934855,-0.6444157534208415,-1.6251912931116614,-0.5932482856829436,-0.7468080829128069,-0.3992032604057128,-2.650214537697735,0.6061991433051794,-1.041350907781914,-0.1958155101266316,0.907288445102886,-3.077036807023971,0.5766720241970487,-2.0944645376775104,0.5981722400927203,0.3095679767138221,1.254942499140056,0.1239930313326722,-0.7522049406450015,-1.0482635745503937,-0.1075461093175117,-0.2596436074442292,-0.180461963439664,-0.3932408387576296,-1.2581849903790563,-0.1940979084594089,3.123751653939685,-1.161598056931327,-2.117226335083964,1.8005813749868391,-0.3208749101805606,-0.1763587130274962,1.6613946444746377,-2.129530255141617,0.4818759770832672,0.0438466267718784,0.0539571986092584,-0.2708041927043518,-2.411508877093066,-1.4412802893043588,0.6479538999124262,0.4863820615899147,-0.5186156805859902,-0.6143089274621009,-4.158218696022643,-0.4791712671874931,-1.8969524058961544,-0.0057183355679948,-0.6519341586914084,0.8435145332607615,-0.7399026691879752,0.6253426416194198,1.1613300407631075,0.977484011182598,-3.700581265267015,0.0264546635652656,-1.0836087740384617,-3.3303811160197303,-1.4833535801872544,0.0167699588355445,-1.051729049668633
2,2024-06-05,2.123945464379072,0.9556877019100828,0.1246394779088514,-1.4866853708340582,1.2120343995039269,-3.164230488536796,-2.0537906222873263,-1.167042347818387,2.069213894367474,-0.6162494210646698,0.0030833688525454,1.5221892387184806,-0.7251488135147386,2.529765323280692,0.2965540083726684,-0.8269788092195214,0.6551874712891618,-0.3716529344213054,0.4947995509561871,1.174722101120715,0.1243288577842241,4.309020619316357,0.2109879717389541,-1.2416089313278529,1.1755087138949354,3.1562388315290484,-0.8958209644664418,-1.6051352234384828,0.9682253367493407,-0.0103755330786349,0.113889901941493,-2.5375973740825,1.9639051951705209,-0.4331527051998761,0.599003239461253,-1.4423137087875693,-1.7767256681040862,1.3513536734217986,0.0032534271047977,2.586982957047164,0.0645927776662198,2.2623375438916504,-3.979189991750075,-0.4590673536818883,0.4059396233428309,0.8545476740056818,-0.4251926468655517,-2.066710623150468,0.5837381297144397,1.3495242956912878,-0.4129773361138937,0.3619422044944335,-1.5778115211837973,2.306670829646462,-0.6560086960317639,-0.6036107823351432,-0.4676936723065208,-0.6106194649033874,0.9950173724905816,1.7902272169622653,0.3654064381627555,0.6238173076171489,-0.9497839485625028,2.952000756794477,0.6288119579148784,0.2751824468580123,1.824998457178757,-0.9691628082975132,0.105621992016413,-0.3587741681593955,0.057340926468257,-0.1274265677295592,-0.5450314459889736,-0.1824203833536822,-0.0711798123573059,0.5159955905583257,-5.525640435640295,-1.936054960658799,-0.9456945007981944,0.0175166173596761,1.0438559115645565,-1.2241153167199337,-0.443334337337426,-1.8730052415217004,1.643198311955441,-0.1196050388336454,0.7653609566066576,0.6320885185713687,-0.2828621807756105,-1.1534077306202646,-1.0001696999392555,-2.208517716132123,1.706439593505661,1.7879829569011705,-1.3761115531919048,0.1600941086984722,-0.620361160862565,-1.2317134451485932,1.9102657664017824,-0.1587060294256022,-0.5433882990677851,0.4019177575137022,0.1813028646690515,-0.7587170474743717,-0.7596185172668494,1.995455702153372,-1.0704716419715403,-4.252482407379017,2.0467324409582632,5.512774335870954,0.5288898567208717,1.301341236646688,-0.5762804550623163,0.6724335411445582,3.071496864710748,3.7213911039603302,0.5924977307429794,-1.5707765321285003,3.611877061096364,1.4766120910644531,-0.033721186940339,3.4201531357403265,1.9613981406330243,1.92323852402002,-1.935646464472749,1.6189675224708582,-0.7684708055959187,2.8847536995456906,0.5217715573039645,0.8423688994835526,-1.9686517497325973,2.187818335800852,-1.4250075477709865,-0.6841044993142993,0.5697309876584548,-2.7432736630529067,-0.0522503015309187,1.9901025783261903,1.8753054633737292,1.0035457156174747,0.3530639723120268,0.9562946342443656,0.8488749409769606,0.6821933341859787,1.021354652768832,2.311194603925693,0.945914406446541,0.2157866041498088,0.6422500183188687,0.4108376409936551,-1.3563257550992185,-0.1545252804956863,0.6898102952888557,0.1990896756531762,0.9290014791209628,1.115591461176011,0.2571335296611649,2.290397966411752,-0.7302711550638041,0.1655936616644883,-2.2670331125507976,-0.1996042722171354,0.0163022590810622,-0.162567472276656,1.84568298101632,-0.7282041892027243,-2.191872180793588,0.5533873300215689,1.8778204174186013,-2.2014563707738994,2.560680292057849,-0.4397046241480095,0.0581310641381048,-3.1047416749368515,1.3089377663352273
3,2024-06-06,0.0860279563211137,-1.295333501887202,-0.7332312389958638,1.023988419636744,-0.5161575868119304,-1.787234537522821,-1.3203528569204208,0.1747000930655715,1.442075791690958,-0.7379513603584252,-0.942284432807222,-0.1552587134693603,-1.5018687809564324,0.797771069665416,-0.3456018024037476,-1.0894631732333846,1.7881705639614855,0.5322058726165254,-1.6392674663499176,-2.2275336424932557,-0.4172095581249262,-2.0827790963802992,-0.6759197535901617,-0.9007922698116918,-0.470304683520388,-3.1672368056144617,-2.231576375141876,1.1742230656416297,-1.3228415693796955,0.0207647117348927,-1.0055990527621188,-1.4495382591910304,-0.9143502457649244,0.0287456468152112,-0.4151527538860265,0.6573293261025255,-0.972508693350376,-1.0730768261690071,-0.7437391551586673,1.838066395436695,0.8849308710969365,-0.7115161967513057,-0.2235425950321745,-0.9894585531816938,-0.3233470695594672,2.1999983354048296,0.8677561972806592,-1.2469829792290097,-1.5979079162023562,0.101930668658111,-1.6888982626216753,-1.792884459729385,-1.7222219871370703,-1.0911598664585598,-0.2197548796181611,1.1711683588780215,0.6954061573949354,-1.291054745097491,-0.4509660015528411,-3.874267578125017,4.799646655367922,-0.6113046324029451,-0.3246908147795287,-1.633909502355594,-0.394545429430748,-1.2023511884979383,-0.3379536476729171,-1.8009203316424198,-0.7483451470385903,-0.4461806328547359,0.2722640043233381,0.2236857012042732,-1.0957959701081197,-0.9921261491540032,-0.2119111832955395,-0.7748391764351283,-0.1853682832061061,-0.0589923696421197,-1.3841236029570991,-1.963407687427496,-1.0532061001693327,0.1505772533118157,-1.1818277105756252,-0.7537602970861845,-1.1516041529716232,1.049269694807646,-1.098322352289625,-3.644740885810739,-0.4239905137818732,-0.2255838480357275,-1.2311627355070076,-0.7144655931431272,-0.3195168810897395,-0.609929510887633,-2.1165397074056425,-2.2584771983340626,-0.5018918285061971,0.1701514176409479,-0.4717183437154384,-4.148247998939433,-0.1640420831727499,-0.6435989224556943,-0.8972991016605777,-0.5695410998305908,-1.2109832904005882,-0.8409600544681777,0.3351348849772575,-3.985676289370996,0.0357019841162042,-2.0639408482573054,-1.2831193514401655,-0.0598605437182775,-0.5709536183824617,4.774116379926747,-0.9641673875559792,-2.9017123727303638,3.1564107755335367,0.1421302414924144,-4.869657560493446,-0.8237607330773075,0.9550868420362756,-2.475075832363166,-0.6097870375964898,-0.9154451694103332,-0.5297111387814537,-0.8805013500354897,-1.116342250230102,-2.3321695198387395,0.221592689539837,-1.830562974283704,-0.5242223861781005,-1.2883199279345516,-3.2724670852439184,-0.919357737527581,-2.283433922017269,-1.7620607522267204,1.21153073052638,-3.0778393595593125,-1.6690768209122444,1.0103050778790963,-0.8404963130140944,-0.9243991449727404,-2.51542529685448,-0.2432304406664718,3.391358727583898,-0.67912473240508,-3.36397727824146,-0.5958862851028085,-0.8020266161170878,-0.3811930754564231,-1.0619960911621509,0.2242053366763252,-1.4268384893798225,-0.6478497119096899,0.6837121368946453,-2.237762075188233,-0.8760884602864583,-0.8079775566960924,-2.092729840959821,2.0756816616833054,-2.4182724429669165,1.9129417074077488,-0.5149899815046157,-0.7908881465090981,0.1964303435987586,0.1170595987838863,0.5715450857744073,-0.7817326224245099,-5.672351587530553,-1.5625391015691048,-1.8904784953520373,-0.6059989174257382,-0.810343005853362,-2.1787261962890625,-1.9485589640069256
4,2024-06-07,0.5939074700996533,1.232397425650129,1.0338427644646504,0.3146420817163487,0.0509403580197746,-2.200763110391637,-0.2991519002339061,-2.388122029547004,0.7610081113269968,0.1608318556683668,-0.0266233061535344,-1.29527181720596,-1.9952471140022403,0.7683527267151644,0.3866452006410156,-1.241905832297989,-0.3244947888221638,-0.0033622804775301,0.3308471546415023,-0.6779082480526054,-0.0792328229686775,-0.7237676629387709,-0.6766868200762683,-1.321430919544151,-1.6776205959807973,0.045374380090747,-1.798048129929309,-0.2167944653498174,-2.2462199908332257,-0.239825679294834,0.4485486374743686,0.0213847174163849,0.5701552116117008,-0.7757318353071354,0.0845568082063173,-0.7816984749668897,0.1534046907631879,0.5988018395350257,0.1028862639250312,-2.016337435500277,-0.5093840009334343,1.7842551362062684,-1.0867943650737604,-0.1179606339256663,-0.6871330704760082,0.4453152880619679,-0.7709964526025467,-1.687225080785621,0.7095007587679856,-1.787179628426399,-0.836833268297653,-0.4443109196491621,-0.2603936720370189,-1.5367320112402505,-2.29402925710704,1.3198327601465465,1.1314261300223216,0.0723246228609791,0.1196896281294893,0.0937976441653241,2.7726739218765264,-0.9831763298523936,-0.1206472480470416,-1.6962711103202632,-0.600865687385379,0.5889209035444164,1.4757402011733498,1.6175560069308383,-1.4161846096183683,0.5646340960765553,-1.6480192688589812,-1.7062523285704594,-0.9028568321016508,0.9229090768211132,-0.2070263411670806,0.6824519513905634,0.2451890949562898,-0.5965049170908479,-0.7756085462973151,-0.8549932063633152,0.979261161867252,0.3780299006127992,1.6953777326204824,-0.5912905436286513,0.530700824962718,0.693387526878037,0.0543174234556681,0.288788573835588,-0.1430619172753838,-1.0390283750218892,-0.08190966145225,-0.4982884378447757,-2.5313662574404763,0.0144512815308209,-2.498187610402606,0.4729865185057773,-0.0512540214291143,-0.274476587176407,-1.4657200963143486,-1.0367748262809753,-0.4258888657689436,-0.4648025310924391,-0.6813580022069143,-0.7833265881736104,-0.7027153905638197,2.313296852793243,-0.967993336138019,-4.006241103090527,0.2499423981262147,-1.1649969615244609,-0.3266913293039045,-0.7303095393134837,-0.3911258320777513,-1.3251164716978272,0.7860645400089097,0.4727517369015062,-1.5093217808556618,-1.2487420136733325,-0.0551804729240168,-0.382731203422833,-1.0374696838384834,0.9165402054834062,-1.7778126304366964,-1.8944924670438352,-1.4284557976321146,0.0862480892486698,-0.1987416426877472,0.0138236603237522,1.091277988395052,-0.9405124925373256,0.8317949863949542,-1.1465103056557375,-1.974726137907621,-0.4905598229159458,-1.3538447717866,-1.1896466585271483,-0.2971452985491071,0.8407364957321914,-1.989361117770137,0.0402221385166391,0.2724706093834974,-0.513240372895308,-0.69308642314473,-0.3141400468629226,0.4980272170860934,-0.4924361770217483,0.7163022626103807,3.504586875985522,-0.8588004083149599,-0.2561907523144375,-0.7091636277512459,-1.625068982662528,-0.837170921656595,-1.4939502955630548,-0.3746695208595519,-1.8778002125466529,-0.2306909227472914,-1.4377577765118508,0.0067584269468593,-0.3804331187865614,-2.0300898933380176,0.7664740857895134,-0.8191855661119849,0.5297593770975341,-0.0893689586555471,-0.1252997966317942,-1.1735889551646377,0.9959458212592402,-0.7029489552863001,-2.13606365317321,0.1335551645083161,0.3702025472647155,0.383631154426843,-0.898012543394733,0.3561502188468349
5,2024-06-10,-0.0650453709837009,0.5249296967666343,-2.033154273104279,1.410871101215175,2.110531356314892,-1.2495545231500005,-0.1420223816994537,-0.7733261376096492,1.2112086629141787,-1.2121310197478383,0.3401825389187635,3.647344261703052,-1.807671593538254,-1.317084838700377,1.5624755655359512,-0.6360442723849525,1.6243766585549366,1.011534421931717,0.575971556754765,2.427486741786381,0.2522110736252977,1.518172711790386,-0.7622426821265849,-0.1014649868011585,0.1404306165411646,-0.259664466002349,-2.6913379961658426,-0.3250757806651747,0.6502723264277098,-0.0913137072282532,-0.6725952079780682,1.2860044291029324,-0.2001128657076968,-0.7692230301996952,0.9808962222823412,0.3159919313841082,0.0789997628616273,0.1120892483827488,0.0100856138245686,0.7325651941535074,-0.2913110473850446,2.0348681821042454,-0.7411923594444523,0.3676937277561575,0.4394666943165094,0.0890616986179715,1.676544463170509,-0.8047776145281775,2.0872000067582785,0.7646026806338432,0.3427984775641025,0.4751901905538583,1.9673903318408867,0.0535663421051611,-1.7949977216633062,-1.1045125241237157,0.3629349001585066,0.5797776811051465,-0.1810012787166368,2.691487682808777,0.8830696440809563,-1.4510106084373466,1.2220971350419965,0.1888818825457887,0.4816737162326907,0.348663330078125,-0.4132926764983761,3.361864612273245,-0.1540546894667745,3.855215494500933,-0.0295836317855671,-0.1096902597526047,-1.048941092454402,0.7052871897560385,1.0863231227303134,1.5417227979941397,1.6051673889160158,-1.903628554827657,0.7822168564104623,0.4829510990877471,0.5406069227204748,0.2243413043950441,-2.010273801687673,-1.5615341984423652,2.4036492209499585,1.0450583746465103,3.429053137017873,1.0996341527811466,-0.6204882059140182,-1.2585484017175512,-1.9504651297322164,-1.5587970932988398,4.181986937786481,-0.8112379668210302,-0.9064600998436648,1.3066685137971867,-0.9031168468555038,-1.249486565653213,4.492225836659263,1.144093962250573,0.2724433042402645,0.912681247877038,1.8494224454074808,1.7610771088701973,0.0523446344450034,0.7412879367719839,-0.9705857113955388,-4.253346660216048,4.476056013105072,-1.920794496441832,-1.1176565220889956,0.5651464405381365,0.3525381644667523,0.3465677729829652,0.649695451799965,3.848729659703494,1.7829127451790796,-1.3513044877485665,2.362873656239696,1.6603088377939386,-2.183370356797269,1.1627331371971867,0.1758991618966744,0.1361425589164418,-2.0604898278096884,1.897062908406418,-0.1996897119975488,2.667975638795308,-1.257081219341427,-1.24682589090034,1.5330434630319838,0.0803795930381133,-2.365563039553419,-0.6027213590735238,-0.267496434016304,-1.5701604796619135,1.4682042116374638,0.919634170248606,1.4534017497548106,3.5508368137702973,1.2179998254775366,-0.2221586687862861,3.7740117690869353,0.6411367823438323,-1.0504844897083,0.5104546803175757,3.309914019486053,1.1775198151576676,0.3649036294338563,0.1420620239820386,-1.0123779137202022,-0.7189560052468927,-0.4003727560110549,3.14623587465232,-0.2119897287557229,-0.1811424335597263,0.3396138679909306,2.616329094720054,1.6613670990403593,1.3548181855324355,-2.343906358716416,-1.289335626456241,1.1132991455140666,-0.3408149948952501,1.1364671254631231,0.2489876130062085,-0.3069489205971373,-0.1947898441229083,4.069963756091108,-2.812684190154501,3.545527024051446,2.107141123308178,0.1901444308227211,-1.0334013730125122,1.4247517563264973
6,2024-06-11,-0.5840766298598996,-1.139352464324556,6.847662517336996,-0.1486796099805287,0.2369668246445497,-0.7610315786659791,-0.4471790789021196,-0.4499286550151644,-0.4011027370115035,-1.6689032975836269,-0.2667976113450244,0.9944632088090752,-0.4155941439199639,-0.9594973745375778,-0.1658579434642598,-1.2138280797044936,0.0908789538993034,2.158684252763261,0.1040021813304198,0.5303105133695453,-1.617282784080106,0.933871369539376,0.1109884866554159,-0.2246220167986684,-0.9556290966104712,-2.271024208016183,-1.570364681195397,-1.9565329421695397,0.0044343976496321,-0.5693420180042704,0.1843132377722298,-0.3628761149894913,-0.6962787674133922,0.8488411127134811,-0.3656862071595979,-0.5599416814133604,1.2944888744842569,-0.1873683270046906,-1.5780477286473666,-1.099784532449027,-0.3821973541730915,3.1566861539599844,-0.6758251130319977,0.8148281987408742,-0.3840611023914696,-0.6762720461027674,-0.5432943400403072,-0.3588353691574337,-1.430990442719685,-1.1852282907764695,-0.914123321638242,-0.2701472832554654,-0.3924425596630113,-0.6657889844449132,-1.3494757934016115,-0.8749411924042109,0.2536766163766315,-1.0489371008742052,-1.5337321073338528,-0.8077846516633883,-0.0651109540704614,-0.2968269818924486,-0.1916923737312983,1.2851861345708058,-0.2322712821452187,-1.1979133608154142,-0.7797722049574513,1.649544246247168,1.200838817177459,-0.35256309170395,0.1326515245309159,0.0941660026700716,-1.1661636764345582,0.2785349463766579,0.2081702063391516,0.836604640831751,-1.0174355855802384,-1.115432206764814,-1.657145052652112,0.6084097500603514,-0.1459490506710061,-1.1354951827805306,-1.0478356438476208,-0.815419961003481,0.5391455431012607,-0.8109327835063136,0.8907393139576775,-0.2174572742512382,-0.3958058378342953,0.6583752809696092,-1.416919581479588,-1.5657259394962046,0.4263274696284089,0.982257994338298,0.4534378573005879,-1.7113097150657854,-0.7853530954124249,-1.169501924125217,-0.4185781137176919,0.8402275828035648,-1.5340598579097953,0.0860767400305895,-0.1576741464693485,-0.5588772050022531,-1.937916430500541,0.2952003133588347,1.1914447084966513,-4.2949327570432265,0.5615563525253765,0.0606853243686148,0.0649302091906966,1.5092386535800952,0.4047008032420504,-0.0315265734498997,0.6557226963779639,-0.2719677161387282,-0.7286118583445168,-1.4098523743343407,1.8189799141753324,1.7581030247216989,-0.8720117187499999,-0.7147396435367837,0.500794567650264,0.5770556873981638,-1.8614269438244049,2.157439007698504,0.3020857918527316,1.1761495870454723,-0.4182113550726778,-1.3790772316448092,-0.6730690793132856,-1.5829145907194992,-1.1094081077669136,-1.3567867867793415,0.4452720891086671,-0.9301969029203158,-0.091608644655082,0.4565722221274638,0.143837018007494,2.4714476137933543,-0.9120333806230756,-1.6141154331997485,-1.121871710143857,0.0470839717554414,0.7629604686579985,-0.8302668033621462,-1.5884634164663465,-0.1060027565569197,-0.4366772859309855,0.2159492756910896,0.5406292078562832,0.0386673900361954,1.8645023275738115,2.72581565493425,-0.6707779552434017,-0.5510967046787065,-0.144259142994893,1.6218951221192064,-2.9443647027587074,0.0361802789531812,-2.1395522883348117,-1.874421884290264,-0.5006492821983821,-1.4925921148428734,-1.3222985689234408,1.492188893100049,-0.395758337599831,0.4391330284905076,3.6139142227001297,-1.2927174599892328,-0.7136409159668765,3.0838158040643804,-1.455578942279302,-1.1028679721517316,-0.4016721194293075
7,2024-06-12,-0.5363127879221373,0.8771963580347973,2.6299245044222905,-0.4466952092856935,1.6314262628622476,-2.744172070509891,-2.52658109880855,-4.512773823534322,2.511467161950887,-0.717144130920031,-0.1114565014188216,2.4912184324437083,-1.5060965212910389,-0.0499013394459856,-0.6139514253579325,-0.7607059933426324,-0.6010024769358981,1.3542901203505453,-0.4221391662548484,0.5762374600455206,-1.6700104018860704,-0.9407246907552084,0.1616384092505125,-2.395315387243912,-2.3068700295765705,-4.625155110785761,-3.693668044728813,-0.5824964759617552,1.3223837229569098,-0.5651054356103189,1.5876323117776463,-3.052209297538877,2.033892775778328,-2.6940103050513264,-2.7706069845753167,-2.4773170288678577,-1.317429457175677,0.5411474429961155,-1.7073449065085362,-0.0187060706978044,-2.284467065093439,-0.7379897201313261,-1.647129649851598,-1.547046932869262,-0.4447338914262034,-0.107119372240159,-1.6263123996816409,-3.67429791562777,-1.0274791875604976,1.1116933729510048,-3.7435454135753248,1.2675528933552596,-0.7760862953904826,2.393791524067511,-4.883101006515888,-2.633543468656994,0.2952310420472616,-2.397664388020833,-1.0092418568882244,1.4065324987780454,-0.2562457574168724,0.5730117818540827,-0.3202997199493081,3.468825589507094,0.2848162182927912,-0.2989780320173424,-0.0529562479020369,3.4860739304993,0.0417140935430463,-0.2083711984733712,-0.2370269308501391,-0.3902483454593268,-0.2100153570279781,0.0553308372026569,-1.4314672700006743,1.6135348300525083,-1.117146935570826,-1.664400007835707,-1.2176679727067252,0.0303196151835036,-2.8413796448427013,-2.9028875691260723,-2.394842696705433,-2.336539471908439,2.866184830530188,-3.3811638344443637,1.2571773124727212,-0.8492577397370802,-0.6203173815129437,-2.499162188190414,-1.5092409382377898,-2.2412464543497745,2.4065573155424063,-0.9607238159132055,-3.851524559227196,-2.4078459115904223,-2.007083611968248,-1.2406785398510325,2.095494529249706,-3.7528399577841474,-2.6820614542976027,0.7983837498659387,-0.5535230745025298,-1.0507362767269737,-1.5578882889950898,-2.387838604994806,-1.8012070834302785,-5.408452103419441,2.256706624613414,-1.5199991861979167,-0.7661168801276795,1.1362771219257433,-0.6499933502051649,-3.661186230019739,0.0294743073642347,1.5284127344520029,-1.5175072692918514,-1.1068057041901005,-2.2470482086237,-0.8329984245795669,-1.2886047549951956,1.7302842206808298,-1.032027708108615,-0.8111160305586615,-2.465155088067399,-0.1163443411815049,-1.1857266402416429,0.9536440009312912,3.931078172942154,-0.5205037918597855,-1.6555134047809827,-0.5252681774208605,-3.176889895067388,-1.5958243432951855,-1.5666061280494268,-1.6415383318345325,0.5226161456612866,0.421716979006746,0.838881548713222,2.517678540416667,1.5999972435735883,-0.2717144336193287,-1.6985859206885952,-0.7046495375696901,1.0042149390066355,-1.7209068325600234,-1.307007613455414,-1.2484598167885452,1.2095700086014305,-0.3712616065735819,-2.070292192257948,-0.4794666197559623,0.1429980118946293,4.1837424519618365,-0.7135614641038376,1.3180745682852562,-0.3652404328139145,0.8401645937937037,-2.485509624731012,-0.2489763307632237,-1.4511115271352704,3.605655881838902,-0.8908648146417057,-2.349668909208778,-0.5725776145718687,0.0949313963277742,-4.6583028239812885,-0.7826654247319832,-2.7507631653675277,-4.023462306028932,1.970124526331136,2.629208877648988,-1.9469788077519563,-3.008606816345242,-0.0946231783218287
