Date,Open,Adj Close,Volume
2020-09-01,137.47000122070312,129.6593475341797,373600
2020-09-02,139.72999572753906,133.17645263671875,434400
2020-09-03,142.38999938964844,128.69163513183594,510100
2020-09-04,138.97000122070312,125.9932861328125,402800
2020-09-08,133.6699981689453,123.13680267333984,583200
2020-09-09,133.9499969482422,126.8958740234375,463500
2020-09-10,136.9499969482422,124.56968688964844,447500
2020-09-11,134.9199981689453,125.08148193359375,317100
2020-09-14,135.19000244140625,127.11389923095703,407300
2020-09-15,136.6300048828125,126.7401351928711,504700
2020-09-16,136.50999450683594,126.20748901367188,492200
2020-09-17,133.92999267578125,124.7310562133789,592300
2020-09-18,133.41000366210938,122.8901596069336,906800
2020-09-21,130.1300048828125,122.32950592041016,575500
2020-09-22,131.47999572753906,123.38540649414062,377100
2020-09-23,131.99000549316406,120.43255615234375,315000
2020-09-24,128.61000061035156,119.47006225585938,591100
2020-09-25,127.20999908447266,121.85292053222656,399200
2020-09-28,131.8000030517578,123.34807586669922,528700
2020-09-29,132.10000610351562,123.08638763427734,224200
2020-09-30,131.9199981689453,123.34807586669922,789900
2020-10-01,133.41000366210938,125.16089630126953,737100
2020-10-02,131.6999969482422,124.6656494140625,496700
2020-10-05,134.22000122070312,127.37554931640625,505200
2020-10-06,136.1999969482422,126.85224914550781,540200
2020-10-07,136.58999633789062,128.4969024658203,417600
2020-10-08,138.72000122070312,129.93594360351562,301000
2020-10-09,139.72999572753906,131.608642578125,271700
2020-10-12,142.14999389648438,133.3000030517578,445500
2020-10-13,142.60000610351562,132.76736450195312,480500
2020-10-14,142.0399932861328,132.41226196289062,307000
2020-10-15,140.6999969482422,133.87939453125,419200
2020-10-16,143.72000122070312,133.94476318359375,381600
2020-10-19,143.61000061035156,132.49635314941406,372400
2020-10-20,142.3000030517578,134.08494567871094,335200
2020-10-21,143.83999633789062,135.0380859375,374700
2020-10-22,144.0,135.2904052734375,281400
2020-10-23,145.58999633789062,136.1781005859375,363100
2020-10-26,144.0500030517578,132.8607940673828,306400
2020-10-27,142.13999938964844,130.81434631347656,299200
2020-10-28,137.9199981689453,126.59994506835938,617800
2020-10-29,135.2100067138672,129.06690979003906,560900
2020-10-30,136.61000061035156,128.58099365234375,1020200
2020-11-02,138.33999633789062,131.54322814941406,643700
2020-11-03,142.1300048828125,134.24378967285156,463000
2020-11-04,145.16000366210938,135.34645080566406,451000
2020-11-05,147.24000549316406,135.1969451904297,509600
2020-11-06,144.61000061035156,136.98175048828125,337800
2020-11-09,151.1999969482422,137.2527313232422,567600
2020-11-10,146.86000061035156,136.66404724121094,523800
2020-11-11,147.42999267578125,139.074951171875,285500
2020-11-12,148.5399932861328,136.00991821289062,391100
2020-11-13,147.0800018310547,137.07521057128906,268300
2020-11-16,147.3000030517578,138.77589416503906,466200
2020-11-17,147.9600067138672,137.6265411376953,294400
2020-11-18,146.9499969482422,136.2154998779297,378400
2020-11-19,145.0500030517578,136.99110412597656,426600
2020-11-20,146.8699951171875,135.4212188720703,431400
2020-11-23,145.1699981689453,137.90687561035156,334200
2020-11-24,148.4600067138672,137.30882263183594,416900
2020-11-25,147.72999572753906,136.6827392578125,378900
2020-11-27,146.9600067138672,137.7386932373047,188100
2020-11-30,147.7899932861328,137.2527313232422,812100
2020-12-01,148.5,138.71981811523438,590300
2020-12-02,148.39999389648438,137.57980346679688,539900
2020-12-03,146.61000061035156,138.30868530273438,346000
2020-12-04,148.32000732421875,139.43936157226562,454000
2020-12-07,148.72000122070312,136.57057189941406,798600
2020-12-08,145.97999572753906,137.57980346679688,442900
2020-12-09,147.75,138.58900451660156,554900
2020-12-10,147.27000427246094,136.63601684570312,923300
