Date,Open,Adj Close,Volume
2020-09-01,39.33000183105469,33.45514678955078,1008300
2020-09-02,39.47999954223633,34.83919906616211,2427200
2020-09-03,41.119998931884766,35.00902557373047,1181100
2020-09-04,41.43000030517578,35.263763427734375,903400
2020-09-08,41.31999969482422,34.78825759887695,1712600
2020-09-09,41.18000030517578,34.70333480834961,1550600
2020-09-10,40.970001220703125,33.404197692871094,1750600
2020-09-11,39.22999954223633,32.775856018066406,1300100
2020-09-14,38.849998474121094,33.99857711791992,1772500
2020-09-15,40.52000045776367,34.992034912109375,1529100
2020-09-16,41.34000015258789,35.33168411254883,1603100
2020-09-17,41.029998779296875,35.05997085571289,1400400
2020-09-18,41.06999969482422,34.024051666259766,4733000
2020-09-21,39.41999816894531,31.595577239990234,2275200
2020-09-22,37.290000915527344,31.638032913208008,1804900
2020-09-23,37.220001220703125,31.018178939819336,1056100
2020-09-24,36.54999923706055,31.23046112060547,974300
2020-09-25,36.59000015258789,31.773897171020508,844800
2020-09-28,38.59000015258789,32.741886138916016,940900
2020-09-29,38.25,32.07109069824219,785800
2020-09-30,38.13999938964844,32.28336715698242,1268900
2020-10-01,38.04999923706055,33.45514678955078,1139500
2020-10-02,38.56999969482422,34.134437561035156,1215800
2020-10-05,40.619998931884766,34.058013916015625,882900
2020-10-06,40.47999954223633,33.92216110229492,898200
2020-10-07,40.2400016784668,33.48060989379883,679800
2020-10-08,39.72999954223633,34.33822250366211,1953100
2020-10-09,40.93000030517578,33.60798263549805,665700
2020-10-12,39.52000045776367,33.75233840942383,555000
2020-10-13,39.2599983215332,32.47017288208008,890300
2020-10-14,38.400001525878906,31.977680206298828,722400
2020-10-15,37.36000061035156,32.72490310668945,675900
2020-10-16,38.61000061035156,31.87578582763672,648700
2020-10-19,37.79999923706055,31.417268753051758,830500
2020-10-20,37.40999984741211,31.84181785583496,587200
2020-10-21,37.310001373291016,31.536136627197266,520800
2020-10-22,37.15999984741211,32.41921615600586,684900
2020-10-23,38.470001220703125,32.512630462646484,731600
2020-10-26,37.86000061035156,31.884275436401367,753900
2020-10-27,37.34000015258789,30.754962921142578,715600
2020-10-28,35.58000183105469,30.02471923828125,834400
2020-10-29,35.040000915527344,30.109630584716797,1113000
2020-10-30,35.4900016784668,30.22001838684082,826500
2020-11-02,35.880001068115234,30.73797607421875,887100
2020-11-03,36.880001068115234,31.782377243041992,1389300
2020-11-04,37.720001220703125,30.483247756958008,1099700
2020-11-05,36.20000076293945,30.720993041992188,898700
2020-11-06,36.58000183105469,28.91237449645996,2641800
2020-11-09,38.0,39.025333404541016,5281200
2020-11-10,45.95000076293945,39.696136474609375,2789200
2020-11-11,46.34000015258789,39.118736267089844,2857000
2020-11-12,46.90999984741211,37.276161193847656,1851000
2020-11-13,44.470001220703125,38.830039978027344,922500
2020-11-16,47.83000183105469,41.615142822265625,1537800
2020-11-17,48.150001525878906,40.986793518066406,779100
2020-11-18,48.060001373291016,40.01031494140625,1453900
2020-11-19,46.279998779296875,40.55373764038086,1030300
2020-11-20,47.720001220703125,40.129180908203125,816400
2020-11-23,47.779998779296875,41.14813232421875,1370600
2020-11-24,49.33000183105469,41.4283332824707,1680400
2020-11-25,48.29999923706055,40.409400939941406,1154600
2020-11-27,47.369998931884766,39.81502151489258,370000
2020-11-30,46.540000915527344,38.70267868041992,1689400
2020-12-01,46.34000015258789,39.52631378173828,1463300
2020-12-02,45.77000045776367,40.35844802856445,1233200
2020-12-03,47.9900016784668,41.0632209777832,1126700
2020-12-04,48.77000045776367,41.6745719909668,932300
2020-12-07,48.41999816894531,40.82546615600586,638000
2020-12-08,47.380001068115234,40.528282165527344,844300
2020-12-09,48.2599983215332,40.502803802490234,840800
2020-12-10,47.43000030517578,40.4263801574707,950400
2020-12-11,47.130001068115234,39.97634506225586,806600
2020-12-14,47.7400016784668,39.806522369384766,856600
2020-12-15,46.25,41.17827606201172,1234500
2020-12-16,47.849998474121094,40.7138557434082,1204900
2020-12-17,47.310001373291016,40.84286880493164,1261500
