Date,Open,Adj Close,Volume
2020-09-01,51.189998626708984,52.087223052978516,1197000
2020-09-02,52.68000030517578,52.85014724731445,1093000
2020-09-03,53.2400016784668,51.02704620361328,1319300
2020-09-04,52.209999084472656,51.50263595581055,1042600
2020-09-08,51.27000045776367,50.888328552246094,1122400
2020-09-09,52.029998779296875,51.750335693359375,980000
2020-09-10,52.4900016784668,50.690155029296875,833300
2020-09-11,51.58000183105469,51.08649444580078,804500
2020-09-14,52.08000183105469,51.78006362915039,1039200
2020-09-15,52.349998474121094,51.51254653930664,1016200
2020-09-16,52.349998474121094,52.047584533691406,1098900
2020-09-17,51.810001373291016,52.097129821777344,1173300
2020-09-18,52.43000030517578,51.42337417602539,1902100
2020-09-21,50.849998474121094,48.76799392700195,1791200
2020-09-22,49.16999816894531,49.620086669921875,1206400
2020-09-23,51.13999938964844,50.81897735595703,1756700
2020-09-24,51.029998779296875,50.94777297973633,984000
2020-09-25,51.0099983215332,51.235111236572266,708000
2020-09-28,52.4900016784668,52.40427780151367,944600
2020-09-29,52.61000061035156,52.25566482543945,919800
2020-09-30,52.70000076293945,52.42426300048828,1739800
2020-10-01,53.41999816894531,53.11847686767578,1831300
2020-10-02,52.72999954223633,54.744964599609375,1516100
2020-10-05,55.54999923706055,56.430946350097656,1727500
2020-10-06,57.08000183105469,56.27227783203125,1535600
2020-10-07,57.33000183105469,57.87892532348633,959200
2020-10-08,58.560001373291016,58.513633728027344,1217900
2020-10-09,59.20000076293945,58.74175262451172,1244300
2020-10-12,60.0,60.834354400634766,1679600
2020-10-13,60.7400016784668,59.872344970703125,813800
2020-10-14,60.68000030517578,60.31863784790039,1554300
2020-10-15,59.84000015258789,61.53848648071289,1197000
2020-10-16,62.099998474121094,61.469078063964844,1922300
2020-10-19,62.349998474121094,61.37982177734375,1364300
2020-10-20,62.040000915527344,62.520347595214844,889400
2020-10-21,62.2599983215332,61.06245803833008,1651800
2020-10-22,61.70000076293945,60.61615753173828,1146900
2020-10-23,61.599998474121094,61.75668716430664,1072200
2020-10-26,61.36000061035156,60.63600158691406,1416000
2020-10-27,61.630001068115234,60.2690544128418,916900
2020-10-28,59.310001373291016,60.378150939941406,2227300
2020-10-29,59.869998931884766,62.14347457885742,1832500
2020-10-30,61.900001525878906,61.915367126464844,1272300
2020-11-02,63.650001525878906,65.90225219726562,2849400
2020-11-03,66.94999694824219,66.76508331298828,2117700
2020-11-04,65.97000122070312,62.9368782043457,3029900
2020-11-05,65.06999969482422,63.958404541015625,1475600
2020-11-06,64.69999694824219,64.58318328857422,1204000
2020-11-09,68.87000274658203,64.95012664794922,1248400
2020-11-10,65.86000061035156,66.03117370605469,1768100
2020-11-11,66.94000244140625,66.9832534790039,1738200
2020-11-12,66.97000122070312,66.51712036132812,1591900
2020-11-13,67.62000274658203,68.37169647216797,1011800
2020-11-16,70.0,68.77831268310547,976400
2020-11-17,68.66999816894531,66.83448028564453,1839800
2020-11-18,67.94000244140625,67.02291107177734,1461600
2020-11-19,67.63999938964844,67.65763854980469,1254300
2020-11-20,68.16000366210938,66.32867431640625,1401800
2020-11-23,67.62000274658203,68.34195709228516,920200
2020-11-24,69.13999938964844,70.0477523803711,1393200
2020-11-25,70.05999755859375,69.1155014038086,706100
2020-11-27,69.83999633789062,69.3535385131836,400900
2020-11-30,69.7300033569336,67.7766342163086,1332000
2020-12-01,69.41999816894531,69.38329315185547,1213800
2020-12-02,69.83000183105469,68.00475311279297,975800
2020-12-03,68.5999984741211,68.79815673828125,1651600
2020-12-04,69.58000183105469,70.14695739746094,1330100
2020-12-07,70.79000091552734,70.9205093383789,805000
2020-12-08,71.37000274658203,71.13871002197266,1015100
