Date,Open,Adj Close,Volume
2020-09-01,164.41000366210938,155.3839874267578,4284400
2020-09-02,167.86000061035156,158.07275390625,4262700
2020-09-03,169.6999969482422,149.75608825683594,5734400
2020-09-04,162.92999267578125,144.9997100830078,6303800
2020-09-08,153.94000244140625,142.54270935058594,4892800
2020-09-09,155.88999938964844,147.91098022460938,4382600
2020-09-10,160.08999633789062,146.7983856201172,4129200
2020-09-11,160.35000610351562,150.09912109375,4870800
2020-09-14,163.1699981689453,153.15875244140625,3583300
2020-09-15,167.44000244140625,156.71908569335938,3998100
2020-09-16,170.3699951171875,154.56805419921875,3814700
2020-09-17,163.11000061035156,151.85145568847656,3717800
2020-09-18,161.36000061035156,148.43946838378906,5484700
2020-09-21,157.9499969482422,147.9759063720703,3929500
2020-09-22,160.02999877929688,149.78384399414062,3526300
2020-09-23,162.44000244140625,147.0580291748047,3245500
2020-09-24,158.77000427246094,146.9745635986328,3888600
2020-09-25,157.89999389648438,147.9295654296875,2828600
2020-09-28,161.58999633789062,150.74815368652344,2815700
2020-09-29,163.47999572753906,150.4421844482422,2212000
2020-09-30,162.97999572753906,153.7799835205078,4198600
2020-10-01,167.33999633789062,154.9945526123047,2677200
2020-10-02,164.47000122070312,154.3640899658203,2026600
2020-10-05,168.11000061035156,156.26473999023438,2437400
2020-10-06,168.47999572753906,152.97337341308594,2765600
2020-10-07,167.72000122070312,156.1998748779297,2587400
2020-10-08,169.49000549316406,158.42506408691406,3105700
2020-10-09,171.3699951171875,160.61318969726562,4593700
2020-10-12,174.83999633789062,160.14962768554688,3377900
2020-10-13,172.86000061035156,162.5602264404297,2987800
2020-10-14,175.1199951171875,160.96551513671875,3474800
2020-10-15,171.55999755859375,163.32052612304688,3631600
2020-10-16,176.7899932861328,164.75767517089844,3879100
2020-10-19,178.22999572753906,162.37486267089844,4073200
2020-10-20,175.5,164.7565155029297,3603800
2020-10-21,177.0399932861328,162.34689331054688,3431800
2020-10-22,174.94000244140625,159.3232421875,3266800
2020-10-23,171.4600067138672,160.1512451171875,2963100
2020-10-26,169.97000122070312,156.4205322265625,4380800
2020-10-27,169.0500030517578,153.63876342773438,4425700
2020-10-28,161.2899932861328,150.17787170410156,4947700
2020-10-29,162.25999450683594,149.5544891357422,3697800
2020-10-30,159.8699951171875,147.08908081054688,3948900
2020-11-02,159.88999938964844,149.0707550048828,2978900
2020-11-03,162.3699951171875,153.1829071044922,2908200
2020-11-04,165.41000366210938,156.5042724609375,5006500
2020-11-05,171.4199981689453,157.46253967285156,4088100
2020-11-06,169.39999389648438,156.78335571289062,2672900
2020-11-09,169.5,142.76292419433594,10765200
2020-11-10,155.60000610351562,144.8655242919922,5925100
2020-11-11,157.63999938964844,146.9960479736328,4551700
2020-11-12,159.27999877929688,146.9774169921875,3893900
2020-11-13,158.42999267578125,148.140380859375,4036000
2020-11-16,159.07000732421875,150.62445068359375,5005400
2020-11-17,159.8000030517578,148.72650146484375,5642100
2020-11-18,150.3699951171875,136.520263671875,18087800
2020-11-19,148.58999633789062,139.1811065673828,9393700
2020-11-20,149.3300018310547,139.4880828857422,6005800
2020-11-23,150.27999877929688,142.96763610839844,6978500
2020-11-24,154.4499969482422,144.1677703857422,7190200
2020-11-25,155.3300018310547,144.0933380126953,5228300
2020-11-27,155.69000244140625,143.8979949951172,2081300
2020-11-30,154.4600067138672,144.96788024902344,7292400
2020-12-01,155.82000732421875,142.71641540527344,6103700
2020-12-02,152.39999389648438,141.23715209960938,5133100
2020-12-03,151.99000549316406,141.38601684570312,4870100
2020-12-04,151.75,139.55319213867188,4709100
2020-12-07,150.11000061035156,141.40463256835938,7306800
2020-12-08,152.66000366210938,140.70684814453125,6737300
2020-12-09,159.5,148.97769165039062,11093300
