Date,Open,Adj Close,Volume
2020-09-01,137.86000061035156,124.46151733398438,5671800
2020-09-02,138.11000061035156,126.56021881103516,8384800
2020-09-03,140.74000549316406,124.5335693359375,7277900
2020-09-04,137.80999755859375,124.26341247558594,7437700
2020-09-08,138.52000427246094,122.44393157958984,6847500
2020-09-09,136.4199981689453,124.43453216552734,6002900
2020-09-10,138.1199951171875,123.12846374511719,5242500
2020-09-11,137.69000244140625,124.42548370361328,4398000
2020-09-14,138.44000244140625,124.86688232421875,4767400
2020-09-15,138.7899932861328,124.86688232421875,4046500
2020-09-16,139.57000732421875,124.02918243408203,6049900
2020-09-17,137.05999755859375,123.86708068847656,4648500
2020-09-18,136.91000366210938,123.7319564819336,10192800
2020-09-21,137.0,123.13748931884766,7092600
2020-09-22,136.49000549316406,124.26341247558594,4722800
2020-09-23,138.4199981689453,122.77716827392578,6373700
2020-09-24,136.6699981689453,123.32661437988281,5708200
2020-09-25,135.88999938964844,123.95716094970703,4969900
2020-09-28,138.55999755859375,124.30840301513672,5810800
2020-09-29,138.38999938964844,123.63287353515625,4492100
2020-09-30,138.16000366210938,125.19113159179688,8727800
2020-10-01,139.5800018310547,125.41632080078125,5713400
2020-10-02,137.92999267578125,124.40748596191406,6077900
2020-10-05,138.72000122070312,125.55139923095703,6333900
2020-10-06,139.4199981689453,125.74954223632812,6042900
2020-10-07,140.0800018310547,126.73136901855469,4640900
2020-10-08,140.55999755859375,127.5870590209961,4569800
2020-10-09,141.83999633789062,128.73095703125,6551700
2020-10-12,143.3300018310547,130.14508056640625,5791500
2020-10-13,143.82000732421875,129.89288330078125,4509400
2020-10-14,144.17999267578125,129.73974609375,3860700
2020-10-15,143.05999755859375,129.5506134033203,4997100
2020-10-16,144.4199981689453,130.0550079345703,6806100
2020-10-19,144.47000122070312,127.82122802734375,6427600
2020-10-20,145.61000061035156,128.33462524414062,7582100
2020-10-21,142.49000549316406,129.0281982421875,5649700
2020-10-22,141.49000549316406,128.1143341064453,4502900
2020-10-23,141.75999450683594,128.95663452148438,4278100
2020-10-26,141.5,127.97847747802734,5315500
2020-10-27,141.94000244140625,128.9385223388672,6806700
