date,A,AAL,AAPL,ABBV,ABNB,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BKR,BLDR,BLK,BMY,BR,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CEG,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPAY,CPB,CPRT,CPT,CRL,CRM,CRWD,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CTVA,CVS,CVX,CZR,D,DAL,DAY,DD,DE,DECK,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOC,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FOX,FOXA,FRT,FSLR,FTNT,FTV,GD,GDDY,GE,GEHC,GEN,GEV,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KKR,KLAC,KMB,KMI,KMX,KO,KR,KVUE,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LULU,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OTIS,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PYPL,QCOM,QRVO,RCL,REG,REGN,RF,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SHW,SJM,SLB,SMCI,SNA,SNPS,SO,SOLV,SPG,SPGI,SPY,SRE,STE,STLD,STT,STX,STZ,SW,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UBER,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VICI,VLO,VLTO,VMC,VRSK,VRSN,VRTX,VST,VTR,VTRS,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WM,WMB,WMT,WRB,WST,WTW,WY,WYNN,XEL,XOM,XYL,YUM,ZBH,ZBRA,ZTS
2024-08-20,139.75,10.289999961853027,226.50999450683597,196.1499938964844,117.37999725341795,110.7699966430664,102.8000030517578,330.3699951171875,562.25,222.61447143554688,58.5099983215332,264.5400085449219,250.1300048828125,82.22000122070312,97.63999938964844,17.3799991607666,104.3000030517578,73.87999725341797,189.0940399169922,287.6648254394531,101.6999969482422,84.22000122070312,233.22999572753903,179.52877807617188,132.2100067138672,205.7656707763672,10.669790267944336,156.39999389648438,164.86000061035156,328.54998779296875,434.0299987792969,220.3800048828125,178.8800048828125,353.7900085449219,326.0199890136719,336.7300109863281,80.80000305175781,28.32999992370605,273.4200134277344,67.0199966430664,69.8499984741211,114.80999755859376,128.4601287841797,216.5800018310547,165.9499969482422,211.48033142089844,141.27000427246094,373.0499877929688,253.0800018310547,3186.81005859375,172.10000610351562,38.43938827514648,63.09162902832031,35.94474411010742,33.01487350463867,84.73999786376953,233.78155517578125,22.6200008392334,95.18000030517578,205.4900054931641,318.69000244140625,65.33999633789062,3693.93359375,34.209999084472656,164.14999389648438,855.9049682617188,48.97999954223633,209.4900054931641,102.88999938964844,78.4800033569336,32.405033111572266,132.97999572753906,70.18000030517578,61.310001373291016,30.770000457763672,108.87999725341795,68.55999755859375,343.29998779296875,272.0299987792969,206.0200042724609,111.5,109.9800033569336,15.31999969482422,281.3699951171875,220.5531768798828,128.5,190.72000122070312,80.05999755859375,41.209999084472656,101.62999725341795,98.57820129394533,347.32000732421875,341.28765869140625,130.66000366210938,103.05999755859376,151.33999633789062,40.02999877929688,207.61154174804688,51.93999862670898,298.5228271484375,66.7300033569336,78.16000366210938,25.809999465942383,141.50999450683594,95.88999938964844,109.8499984741211,238.41000366210935,876.2000122070312,289.1400146484375,50.369998931884766,51.97999954223633,119.8499984741211,202.5,261.8399963378906,266.5299987792969,50.2400016784668,74.83999633789062,33.46127700805664,774.6599731445312,59.43999862670898,24.059999465942383,75.45999908447266,53.44097518920898,58.900001525878906,144.69000244140625,36.29999923706055,55.62985610961914,40.119998931884766,54.72999954223633,78.8989486694336,372.5899963378906,948.6699829101562,134.55001831054688,121.58999633789062,150.91000366210938,179.61000061035156,271.6600036621094,89.73999786376953,149.10000610351562,99.19000244140624,21.799999237060547,179.5632781982422,52.03481674194336,427.05999755859375,155.14999389648438,122.93000030517578,112.37999725341795,147.5800018310547,44.040000915527344,72.8499984741211,148.86019897460938,56.67764663696289,242.57000732421875,100.16999816894533,296.203369140625,377.239990234375,83.70999908447266,90.3070831298828,541.411865234375,97.31999969482422,103.12000274658205,116.9800033569336,125.25,199.72999572753903,825.5800170898438,71.9800033569336,33.2400016784668,66.0,287.1400146484375,296.239990234375,118.87999725341795,54.2599983215332,57.84999847412109,69.37999725341797,37.540000915527344,119.94000244140624,133.52000427246094,169.36000061035156,10.68000030517578,189.75,66.9000015258789,43.52999877929688,411.2633056640625,287.0336608886719,43.18999862670898,198.3699951171875,168.0399932861328,1750.0,78.17691040039062,40.63999938964844,63.310001373291016,36.88624954223633,39.80631637573242,112.87999725341795,220.1999969482422,75.56999969482422,70.41000366210938,295.79998779296875,162.99000549316406,169.99000549316406,83.94000244140625,25.309999465942383,184.0,74.75,69.94999694824219,97.2699966430664,40.45762252807617,45.86540985107422,152.05999755859375,168.73788452148438,166.9584503173828,138.51405334472656,108.6500015258789,176.47999572753906,494.4150390625,962.4000244140624,30.90299415588379,65.18000030517578,13.899999618530272,375.30999755859375,365.0527038574219,136.02000427246094,110.42117309570312,273.9650573730469,212.2623748779297,80.91000366210938,200.07000732421875,18.770000457763672,34.810001373291016,32.33000183105469,69.0,16.520000457763672,197.91000366210935,369.7759094238281,356.9800109863281,95.62999725341795,196.02999877929688,157.75,494.010009765625,199.0200042724609,97.88999938964844,64.37999725341797,20.989999771118164,667.280029296875,35.68000030517578,47.45000076293945,30.933761596679688,246.94000244140625,90.5,109.5199966430664,483.2099914550781,483.8599853515625,243.3800048828125,16.639999389648438,147.4600067138672,172.24000549316406,106.87000274658205,70.30000305175781,165.02432250976562,158.95352172851562,38.60090255737305,214.5200042724609,79.73219299316406,35.72999954223633,16.458507537841797,138.57000732421875,34.8896598815918,22.25884056091309,118.6500015258789,811.5700073242188,143.05140686035156,21.030000686645508,79.79000091552734,69.37999725341797,52.040000915527344,21.549999237060547,78.84700012207031,150.13999938964844,174.0,224.9756622314453,228.49436950683597,456.7268676757813,41.11000061035156,949.969970703125,553.9215087890625,57.540000915527344,240.3300018310547,862.8599853515625,260.6000061035156,26.358619689941406,40.970001220703125,61.84999847412109,95.24358367919922,96.83999633789062,469.1199951171875,153.10000610351562,223.1300048828125,76.45999908447266,283.9775390625,79.8398666381836,547.8197631835938,473.5400085449219,70.9800033569336,85.37999725341797,72.72000122070312,526.72998046875,39.400001525878906,147.83999633789062,78.0999984741211,230.4499969482422,535.606689453125,224.1300048828125,127.0152816772461,46.709999084472656,51.43999862670898,348.5,27.05076789855957,170.78500366210938,904.6900024414062,115.13999938964844,86.94000244140625,27.68000030517578,100.77999877929688,563.0,424.7999877929688,426.3800048828125,160.9872589111328,36.52999877929688,1430.9300537109375,107.98999786376952,15.920000076293944,70.08999633789062,238.74371337890625,78.47175598144531,51.200775146484375,698.5399780273438,32.150001525878906,83.18893432617188,506.0397338867188,838.219970703125,81.91999816894531,240.7700042724609,131.38999938964844,85.35994720458984,143.39999389648438,127.25,8784.150390625,28.51000022888184,27.38999938964844,254.0200042724609,60.30356597900391,198.4846954345703,86.58999633789062,96.2699966430664,75.81999969482422,139.1699981689453,1126.5699462890625,92.75,55.93317413330078,368.010009765625,10.9399995803833,158.1857452392578,125.25,95.69000244140624,18.6299991607666,79.74691772460938,174.52108764648438,28.899999618530277,76.4951400756836,170.41000366210938,238.75,580.6815185546875,124.73999786376952,196.7400054931641,124.1500015258789,118.9800033569336,173.58999633789062,84.16000366210938,86.68000030517578,182.47000122070312,346.1000061035156,123.0,31.229633331298828,113.26000213623048,325.54998779296875,132.38999938964844,176.1699981689453,266.8599853515625,71.88999938964844,171.2251434326172,111.2300033569336,158.83999633789062,70.44000244140625,1192.22998046875,21.60686492919922,115.58000183105467,166.74000549316406,223.1499938964844,265.4100036621094,49.5,547.4500122070312,147.33953857421875,205.3000030517578,117.9499969482422,119.5,218.5091552734375,93.01000213623048,64.83999633789062,355.3399963378906,121.58000183105467,43.743682861328125,610.9099731445312,275.3500061035156,557.030029296875,86.80000305175781,59.45000076293945,157.41354370117188,496.95751953125,558.7000122070312,80.76000213623047,232.7169342041016,115.9499969482422,80.41999816894531,103.5500030517578,243.0500030517578,43.0099983215332,96.18325805664062,106.22000122070312,47.11000061035156,342.92999267578125,76.54000091552734,19.489999771118164,53.289344787597656,1310.4100341796875,415.4500122070313,72.33999633789062,149.43263244628906,131.60528564453125,42.2599983215332,237.0399932861328,143.2100067138672,113.30999755859376,614.5399780273438,195.58255004882807,40.03829193115234,141.60000610351562,56.09000015258789,108.51000213623048,216.0748748779297,262.3236083984375,221.1000061035156,61.93697738647461,346.818359375,154.80999755859375,202.5399932861328,87.94000244140625,576.6300048828125,41.7599983215332,73.30999755859375,42.09999847412109,227.3687438964844,369.0499877929688,580.6500244140625,245.19546508789065,128.8800048828125,716.239990234375,43.7400016784668,268.0400085449219,31.989999771118164,141.25999450683594,109.4000015258789,245.6000061035156,268.69000244140625,178.8300018310547,487.3699951171875,79.63999938964844,58.93000030517578,11.540410041809082,40.84999847412109,160.1300048828125,336.1600036621094,10.479999542236328,7.769999980926514,64.41999816894531,90.56999969482422,116.43000030517578,56.150001525878906,208.1000061035156,44.31999969482422,74.54000091552734,57.34999847412109,299.1199951171875,281.4700012207031,29.912492752075195,76.0199966430664,59.9900016784668,114.58000183105467,133.79441833496094,136.2700653076172,111.63999938964844,344.8500061035156,183.6000061035156
2024-08-21,139.99000549316406,10.399999618530272,226.3999938964844,196.52999877929688,117.68000030517578,111.38999938964844,104.5999984741211,333.6000061035156,565.7899780273438,226.60874938964844,59.220001220703125,267.8500061035156,252.05999755859372,82.3499984741211,98.01000213623048,17.670000076293945,105.33999633789062,74.3499984741211,189.1339111328125,288.9222717285156,102.11000061035156,88.5999984741211,235.1300048828125,177.96644592285156,134.50999450683594,208.72000122070312,10.808231353759766,157.80999755859375,165.88999938964844,329.1499938964844,433.6099853515625,219.4900054931641,180.11000061035156,355.8900146484375,330.9800109863281,338.07000732421875,81.87999725341797,28.059999465942383,275.5199890136719,67.19999694824219,70.87999725341797,115.80999755859376,128.7880859375,217.0399932861328,165.77999877929688,214.05001831054688,140.77000427246094,375.1000061035156,246.3000030517578,3202.219970703125,173.42999267578125,38.499000549316406,63.74956130981445,35.90504837036133,34.40665054321289,87.04000091552734,233.8910980224609,19.780000686645508,96.33000183105467,206.17999267578125,316.2300109863281,65.23999786376953,3729.3515625,34.45000076293945,168.25,858.0125122070312,48.43999862670898,211.13999938964844,103.45999908447266,78.80999755859375,32.963226318359375,134.75,70.55999755859375,60.52999877929688,30.739999771118164,109.6500015258789,69.66000366210938,342.9700012207031,272.07000732421875,206.92999267578125,112.23999786376952,109.55999755859376,15.489999771118164,284.5599975585937,224.33294677734372,130.72999572753906,196.7400054931641,80.12999725341797,41.130001068115234,102.37999725341795,100.05915832519533,345.19000244140625,341.0884094238281,131.0399932861328,103.47000122070312,150.6199951171875,39.93999862670898,208.30789184570312,53.72999954223633,301.8529052734375,67.0,78.4000015258789,26.13999938964844,139.77999877929688,93.66000366210938,109.62000274658205,239.33999633789065,881.4199829101562,294.3099975585937,50.59000015258789,52.45000076293945,120.2300033569336,204.3800048828125,261.0899963378906,273.2099914550781,50.45000076293945,75.58999633789062,33.6705322265625,782.9500122070312,59.40999984741211,23.93000030517578,76.62000274658203,54.11896133422852,58.31999969482422,145.32000732421875,36.36000061035156,55.738548278808594,40.18000030517578,54.65999984741211,79.94416046142578,377.0499877929688,957.5399780273438,132.66000366210938,123.70999908447266,152.97000122070312,186.4600067138672,271.1000061035156,90.72000122070312,149.75999450683594,99.9800033569336,21.88999938964844,181.7271728515625,52.26182556152344,427.7000122070313,155.6300048828125,123.31999969482422,112.7300033569336,150.60000610351562,43.84000015258789,73.19999694824219,149.55931091308594,58.40963363647461,246.5500030517578,100.41999816894533,298.0111083984375,378.6499938964844,84.18000030517578,90.84314727783205,540.7139892578125,99.02999877929688,104.0199966430664,119.30999755859376,124.9800033569336,200.8500061035156,817.989990234375,72.30999755859375,33.099998474121094,66.52999877929688,289.2099914550781,299.69000244140625,118.87999725341795,54.63999938964844,58.34000015258789,70.08999633789062,37.869998931884766,122.2699966430664,133.19000244140625,171.02000427246094,10.850000381469728,191.1199951171875,68.1500015258789,43.88999938964844,411.4029541015625,290.0986328125,43.18000030517578,199.4199981689453,168.3300018310547,1751.5999755859375,78.86389923095703,40.68000030517578,63.970001220703125,37.30326461791992,40.144081115722656,113.5999984741211,222.6300048828125,75.41999816894531,72.38999938964844,294.07000732421875,164.92999267578125,171.1999969482422,84.4800033569336,25.75,184.25999450683597,75.12999725341797,70.62999725341797,97.52999877929688,41.79859924316406,46.443965911865234,152.5500030517578,167.40963745117188,165.63021850585938,142.61398315429688,109.3499984741211,178.4600067138672,493.5402221679688,980.25,31.03225326538086,66.56999969482422,13.9399995803833,376.6700134277344,368.2234497070313,136.35000610351562,110.670166015625,270.1924743652344,216.27957153320312,80.0199966430664,201.4199981689453,18.8799991607666,35.27000045776367,32.439998626708984,69.87000274658203,16.920000076293945,197.47000122070312,374.2620239257813,358.57000732421875,96.26000213623048,197.2100067138672,158.11000061035156,494.989990234375,201.42999267578125,100.25,64.1500015258789,21.40999984741211,670.489990234375,35.9900016784668,48.20000076293945,31.329713821411133,247.0,91.16000366210938,112.0999984741211,487.4200134277344,481.1700134277344,246.6300048828125,16.75,148.44000244140625,175.5,108.61000061035156,70.55000305175781,164.9246368408203,160.2139434814453,38.77988815307617,214.6000061035156,80.0201416015625,35.47999954223633,16.241168975830078,157.80999755859375,35.03795623779297,22.56565284729004,118.76000213623048,827.1400146484375,143.3885955810547,20.96999931335449,82.48999786376953,69.56999969482422,52.709999084472656,21.690000534057617,79.08000183105469,150.83999633789062,179.0500030517578,228.11582946777344,228.9023284912109,460.3960571289063,41.869998931884766,951.969970703125,550.6895141601562,57.79999923706055,242.3699951171875,873.3300170898438,265.6300048828125,26.41825485229492,41.290000915527344,62.20000076293945,95.58881378173828,96.47000122070312,468.0,153.0,224.50999450683597,78.31999969482422,288.0339050292969,82.35599517822266,557.52734375,475.4700012207031,71.0999984741211,87.54000091552734,72.80999755859375,535.1599731445312,39.5,150.32000732421875,78.79000091552734,232.6199951171875,538.9017944335938,224.30999755859372,128.53707885742188,47.0099983215332,51.810001373291016,347.19000244140625,27.70570182800293,171.97000122070312,947.1599731445312,116.02999877929688,86.6500015258789,27.6299991607666,100.69000244140624,561.6400146484375,424.1400146484375,425.7200012207031,161.63217163085938,37.13999938964844,1431.8299560546875,108.33000183105467,16.440000534057617,70.23999786376953,247.02850341796875,79.12751007080078,51.61874008178711,697.1199951171875,32.31999969482422,83.6269760131836,504.8643493652344,839.1799926757812,82.75,241.52999877929688,133.41000366210938,85.87559509277344,146.4600067138672,128.5,8918.009765625,28.84000015258789,27.770000457763672,254.30999755859372,60.6719970703125,202.629150390625,87.02999877929688,97.29000091552734,76.68000030517578,140.1999969482422,1138.1600341796875,93.95999908447266,55.783809661865234,359.75,11.09000015258789,160.4305877685547,127.02999877929688,96.0199966430664,18.68000030517578,80.501220703125,173.88592529296875,29.030000686645508,77.0600814819336,170.16000366210938,237.32000732421875,584.3214721679688,128.5399932861328,201.08999633789065,124.47000122070312,120.0,173.3699951171875,84.81999969482422,87.2300033569336,185.8000030517578,351.0,124.9499969482422,31.299076080322266,114.3499984741211,327.7900085449219,133.8800048828125,177.5500030517578,269.3599853515625,71.45999908447266,173.3242950439453,112.91999816894533,158.1199951171875,70.77999877929688,1185.3399658203125,21.55739974975586,115.79000091552734,170.13999938964844,224.3000030517578,265.54998779296875,50.04999923706055,551.47998046875,153.5742950439453,205.82000732421875,117.26000213623048,120.7300033569336,218.32000732421875,92.77999877929688,64.56999969482422,357.9700012207031,120.97000122070312,43.91257858276367,623.780029296875,278.9200134277344,564.6799926757812,87.56999969482422,59.65999984741211,159.13186645507812,498.0755004882813,560.6199951171875,80.9800033569336,233.8242950439453,119.0500030517578,80.80000305175781,104.44000244140624,244.7400054931641,44.02000045776367,97.85972595214844,107.87000274658205,47.2400016784668,345.32000732421875,77.12999725341797,19.540000915527344,52.8331184387207,1313.7099609375,418.7300109863281,72.6500015258789,152.05130004882812,135.2818145751953,42.09000015258789,238.2700042724609,159.25,120.2300033569336,610.1699829101562,194.82501220703125,40.80177688598633,142.30999755859375,56.47999954223633,109.5500030517578,215.97531127929688,266.5163879394531,223.2700042724609,62.83015823364258,350.7985534667969,160.07000732421875,208.3699951171875,88.63999938964844,581.1900024414062,41.9900016784668,73.4800033569336,42.380001068115234,227.60855102539065,380.9200134277344,578.0700073242188,244.42953491210935,127.9000015258789,724.75,43.70000076293945,268.20001220703125,32.27000045776367,143.8699951171875,109.81999969482422,247.83999633789065,269.3800048828125,180.4199981689453,486.1099853515625,82.27999877929688,58.790000915527344,11.5997953414917,41.04999923706055,161.4600067138672,337.3399963378906,10.390000343322754,7.679999828338623,65.02999877929688,91.75,116.33000183105467,55.459999084472656,209.3800048828125,44.5,75.23999786376953,57.619998931884766,304.3099975585937,283.67999267578125,30.21052360534668,77.36000061035156,59.959999084472656,113.8499984741211,135.4400634765625,137.06610107421875,112.12999725341795,345.0,182.8999938964844
2024-08-22,140.22000122070312,10.140000343322754,224.52999877929688,196.3699951171875,115.4499969482422,112.0999984741211,106.51000213623048,330.57000732421875,557.4400024414062,221.0406494140625,59.25,269.3800048828125,249.91000366210935,82.29000091552734,98.29000091552734,17.770000457763672,106.61000061035156,74.76000213623047,189.05419921875,291.2275695800781,101.58000183105467,86.87999725341797,228.69000244140625,180.3447723388672,135.00999450683594,200.1999969482422,10.808231353759766,151.6999969482422,165.22000122070312,324.5299987792969,433.7000122070313,220.1000061035156,176.1300048828125,352.1700134277344,325.2300109863281,339.6400146484375,81.12999725341797,27.920000076293945,274.42999267578125,66.76000213623047,70.0999984741211,118.36000061035156,128.9172821044922,218.0200042724609,162.33999633789062,215.32489013671875,140.02000427246094,372.6900024414063,247.75999450683597,3170.889892578125,172.75999450683594,38.9858283996582,63.60002899169922,36.21269226074219,33.84000015258789,85.75,234.3392639160156,20.68000030517578,96.47000122070312,203.32000732421875,310.0299987792969,65.48999786376953,3759.3720703125,34.619998931884766,167.5500030517578,860.1498413085938,47.619998931884766,210.22000122070312,103.66999816894533,79.58000183105469,32.783809661865234,134.7899932861328,70.87000274658203,60.41999816894531,30.479999542236328,110.43000030517578,69.58000183105469,342.3599853515625,272.8500061035156,209.7899932861328,112.8499984741211,109.48999786376952,15.449999809265137,275.5799865722656,224.582275390625,129.52999877929688,194.9499969482422,78.87999725341797,41.380001068115234,102.63999938964844,100.71515655517578,340.32000732421875,345.142822265625,131.97000122070312,103.9499969482422,151.1199951171875,39.40999984741211,208.52674865722656,53.45000076293945,304.0099792480469,67.26000213623047,78.2300033569336,26.940000534057617,139.47999572753906,94.11000061035156,109.97000122070312,240.58999633789065,877.5599975585938,297.17999267578125,50.59999847412109,52.2400016784668,120.98999786376952,201.3300018310547,258.5899963378906,267.6400146484375,50.220001220703125,75.55000305175781,33.112510681152344,784.6400146484375,59.2599983215332,23.86000061035156,76.2699966430664,54.388160705566406,57.7400016784668,145.72999572753906,36.5099983215332,55.768192291259766,40.13999938964844,55.09000015258789,79.92425537109375,376.5899963378906,954.8900146484376,131.24000549316406,123.23999786376952,152.83999633789062,185.7400054931641,267.8299865722656,89.91999816894531,150.69000244140625,97.95999908447266,22.1200008392334,181.0291290283203,51.876895904541016,416.2300109863281,153.89999389648438,123.33999633789062,112.12000274658205,152.35000610351562,43.66999816894531,72.27999877929688,146.94265747070312,58.74806594848633,246.22999572753903,100.66999816894533,296.0735778808594,382.1700134277344,84.37000274658203,90.7736587524414,541.6910400390625,98.7300033569336,104.36000061035156,115.48999786376952,125.22000122070312,196.57000732421875,818.9500122070312,72.58999633789062,32.900001525878906,67.13999938964844,290.3399963378906,297.69000244140625,118.8000030517578,53.790000915527344,58.380001068115234,71.30000305175781,37.880001068115234,123.0,133.1199951171875,173.6999969482422,10.920000076293944,191.72999572753903,67.51000213623047,43.29999923706055,406.9739990234375,292.8451843261719,43.20000076293945,195.72999572753903,168.7899932861328,1737.1600341796875,78.35612487792969,41.0,63.90999984741211,37.66070938110352,40.501712799072266,114.16999816894533,218.25999450683597,74.48999786376953,72.43000030517578,293.45001220703125,162.4199981689453,169.67999267578125,84.37000274658203,25.290000915527344,186.0,75.9000015258789,70.66999816894531,98.9499969482422,40.99401473999024,46.34421157836914,150.30999755859375,165.27244567871094,163.5829315185547,140.3307342529297,109.2300033569336,177.64999389648438,494.8226318359375,977.1500244140624,30.97259521484375,66.81999969482422,14.220000267028809,383.1199951171875,363.15423583984375,136.1300048828125,111.20797729492188,270.859375,215.6800079345703,80.08999633789062,200.13999938964844,18.770000457763672,35.08000183105469,31.950000762939453,69.83999633789062,17.09000015258789,195.55999755859372,376.9736328125,354.75,96.5500030517578,195.9600067138672,158.60000610351562,491.7300109863281,199.47000122070312,100.38999938964844,63.02000045776367,20.100000381469727,665.2899780273438,35.939998626708984,47.959999084472656,31.33961296081543,244.9600067138672,90.13999938964844,112.77999877929688,490.4299926757813,477.3900146484375,245.83999633789065,16.729999542236328,148.6199951171875,173.3800048828125,107.13999938964844,70.5999984741211,163.26991271972656,161.1270294189453,38.52135848999024,216.6300048828125,80.06978607177734,35.66999816894531,16.221410751342773,154.63999938964844,35.11705017089844,22.585447311401367,118.7300033569336,798.52001953125,143.40843200683594,21.0,82.12999725341797,69.33000183105469,52.220001220703125,21.559999465942383,79.43000030517578,153.27999877929688,178.74000549316406,229.46160888671875,230.0565490722656,460.3561706542969,41.790000915527344,954.1699829101562,553.94140625,57.869998931884766,240.30999755859372,835.719970703125,263.45001220703125,26.7661247253418,41.06999969482422,62.40999984741211,95.02658081054688,95.95999908447266,468.8200073242188,154.2100067138672,224.1199951171875,77.73999786376953,287.53680419921875,79.77999877929688,560.1839599609375,480.0,70.83000183105469,87.83000183105469,73.8499984741211,531.9299926757812,38.7400016784668,149.8800048828125,78.70999908447266,235.5200042724609,541.4280395507812,225.47000122070312,127.91046142578124,46.47999954223633,51.83000183105469,343.8800048828125,27.58662223815918,171.77999877929688,908.530029296875,116.5500030517578,81.04000091552734,27.670000076293945,100.55999755859376,564.72998046875,415.5499877929688,424.4599914550781,163.33868408203125,36.41999816894531,1423.43994140625,104.26000213623048,16.239999771118164,70.62999725341797,255.25347900390625,78.41213989257812,51.16096878051758,688.9600219726562,32.56999969482422,83.03960418701172,507.62347412109375,820.9299926757812,81.8499984741211,237.1000061035156,131.6300048828125,86.45074462890625,146.22000122070312,123.73999786376952,8983.5595703125,28.899999618530277,27.84000015258789,245.3600006103516,60.24381637573242,200.6318206787109,87.5,97.30999755859376,73.37000274658203,138.0800018310547,1127.6700439453125,93.72000122070312,55.863468170166016,349.4800109863281,11.18000030517578,159.7720947265625,127.88999938964844,95.27999877929688,18.63999938964844,80.501220703125,174.4119110107422,28.780000686645508,77.32768249511719,170.14999389648438,240.22000122070312,585.6776733398438,129.22000122070312,201.7899932861328,125.9800033569336,120.0999984741211,174.9199981689453,84.30000305175781,87.11000061035156,185.66000366210935,348.0799865722656,125.16000366210938,31.299076080322266,115.23999786376952,333.239990234375,133.16000366210938,174.97000122070312,267.79998779296875,71.5199966430664,168.13113403320312,110.43000030517578,157.88999938964844,70.73999786376953,1187.6600341796875,21.92344856262207,116.20999908447266,169.02999877929688,223.41000366210935,263.0299987792969,50.25,545.969970703125,152.1477813720703,206.91000366210935,118.0199966430664,119.38999938964844,218.3699951171875,92.43000030517578,64.2699966430664,357.9100036621094,121.0500030517578,43.833099365234375,604.8200073242188,277.6700134277344,548.0599975585938,86.41000366210938,59.77000045776367,160.18853759765625,497.8159790039063,556.219970703125,81.30999755859375,233.5848693847656,118.94000244140624,82.55999755859375,103.2300033569336,243.6999969482422,43.790000915527344,97.43316650390624,105.18000030517578,47.20000076293945,350.7200012207031,77.58000183105469,19.51000022888184,53.09098434448242,1304.3800048828125,417.75,71.3499984741211,150.04000854492188,131.07579040527344,41.869998931884766,239.07000732421875,156.82000732421875,119.0,603.8599853515625,195.8018341064453,39.8300666809082,142.85000610351562,56.04999923706055,109.2300033569336,216.9112243652344,264.1959228515625,210.66000366210935,62.53242874145508,349.85089111328125,158.6999969482422,203.7700042724609,88.7699966430664,572.6799926757812,41.43999862670898,73.30999755859375,42.560001373291016,229.0972900390625,374.260009765625,578.719970703125,243.02700805664065,126.83999633789062,717.0499877929688,44.18999862670898,267.94000244140625,32.33000183105469,143.42999267578125,110.83000183105467,247.97999572753903,269.92999267578125,180.07000732421875,479.8900146484375,83.30000305175781,59.2400016784668,11.579999923706056,40.869998931884766,163.22999572753906,336.0899963378906,10.029999732971191,7.5,64.04000091552734,92.95999908447266,117.81999969482422,55.959999084472656,210.1199951171875,44.66999816894531,75.58000183105469,57.97999954223633,300.5199890136719,285.1400146484375,30.061508178710938,77.08999633789062,59.91999816894531,114.7300033569336,135.06106567382812,136.0810089111328,113.41999816894533,342.1600036621094,182.1699981689453
