Date,Open,Adj Close,Volume
2023-09-01,431.4360656738281,196300,438.7799987792969
2023-09-05,428.5035095214844,183000,434.5899963378906
2023-09-06,426.51220703125,223800,431.7099914550781
2023-09-07,426.91839599609375,209500,429.489990234375
2023-09-08,425.0162048339844,217300,431.0
2023-09-11,422.4800109863281,213100,430.42999267578125
2023-09-12,419.5870666503906,191400,425.5299987792969
2023-09-13,425.1549377441406,229000,424.3399963378906
2023-09-14,427.6515197753906,220800,430.6000061035156
2023-09-15,423.6985778808594,443300,429.6199951171875
2023-09-18,425.1945495605469,268200,427.4700012207031
2023-09-19,422.3511962890625,321700,428.6600036621094
2023-09-20,419.8347473144531,424200,428.20001220703125
2023-09-21,422.7970275878906,837100,421.8900146484375
2023-09-22,431.77288818359375,428900,421.260009765625
2023-09-25,432.91217041015625,298500,434.8500061035156
2023-09-26,428.0775146484375,251200,434.30999755859375
2023-09-27,431.14874267578125,257500,434.1199951171875
2023-09-28,437.75677490234375,327200,436.4100036621094
2023-09-29,433.19952392578125,275400,444.0199890136719
2023-10-02,432.0205383300781,235300,435.8500061035156
2023-10-03,431.6837463378906,363900,434.8599853515625
2023-10-04,443.1462707519531,332100,437.239990234375
2023-10-05,445.01873779296875,325100,447.45001220703125
2023-10-06,448.1097412109375,184000,447.42999267578125
2023-10-09,447.22802734375,252500,451.3500061035156
2023-10-10,449.13018798828125,203400,451.1600036621094
2023-10-11,452.6274108886719,215700,452.95001220703125
2023-10-12,443.1661071777344,263300,458.8800048828125
2023-10-13,442.48248291015625,188900,449.75
2023-10-16,443.7506103515625,180300,449.1099853515625
2023-10-17,445.89056396484375,211000,446.6600036621094
2023-10-18,439.67877197265625,190800,448.79998779296875
2023-10-19,432.8130798339844,216500,443.0299987792969
2023-10-20,426.12579345703125,178000,437.69000244140625
2023-10-23,427.6713562011719,166700,428.1099853515625
2023-10-24,425.9178161621094,139900,433.0400085449219
2023-10-25,420.240966796875,185200,428.5299987792969
2023-10-26,425.0756530761719,159000,424.75
2023-10-27,416.51593017578125,184800,428.6000061035156
2023-10-30,423.282470703125,207400,422.8800048828125
2023-10-31,427.87939453125,347700,428.05999755859375
2023-11-01,432.5158996582031,127600,433.7799987792969
2023-11-02,438.153076171875,187400,438.9200134277344
2023-11-03,439.66888427734375,214900,445.19000244140625
2023-11-06,442.42303466796875,206900,442.7099914550781
2023-11-07,444.70166015625,266200,447.20001220703125
2023-11-08,441.5908508300781,210000,448.7799987792969
2023-11-09,444.3846740722656,170100,447.9200134277344
2023-11-10,448.81317138671875,170200,450.54998779296875
