Date,Open,Adj Close,Volume
2023-09-01,85.84215545654297,1402500,91.04000091552734
2023-09-05,86.13365173339844,1143200,88.30999755859375
2023-09-06,84.89969635009766,1092000,88.58000183105469
2023-09-07,83.74347686767578,1691900,87.23999786376953
2023-09-08,83.86978912353516,1114500,86.25
2023-09-11,84.09326934814453,651900,86.80000305175781
2023-09-12,84.51106262207031,917100,86.19000244140625
2023-09-13,84.88998413085938,1177800,87.44000244140625
2023-09-14,87.33844757080078,1015200,88.4000015258789
2023-09-15,87.9699935913086,2382500,89.88999938964844
2023-09-18,85.32720184326172,838400,90.2300033569336
2023-09-19,85.98790740966797,1012000,87.97000122070312
2023-09-20,85.09402465820312,518300,88.58000183105469
2023-09-21,84.28758239746094,656300,87.69000244140625
2023-09-22,83.49085998535156,507800,86.94999694824219
2023-09-25,83.1604995727539,723900,85.80999755859375
2023-09-26,82.53866577148438,1009800,85.61000061035156
2023-09-27,83.84062957763672,938400,84.94000244140625
2023-09-28,84.66650390625,908800,86.30999755859375
2023-09-29,83.6851806640625,962700,87.55999755859375
2023-10-02,83.21879577636719,1030900,85.75
2023-10-03,83.277099609375,851100,85.3499984741211
2023-10-04,83.0827865600586,643800,85.9800033569336
2023-10-05,81.95569610595703,650900,85.20999908447266
2023-10-06,82.45122528076172,719900,84.22000122070312
2023-10-09,83.89892578125,722100,84.37999725341797
2023-10-10,84.04467010498047,620200,86.3499984741211
2023-10-11,83.54914855957031,632800,86.38999938964844
2023-10-12,82.33462524414062,898200,86.16999816894531
2023-10-13,81.61564636230469,1234000,84.91999816894531
2023-10-16,83.31596374511719,1268100,84.48999786376953
2023-10-17,83.76290893554688,924500,85.75
2023-10-18,81.4018783569336,1465600,83.2300033569336
2023-10-19,80.94522094726562,1142600,83.91999816894531
2023-10-20,82.90788269042969,1581600,84.04000091552734
2023-10-23,81.80024719238281,1148500,85.2300033569336
2023-10-24,81.37273406982422,959700,84.5
2023-10-25,80.3816909790039,815100,83.55999755859375
2023-10-26,78.72022247314453,1167600,82.80000305175781
2023-10-27,78.95341491699219,1511300,81.77999877929688
2023-10-30,78.33158111572266,1499000,81.80999755859375
2023-10-31,79.50724029541016,1450000,80.69999694824219
2023-11-01,79.14773559570312,1377200,82.19999694824219
2023-11-02,79.11859893798828,2481400,83.91000366210938
2023-11-03,79.37120819091797,1470900,81.95999908447266
2023-11-06,79.67240142822266,956400,81.80000305175781
2023-11-07,80.42054748535156,1152200,81.44000244140625
2023-11-08,79.08944702148438,850200,82.55999755859375
2023-11-09,77.84577941894531,951000,81.87999725341797
2023-11-10,77.69031524658203,1711600,80.7300033569336
2023-11-13,76.7284164428711,974600,79.8499984741211
2023-11-14,80.92578887939453,1234800,80.0
2023-11-15,80.88692474365234,1076800,83.36000061035156
2023-11-16,79.53639221191406,1687800,82.9000015258789
2023-11-17,80.25537872314453,1154400,82.87000274658203
2023-11-20,79.7015609741211,853000,82.30999755859375
2023-11-21,79.97360229492188,1198700,81.83000183105469
2023-11-22,80.39139556884766,1064000,82.33999633789062
2023-11-24,80.16793060302734,405700,82.73999786376953
2023-11-27,79.09916687011719,895300,82.16999816894531
2023-11-28,80.05133819580078,1150200,81.41000366210938
2023-11-29,79.25460815429688,1131400,82.16999816894531
2023-11-30,80.32166290283203,3134900,81.05999755859375
2023-12-01,81.50616455078125,871300,82.52999877929688
2023-12-04,83.91434478759766,1941200,83.19000244140625
2023-12-05,83.27803802490234,1114900,85.23999786376953
2023-12-06,83.70877075195312,954300,85.22000122070312
2023-12-07,84.20802307128906,781600,85.54000091552734
2023-12-08,82.72004699707031,1070000,86.08000183105469
2023-12-11,82.64173126220703,1043800,84.4000015258789
2023-12-12,81.83899688720703,1265100,84.55000305175781
2023-12-13,83.06266784667969,1531400,83.4000015258789
2023-12-14,83.24867248535156,1933300,85.62999725341797
2023-12-15,83.16056060791016,3585500,85.26000213623047
2023-12-18,82.63194274902344,1289100,85.5199966430664
2023-12-19,83.26824951171875,1627000,84.62999725341797
2023-12-20,83.4444580078125,1016300,84.41999816894531
2023-12-21,84.04161071777344,872900,85.70999908447266
2023-12-22,85.43169403076172,758700,85.94000244140625
2023-12-26,85.41211700439453,626100,87.27999877929688
2023-12-27,85.03033447265625,511900,87.16000366210938
2023-12-28,85.05970001220703,530800,86.87999725341797
2023-12-29,84.57023620605469,844100,86.73999786376953
2024-01-02,85.29463958740234,1250200,86.43000030517578
2024-01-03,85.50021362304688,2243400,87.0
2024-01-04,86.35189056396484,1614200,87.0
2024-01-05,86.72388458251953,1814600,87.8499984741211
2024-01-08,85.74495697021484,1258600,88.37000274658203
2024-01-09,84.79539489746094,992500,87.02999877929688
2024-01-10,85.35338592529297,875100,86.68000030517578
2024-01-11,85.16738891601562,1152200,87.12000274658203
2024-01-12,85.04012298583984,951700,87.48999786376953
2024-01-16,84.00244903564453,1225700,86.7300033569336
2024-01-17,83.1507797241211,902700,85.33000183105469
2024-01-18,83.76750946044922,783600,85.08000183105469
2024-01-19,84.43318176269531,1219600,86.02999877929688
2024-01-22,85.29463958740234,876300,86.97000122070312
2024-01-23,85.46106719970703,882900,87.41999816894531
2024-01-24,83.76750946044922,684200,87.7300033569336
2024-01-25,85.08905792236328,709700,86.02999877929688
2024-01-26,85.5491714477539,917100,87.22000122070312
2024-01-29,84.03181457519531,1553300,87.2300033569336
2024-01-30,84.10034942626953,1289000,84.80999755859375
2024-01-31,82.31867980957031,2906700,85.8499984741211
2024-02-01,71.9517593383789,7420100,77.52999877929688
2024-02-02,72.5684814453125,2667600,73.12999725341797
2024-02-05,72.48037719726562,2192100,73.38999938964844
2024-02-06,72.95026397705078,1671500,74.0
2024-02-07,72.10838317871094,1613500,74.91999816894531
2024-02-08,73.08732604980469,1891800,73.81999969482422
2024-02-09,73.09710693359375,941700,74.8499984741211
2024-02-12,74.16415405273438,1069800,74.66999816894531
2024-02-13,72.5293197631836,1246400,74.7300033569336
2024-02-14,72.28458404541016,931500,74.05999755859375
2024-02-15,72.14753723144531,1301600,73.83000183105469
2024-02-16,70.72808837890625,876300,73.38999938964844
2024-02-20,70.13093566894531,1280800,72.0999984741211
2024-02-21,70.97282409667969,1108800,71.93000030517578
2024-02-22,72.09859466552734,1298700,72.02999877929688
2024-02-23,71.80491638183594,1351400,73.91000366210938
2024-02-26,71.88322448730469,1115600,73.1500015258789
2024-02-27,72.65658569335938,1492200,73.5999984741211
2024-02-28,72.82301330566406,1167100,73.93000030517578
2024-02-29,73.1191177368164,2670300,74.44000244140625
2024-03-01,72.92170715332031,1402500,74.6500015258789
2024-03-04,69.53620147705078,2261400,73.80000305175781
2024-03-05,68.74657440185547,1624600,70.08000183105469
2024-03-06,71.026611328125,2525600,72.56999969482422
2024-03-07,71.66818237304688,1576900,72.06999969482422
2024-03-08,71.51026153564453,1066000,72.81999969482422
2024-03-11,74.02719116210938,1802200,72.81999969482422
2024-03-12,74.6983642578125,1391600,74.87000274658203
2024-03-13,74.33316040039062,1794900,75.38999938964844
2024-03-14,73.92848205566406,2175100,74.93000030517578
2024-03-15,72.98094177246094,10532600,74.45999908447266
2024-03-18,72.42819213867188,1794600,74.27999877929688
2024-03-19,73.09937286376953,1748800,73.61000061035156
2024-03-20,72.99080657958984,1146800,73.83000183105469
2024-03-21,73.3856201171875,1352000,73.81999969482422
2024-03-22,73.50405883789062,981100,75.01000213623047
2024-03-25,73.84952545166016,2006100,74.86000061035156
2024-03-26,71.88533020019531,1683000,74.91999816894531
2024-03-27,73.35600280761719,1185200,72.41999816894531
2024-03-28,75.15239715576172,1461700,75.06999969482422
2024-04-01,72.38871765136719,1324700,74.7300033569336
2024-04-02,71.28324890136719,1165700,73.37999725341797
2024-04-03,70.83907318115234,852200,72.77999877929688
2024-04-04,70.75025177001953,881300,71.72000122070312
2024-04-05,70.2567367553711,1034700,71.41000366210938
2024-04-08,71.12532043457031,1004700,70.86000061035156
2024-04-09,71.98403930664062,1049600,71.54000091552734
2024-04-10,71.07597351074219,1055600,72.19999694824219
2024-04-11,71.21414947509766,945700,72.69999694824219
2024-04-12,69.56581115722656,743300,71.72000122070312
2024-04-15,68.11487579345703,1285700,70.52999877929688
2024-04-16,67.00940704345703,1643000,68.83000183105469
2024-04-17,67.91747283935547,2071400,66.08000183105469
2024-04-18,68.96372985839844,1685900,69.25
2024-04-19,70.29621887207031,1570600,70.06999969482422
2024-04-22,69.8421859741211,1344600,71.66000366210938
2024-04-23,69.4375,843200,70.29000091552734
2024-04-24,70.01985168457031,1136000,69.83999633789062
2024-04-25,69.34866333007812,2364300,71.19999694824219
2024-04-26,69.30918884277344,1026300,70.05999755859375
2024-04-29,70.76998901367188,1640700,70.27999877929688
2024-04-30,70.07907104492188,3140500,71.55000305175781
2024-05-01,71.1549301147461,2855900,70.94999694824219
2024-05-02,79.88026428222656,6430400,81.0
2024-05-03,80.14676666259766,2545800,81.22000122070312
2024-05-06,77.72854614257812,2101200,81.93000030517578
2024-05-07,78.49842834472656,1399600,78.91000366210938
2024-05-08,79.91975402832031,1192800,79.41999816894531
2024-05-09,80.20599365234375,1013300,81.2300033569336
2024-05-10,81.64705657958984,1289800,81.80000305175781
2024-05-13,83.37435150146484,1283100,82.95999908447266
2024-05-14,82.78213500976562,1465200,84.9800033569336
2024-05-15,82.26888275146484,1832700,84.2300033569336
2024-05-16,82.07147979736328,1334000,83.19999694824219
2024-05-17,83.0190200805664,1625400,83.22000122070312
2024-05-20,83.4335708618164,1268100,84.11000061035156
2024-05-21,81.52860260009766,1234600,84.29000091552734
2024-05-22,83.24603271484375,2018200,82.02999877929688
2024-05-23,83.50267028808594,2228300,84.01000213623047
2024-05-24,85.59516143798828,2141600,84.79000091552734
2024-05-28,84.91411590576172,2035500,86.58999633789062
2024-05-29,82.90057373046875,1411200,85.2300033569336
2024-05-30,83.78890228271484,1389700,84.0199966430664
2024-05-31,85.24971008300781,6564000,85.19999694824219
2024-06-03,85.9801025390625,1295500,86.7699966430664
2024-06-04,84.8746337890625,1143300,87.0
2024-06-05,86.50323486328125,1066500,86.25
2024-06-06,86.6907730102539,1023900,88.19999694824219
2024-06-07,86.45223236083984,1538100,86.58999633789062
2024-06-10,85.0706558227539,1321000,86.5199966430664
2024-06-11,83.93757629394531,1172300,84.8499984741211
2024-06-12,84.2755126953125,772600,85.26000213623047
2024-06-13,84.00714874267578,818600,84.4800033569336
2024-06-14,83.09273529052734,1009400,84.23999786376953
2024-06-17,85.27938842773438,1252200,83.5999984741211
2024-06-18,85.15017700195312,1211400,85.94999694824219
2024-06-20,86.9591293334961,1773300,85.31999969482422
2024-06-21,86.26338195800781,4337400,87.52999877929688
2024-06-24,87.95306396484375,1310300,87.12999725341797
2024-06-25,88.95693969726562,1478500,89.0199966430664
2024-06-26,88.71839141845703,1751400,89.0
2024-06-27,87.19767761230469,1087500,89.12000274658203
2024-06-28,87.58531188964844,3426300,88.22000122070312
2024-07-01,86.28325653076172,907300,88.30999755859375
2024-07-02,85.62726593017578,1396100,86.79000091552734
2024-07-03,86.97901153564453,799700,86.55000305175781
2024-07-05,85.96519470214844,1430300,86.23999786376953
2024-07-08,86.09441375732422,1043200,86.69999694824219
2024-07-09,86.02484130859375,1388700,87.66999816894531
2024-07-10,84.92156982421875,1653700,87.01000213623047
2024-07-11,85.84593200683594,1084800,85.88999938964844
2024-07-12,86.23356628417969,1702400,86.88999938964844
2024-07-15,86.50192260742188,1755500,87.0999984741211
2024-07-16,87.20761108398438,1606800,87.16999816894531
2024-07-17,88.4301528930664,1279700,87.08999633789062
2024-07-18,86.86968231201172,1457200,88.69999694824219
2024-07-19,88.3208236694336,1400300,87.62999725341797
2024-07-22,89.64275360107422,1549400,90.62000274658203
2024-07-23,90.080078125,1254600,89.04000091552734
2024-07-24,89.66262817382812,1160300,90.6500015258789
2024-07-25,88.86748504638672,1765000,90.51000213623047
2024-07-26,88.92711639404297,1379100,89.58000183105469
2024-07-29,88.70845031738281,1297400,89.58999633789062
2024-07-30,88.79790496826172,973400,89.4800033569336
2024-07-31,88.5096664428711,4435500,89.48999786376953
2024-08-01,101.58981323242188,4117400,98.86000061035156
2024-08-02,98.03153228759766,2362100,101.55000305175781
