Date,Open,Adj Close,Volume
2023-09-01,73.81600952148438,1211600,76.80000305175781
2023-09-05,72.99466705322266,1066400,76.97000122070312
2023-09-06,72.899169921875,850900,76.05000305175781
2023-09-07,72.87022399902344,1198200,75.18000030517578
2023-09-08,73.68042755126953,913800,75.62000274658203
2023-09-11,74.34596252441406,1173800,76.80999755859375
2023-09-12,69.30146026611328,3676000,77.04000091552734
2023-09-13,69.35934448242188,1316200,72.63999938964844
2023-09-14,70.85436248779297,1302000,72.36000061035156
2023-09-15,70.14060974121094,1747100,73.44999694824219
2023-09-18,69.21466064453125,720300,72.41000366210938
2023-09-19,67.95112609863281,949400,71.5999984741211
2023-09-20,67.3917007446289,712700,70.91999816894531
2023-09-21,67.07340240478516,1161700,69.55000305175781
2023-09-22,66.96730041503906,1338700,69.62000274658203
2023-09-25,66.76475524902344,752300,69.19000244140625
2023-09-26,66.51396942138672,1160400,68.52999877929688
2023-09-27,66.02206420898438,907900,69.30999755859375
2023-09-28,66.75511169433594,1204400,68.62000274658203
2023-09-29,67.01553344726562,961400,69.66000366210938
2023-10-02,65.43370056152344,1320400,69.12999725341797
2023-10-03,64.44988250732422,1807500,67.5
2023-10-04,64.131591796875,1348300,67.02999877929688
2023-10-05,64.3051986694336,1524600,66.18000030517578
2023-10-06,65.06717681884766,1332000,66.30999755859375
2023-10-09,64.78746032714844,1110100,66.22000122070312
2023-10-10,65.32760620117188,1335200,68.37000274658203
2023-10-11,65.92561340332031,1019400,67.69000244140625
2023-10-12,64.7199478149414,1189000,68.3499984741211
2023-10-13,65.02859497070312,1080700,67.47000122070312
2023-10-16,66.40787506103516,1149900,68.0999984741211
2023-10-17,68.10545349121094,2696400,68.19999694824219
2023-10-18,63.601097106933594,4735100,69.1500015258789
2023-10-19,63.17670440673828,3027600,65.88999938964844
2023-10-20,61.999977111816406,1895400,65.80000305175781
2023-10-23,61.90351867675781,1398000,63.83000183105469
2023-10-24,61.29587173461914,1733700,64.16000366210938
2023-10-25,60.82324981689453,3172300,63.279998779296875
2023-10-26,62.646209716796875,3511000,63.900001525878906
