Date,Open,Adj Close,Volume
2023-09-01,243.30999755859375,235.0594024658203,237100
2023-09-05,237.77999877929688,238.18905639648438,331300
2023-09-06,239.77999877929688,225.23736572265625,829800
2023-09-07,226.72999572753906,223.69219970703125,600200
2023-09-08,227.6699981689453,223.0426788330078,359400
2023-09-11,228.49000549316406,221.2121124267578,579100
2023-09-12,224.67999267578125,218.54501342773438,499700
2023-09-13,221.64999389648438,216.9703369140625,552300
2023-09-14,219.99000549316406,225.4145050048828,528100
2023-09-15,230.4199981689453,221.07432556152344,1483000
2023-09-18,223.57000732421875,223.52488708496094,325200
2023-09-19,227.44000244140625,220.60191345214844,359400
2023-09-20,224.61000061035156,219.73585510253906,290800
2023-09-21,222.10000610351562,211.616455078125,376200
2023-09-22,215.61000061035156,212.5513916015625,407000
2023-09-25,213.89999389648438,207.9454803466797,327700
2023-09-26,210.36000061035156,202.44395446777344,473700
2023-09-27,206.41000366210938,198.58599853515625,487400
2023-09-28,202.83999633789062,206.1149139404297,585700
2023-09-29,212.14999389648438,210.25828552246094,950200
2023-10-02,212.9600067138672,206.62667846679688,363900
2023-10-03,208.41000366210938,201.5188446044922,298000
2023-10-04,205.0500030517578,209.9039764404297,714400
2023-10-05,210.82000732421875,222.03880310058594,787600
2023-10-06,233.5,234.9511260986328,885000
2023-10-09,234.9199981689453,233.4552001953125,542600
2023-10-10,237.3300018310547,229.97120666503906,397800
2023-10-11,233.86000061035156,232.84500122070312,359100
2023-10-12,237.36000061035156,236.64390563964844,593800
2023-10-13,241.39999389648438,235.00033569335938,294200
2023-10-16,241.30999755859375,238.20872497558594,451600
2023-10-17,240.97000122070312,236.88992309570312,247300
2023-10-18,239.80999755859375,232.69737243652344,304900
2023-10-19,236.32000732421875,231.1128692626953,348900
2023-10-20,235.3000030517578,231.65414428710938,473200
2023-10-23,234.27999877929688,231.56556701660156,474100
2023-10-24,235.55999755859375,232.1855926513672,360100
2023-10-25,230.22000122070312,210.69131469726562,1343800
2023-10-26,215.58999633789062,209.2347412109375,720700
2023-10-27,214.3699951171875,202.74903869628906,553200
2023-10-30,208.75,210.7602081298828,625800
2023-10-31,213.5500030517578,210.36656188964844,362600
2023-11-01,213.75999450683594,213.8013153076172,454700
2023-11-02,219.64999389648438,217.8954315185547,389900
2023-11-03,224.8300018310547,216.5865020751953,449700
2023-11-06,222.8000030517578,216.6160430908203,369500
2023-11-07,220.02999877929688,213.80194091796875,223400
2023-11-08,216.05999755859375,220.2002716064453,377700
2023-11-09,223.99000549316406,224.0017852783203,358800
2023-11-10,226.0,220.1311798095703,338400
2023-11-13,222.5500030517578,218.70932006835938,189200
2023-11-14,226.3699951171875,225.29527282714844,278900
2023-11-15,227.85000610351562,224.68309020996094,259300
2023-11-16,228.47000122070312,223.84378051757812,229700
2023-11-17,229.00999450683594,225.30514526367188,229100
2023-11-20,226.6699981689453,225.6704864501953,283000
2023-11-21,229.2899932861328,230.7950897216797,264500
2023-11-22,233.74000549316406,231.26905822753906,166900
2023-11-24,232.69000244140625,228.4845733642578,108300
2023-11-27,231.14999389648438,227.37869262695312,212400
2023-11-28,230.3800048828125,228.0797576904297,243500
2023-11-29,230.99000549316406,234.1029052734375,337400
2023-11-30,238.8300018310547,237.09471130371094,601800
2023-12-01,240.02000427246094,237.14410400390625,268000
2023-12-04,239.5399932861328,235.55435180664062,364900
2023-12-05,238.55999755859375,248.10423278808594,503700
2023-12-06,253.4499969482422,258.7483825683594,805600
2023-12-07,264.1400146484375,257.59320068359375,395000
2023-12-08,260.0,258.38311767578125,402700
2023-12-11,261.760009765625,259.95306396484375,317900
2023-12-12,263.42999267578125,260.4467468261719,294700
2023-12-13,264.5299987792969,267.71405029296875,242200
2023-12-14,273.29998779296875,280.5798645019531,626300
2023-12-15,282.55999755859375,275.6823425292969,737200
2023-12-18,284.54998779296875,278.397705078125,284100
2023-12-19,282.44000244140625,278.3483581542969,322300
2023-12-20,281.489990234375,274.93194580078125,337700
2023-12-21,281.489990234375,282.0807189941406,204300
2023-12-22,286.2200012207031,284.55908203125,220000
2023-12-26,288.0799865722656,287.9261169433594,116900
2023-12-27,291.0,292.102783203125,147800
2023-12-28,295.1499938964844,292.6853942871094,143200
2023-12-29,295.1400146484375,289.16033935546875,216200
2024-01-02,291.70001220703125,282.8410339355469,356600
2024-01-03,285.82000732421875,275.4552307128906,372000
2024-01-04,277.6700134277344,271.9203796386719,553200
2024-01-05,275.010009765625,272.6905517578125,303800
2024-01-08,276.5400085449219,273.98406982421875,268000
2024-01-09,274.6000061035156,268.9482727050781,191600
2024-01-10,271.8699951171875,268.5730285644531,292700
2024-01-11,272.989990234375,266.81549072265625,270600
2024-01-12,272.9700012207031,265.59112548828125,204300
2024-01-16,268.7099914550781,265.61083984375,250300
2024-01-17,265.1700134277344,261.2662658691406,195100
2024-01-18,265.010009765625,261.384765625,226800
2024-01-19,265.6199951171875,262.57952880859375,257500
2024-01-22,267.0,263.01397705078125,246000
2024-01-23,267.7099914550781,268.9877624511719,318900
2024-01-24,274.20001220703125,271.4266357421875,366300
2024-01-25,276.57000732421875,269.9258117675781,239300
2024-01-26,276.239990234375,273.016357421875,224200
2024-01-29,276.0,274.8529052734375,296500
2024-01-30,278.010009765625,270.87371826171875,475600
2024-01-31,280.8999938964844,222.6687774658203,1904300
2024-02-01,223.4199981689453,216.20130920410156,1376700
2024-02-02,217.55999755859375,221.87887573242188,1065200
2024-02-05,223.63999938964844,218.501953125,1076400
2024-02-06,220.16000366210938,218.47232055664062,827300
2024-02-07,222.5,223.55746459960938,518200
2024-02-08,224.0800018310547,221.36541748046875,392100
2024-02-09,224.17999267578125,220.50637817382812,284200
2024-02-12,223.35000610351562,223.8339080810547,325800
2024-02-13,222.75,217.2957305908203,645800
2024-02-14,221.52999877929688,214.18515014648438,383700
2024-02-15,217.92999267578125,218.43495178222656,286100
2024-02-16,220.60000610351562,216.98863220214844,251300
2024-02-20,216.5,211.9760284423828,394000
2024-02-21,213.4499969482422,212.98648071289062,296100
2024-02-22,216.88999938964844,211.55006408691406,389000
2024-02-23,214.0,212.9072265625,337400
2024-02-26,214.6300048828125,211.9165802001953,359200
2024-02-27,215.0,211.96612548828125,395500
2024-02-28,212.77000427246094,210.59902954101562,316500
2024-02-29,213.0,211.41136169433594,448900
2024-03-01,212.75999450683594,216.09706115722656,418500
2024-03-04,218.0,212.75863647460938,414000
2024-03-05,212.36000061035156,209.31121826171875,903500
2024-03-06,212.6199951171875,205.8241729736328,387500
2024-03-07,210.5,207.12191772460938,321400
2024-03-08,209.25,213.10533142089844,458500
2024-03-11,216.0,221.08987426757812,712500
2024-03-12,223.1699981689453,220.59454345703125,523800
2024-03-13,222.69000244140625,222.8333740234375,367000
2024-03-14,225.1199951171875,214.60121154785156,480000
2024-03-15,215.5399932861328,216.40415954589844,970500
2024-03-18,218.24000549316406,217.41461181640625,306100
2024-03-19,218.9199981689453,216.4735107421875,270500
2024-03-20,217.66000366210938,214.68045043945312,255900
2024-03-21,219.42999267578125,221.71395874023438,379300
2024-03-22,222.85000610351562,219.62371826171875,293200
2024-03-25,222.55999755859375,217.5631866455078,250100
2024-03-26,220.88999938964844,212.51097106933594,341500
2024-03-27,216.2100067138672,215.71072387695312,333900
2024-03-28,218.0,217.19667053222656,258800
2024-04-01,219.44000244140625,214.5318603515625,243400
2024-04-02,215.42999267578125,212.35247802734375,247100
2024-04-03,213.24000549316406,212.92703247070312,316000
2024-04-04,217.85000610351562,222.68478393554688,546500
2024-04-05,222.8699951171875,223.2791748046875,427800
2024-04-08,228.22999572753906,222.2191925048828,496000
2024-04-09,226.49000549316406,224.37876892089844,407100
2024-04-10,220.8000030517578,220.109130859375,367100
2024-04-11,221.0399932861328,215.74041748046875,303000
2024-04-12,216.5500030517578,211.0052032470703,347800
2024-04-15,213.6699981689453,203.02069091796875,391700
2024-04-16,204.52000427246094,200.8710174560547,443600
2024-04-17,205.0399932861328,200.0388641357422,467800
2024-04-18,202.19000244140625,201.2474365234375,281600
2024-04-19,202.9600067138672,202.09939575195312,359600
2024-04-22,204.60000610351562,202.5154571533203,278200
2024-04-23,203.83999633789062,202.85227966308594,267000
2024-04-24,203.22999572753906,202.30743408203125,253000
2024-04-25,203.24000549316406,199.69216918945312,241000
2024-04-26,201.3000030517578,199.9001922607422,253600
2024-04-29,203.67999267578125,202.18856811523438,510600
2024-04-30,201.1199951171875,198.21609497070312,434100
2024-05-01,200.08999633789062,204.30850219726562,466300
2024-05-02,208.25999450683594,207.1615447998047,358900
2024-05-03,211.4600067138672,201.9111785888672,505800
2024-05-06,205.94000244140625,203.8726348876953,568500
2024-05-07,208.6699981689453,199.00860595703125,687000
2024-05-08,199.77000427246094,200.31626892089844,400400
2024-05-09,202.10000610351562,202.90182495117188,306700
2024-05-10,205.24000549316406,204.17971801757812,447800
2024-05-13,206.99000549316406,204.00140380859375,335900
2024-05-14,206.85000610351562,202.50555419921875,373300
2024-05-15,208.41000366210938,214.8785858154297,754400
2024-05-16,216.4600067138672,214.5714874267578,337600
2024-05-17,217.7100067138672,212.6991729736328,279200
2024-05-20,214.7899932861328,213.68983459472656,294600
2024-05-21,214.22999572753906,216.264404296875,302300
