Date,Open,Adj Close,Volume
2023-09-01,183.37213134765625,1595800,189.02000427246094
2023-09-05,180.7537841796875,2229100,188.5800018310547
2023-09-06,179.59547424316406,2228800,185.0399932861328
2023-09-07,179.2158660888672,2086200,184.75
2023-09-08,179.60520935058594,1769700,183.8000030517578
2023-09-11,181.25021362304688,2115400,185.92999267578125
2023-09-12,184.17030334472656,3667500,186.19000244140625
2023-09-13,186.48690795898438,5057300,189.82000732421875
2023-09-14,188.40443420410156,3682200,192.39999389648438
2023-09-15,187.89828491210938,6014000,194.52000427246094
2023-09-18,189.2804718017578,2296800,192.75
2023-09-19,190.14675903320312,2872100,193.13999938964844
2023-09-20,189.26101684570312,2374100,196.13999938964844
2023-09-21,186.33114624023438,2917500,194.6699981689453
2023-09-22,184.72512817382812,2824300,190.92999267578125
2023-09-25,186.7497100830078,2723100,189.0399932861328
2023-09-26,182.88546752929688,3399500,191.00999450683594
2023-09-27,182.87571716308594,2235700,188.94000244140625
2023-09-28,182.126220703125,2912300,187.72999572753906
2023-09-29,179.81936645507812,3329700,188.22000122070312
2023-10-02,177.74610900878906,2700800,184.0
2023-10-03,176.3152618408203,2490300,181.86000061035156
2023-10-04,177.6390380859375,2298700,181.42999267578125
2023-10-05,175.22508239746094,2288200,182.14999389648438
2023-10-06,179.74148559570312,3770800,180.47000122070312
2023-10-09,181.55194091796875,2278900,185.27000427246094
2023-10-10,181.37673950195312,3262700,188.0
2023-10-11,182.4084930419922,2210200,186.55999755859375
2023-10-12,179.04066467285156,2413900,187.36000061035156
2023-10-13,178.67079162597656,2245600,184.85000610351562
2023-10-16,181.26966857910156,2433000,185.61000061035156
2023-10-17,181.35728454589844,1848900,185.33999633789062
2023-10-18,178.58319091796875,2262000,185.6300048828125
2023-10-19,177.4151611328125,2565700,183.1699981689453
2023-10-20,176.49046325683594,3043400,182.64999389648438
2023-10-23,175.71177673339844,2073500,181.58999633789062
2023-10-24,176.62673950195312,2552300,181.57000732421875
2023-10-25,173.34646606445312,4147400,181.4499969482422
2023-10-26,171.3705596923828,4817600,178.5800018310547
2023-10-27,172.28553771972656,3400300,175.64999389648438
2023-10-30,174.9622802734375,2633800,177.5399932861328
2023-10-31,178.3787841796875,3770300,179.5
2023-11-01,179.08934020996094,3358700,184.19000244140625
2023-11-02,181.46434020996094,3059600,185.60000610351562
2023-11-03,183.95616149902344,2960000,188.13999938964844
2023-11-06,182.50584411621094,2339900,188.6699981689453
2023-11-07,181.63955688476562,2482100,186.77000427246094
2023-11-08,179.70254516601562,3193500,186.8800048828125
2023-11-09,179.83963012695312,2718300,183.8699951171875
2023-11-10,182.8062744140625,2178600,184.61000061035156
2023-11-13,182.61045837402344,1675900,186.8000030517578
2023-11-14,186.26246643066406,2951600,188.77000427246094
