Date,Open,Adj Close,Volume
2023-09-01,107.0,109.44999694824219,54808900
2023-09-05,109.0,110.77999877929688,66042200
2023-09-06,110.55999755859375,109.27999877929688,47736700
2023-09-07,106.13999938964844,106.58999633789062,49080100
2023-09-08,107.0199966430664,106.08999633789062,46232000
2023-09-11,107.31999969482422,105.31999969482422,50611300
2023-09-12,104.19999694824219,105.30999755859375,44413600
2023-09-13,105.0999984741211,107.70999908447266,44702300
2023-09-14,108.43000030517578,106.62999725341797,45920600
2023-09-15,106.06999969482422,101.48999786376953,71017600
2023-09-18,100.81999969482422,102.37000274658203,49061300
2023-09-19,101.75,101.61000061035156,41704100
2023-09-20,102.36000061035156,100.33999633789062,55180600
2023-09-21,98.5999984741211,96.11000061035156,59628600
2023-09-22,96.91999816894531,96.19999694824219,52169400
2023-09-25,95.94999694824219,97.37999725341797,43223700
2023-09-26,96.5,95.95999908447266,42866500
2023-09-27,96.81999969482422,98.06999969482422,51261500
2023-09-28,97.94000244140625,102.76000213623047,72542100
2023-09-29,104.69000244140625,102.81999969482422,56027300
2023-10-02,102.20999908447266,103.2699966430664,45118600
2023-10-03,101.80000305175781,100.08000183105469,48117000
2023-10-04,100.6500015258789,104.06999969482422,51023200
2023-10-05,103.41000366210938,102.91000366210938,51789700
2023-10-06,102.16000366210938,107.23999786376953,64807500
2023-10-09,106.01000213623047,106.97000122070312,39593200
2023-10-10,107.48999786376953,109.01000213623047,57105500
2023-10-11,109.13999938964844,108.30999755859375,51085600
2023-10-12,108.4000015258789,108.79000091552734,60959400
2023-10-13,108.6500015258789,105.08999633789062,52881500
2023-10-16,105.41999816894531,106.45999908447266,42464500
2023-10-17,103.54000091552734,105.13999938964844,49642100
2023-10-18,103.37999725341797,102.16999816894531,50450000
2023-10-19,103.80999755859375,102.4000015258789,52734200
2023-10-20,102.27999877929688,101.80999755859375,61285600
2023-10-23,100.80999755859375,100.01000213623047,50817400
2023-10-24,100.97000122070312,101.66999816894531,51982900
2023-10-25,100.41999816894531,96.05999755859375,53424500
2023-10-26,95.98999786376953,93.66999816894531,49896400
2023-10-27,95.80000305175781,96.43000030517578,52458700
2023-10-30,96.13999938964844,96.18000030517578,43716600
2023-10-31,96.23999786376953,98.5,79547100
2023-11-01,98.58000183105469,108.04000091552734,138641500
2023-11-02,107.95999908447266,107.83000183105469,71377000
2023-11-03,109.05000305175781,112.25,65576600
2023-11-06,112.5999984741211,111.75,49270400
2023-11-07,111.86000061035156,113.44999694824219,50550200
2023-11-08,113.55000305175781,113.58999633789062,41880600
2023-11-09,114.0999984741211,113.48999786376953,61146900
2023-11-10,114.3499984741211,118.58999633789062,75135900
2023-11-13,118.33999633789062,116.79000091552734,46741900
2023-11-14,119.69999694824219,119.87999725341797,61017400
2023-11-15,120.54000091552734,118.0,59555600
2023-11-16,117.19999694824219,119.83000183105469,49661900
2023-11-17,119.63999938964844,120.62000274658203,38508900
2023-11-20,120.69999694824219,121.52999877929688,43138700
2023-11-21,120.54000091552734,119.16000366210938,41064800
2023-11-22,120.0,122.51000213623047,56862200
2023-11-24,122.02999877929688,122.30999755859375,19001000
2023-11-27,122.06999969482422,122.6500015258789,32743000
2023-11-28,121.9800033569336,122.01000213623047,32047100
2023-11-29,123.9800033569336,123.8499984741211,37876300
2023-11-30,123.61000061035156,121.16000366210938,44494200
2023-12-01,119.87999725341797,121.38999938964844,37017600
2023-12-04,119.75,118.56999969482422,39854400
2023-12-05,117.43000030517578,118.37999725341797,39191600
2023-12-06,120.69000244140625,116.81999969482422,60599000
2023-12-07,120.79000091552734,128.3699951171875,118579100
2023-12-08,129.5399932861328,128.9199981689453,89273900
2023-12-11,130.55999755859375,134.41000366210938,98668300
2023-12-12,132.25,137.61000061035156,111677800
2023-12-13,137.97000122070312,138.19000244140625,70651600
2023-12-14,138.88999938964844,138.0,76115200
2023-12-15,139.52000427246094,139.14999389648438,70178600
2023-12-18,139.14999389648438,138.89999389648438,45199500
2023-12-19,138.57000732421875,140.14999389648438,63739800
2023-12-20,139.0,135.47000122070312,54671700
2023-12-21,138.13999938964844,139.91000366210938,47179400
2023-12-22,140.47999572753906,139.60000610351562,35370400
2023-12-26,140.07000732421875,143.41000366210938,47157400
2023-12-27,144.72000122070312,146.07000732421875,49033400
2023-12-28,146.8000030517578,148.75999450683594,63800700
2023-12-29,149.5,147.41000366210938,62028200
2024-01-02,144.27999877929688,138.5800018310547,64902000
2024-01-03,135.7100067138672,135.32000732421875,61988600
2024-01-04,134.3000030517578,136.00999450683594,58610300
2024-01-05,136.77999877929688,138.5800018310547,69595000
2024-01-08,140.36000061035156,146.17999267578125,71756900
2024-01-09,145.9499969482422,149.25999450683594,67875700
2024-01-10,150.07000732421875,148.5399932861328,56951200
2024-01-11,148.52000427246094,148.02000427246094,62764600
2024-01-12,148.0399932861328,146.55999755859375,48250800
2024-01-16,150.36000061035156,158.74000549316406,112711400
2024-01-17,158.4499969482422,160.1699981689453,104085000
2024-01-18,166.1999969482422,162.6699981689453,131864900
2024-01-19,165.8000030517578,174.22999572753906,139825500
2024-01-22,174.38999938964844,168.17999267578125,122973800
2024-01-23,166.5,168.4199981689453,76830500
2024-01-24,172.5500030517578,178.2899932861328,125516400
2024-01-25,183.41000366210938,180.3300018310547,127171400
2024-01-26,175.2899932861328,177.25,107381200
2024-01-29,178.77000427246094,177.8300018310547,89384500
2024-01-30,176.1300048828125,172.05999755859375,122265700
2024-01-31,165.74000549316406,167.69000244140625,133157300
2024-02-01,169.27000427246094,170.47999572753906,91576700
2024-02-02,173.7899932861328,177.66000366210938,82078100
2024-02-05,179.08999633789062,174.22999572753906,76349200
2024-02-06,173.14999389648438,167.8800048828125,68854100
2024-02-07,169.47000122070312,170.94000244140625,53665400
2024-02-08,170.3300018310547,169.35000610351562,43385300
2024-02-09,171.0,172.47999572753906,56375700
