Date,Open,Adj Close,Volume
2023-09-01,375.1400146484375,374.8999938964844,374400
2023-09-05,374.8999938964844,368.6300048828125,529800
2023-09-06,367.8599853515625,369.70001220703125,618500
2023-09-07,367.7099914550781,340.92999267578125,1539500
2023-09-08,339.6099853515625,332.260009765625,702900
2023-09-11,335.0,335.17999267578125,491400
2023-09-12,330.9700012207031,322.2900085449219,500200
2023-09-13,320.7900085449219,322.4100036621094,492300
2023-09-14,329.3800048828125,332.8399963378906,573700
2023-09-15,332.4200134277344,332.0899963378906,848700
2023-09-18,331.1300048828125,325.32000732421875,484700
2023-09-19,324.29998779296875,318.0,558900
2023-09-20,318.2099914550781,309.5,606700
2023-09-21,305.70001220703125,300.2799987792969,847900
2023-09-22,301.7099914550781,298.55999755859375,613600
2023-09-25,298.0799865722656,298.0199890136719,656000
2023-09-26,296.30999755859375,299.010009765625,608300
2023-09-27,300.0,301.67999267578125,744200
2023-09-28,300.9100036621094,307.510009765625,529800
2023-09-29,309.3699951171875,305.32000732421875,463800
2023-10-02,302.9700012207031,299.760009765625,566000
2023-10-03,296.04998779296875,290.6099853515625,584500
2023-10-04,292.0299987792969,291.70001220703125,783700
2023-10-05,291.70001220703125,280.17999267578125,1015200
2023-10-06,276.2799987792969,284.6400146484375,702300
2023-10-09,280.80999755859375,283.94000244140625,438900
2023-10-10,285.0299987792969,286.510009765625,476200
2023-10-11,285.0400085449219,277.5199890136719,914400
2023-10-12,278.0,268.0,902700
2023-10-13,268.0,265.989990234375,764400
2023-10-16,269.9700012207031,272.3599853515625,784100
2023-10-17,270.92999267578125,276.760009765625,521800
2023-10-18,272.42999267578125,272.3999938964844,694300
2023-10-19,271.57000732421875,270.2900085449219,457800
2023-10-20,271.2699890136719,269.8800048828125,495300
2023-10-23,266.67999267578125,265.7200012207031,736900
2023-10-24,264.6400146484375,265.4599914550781,1128700
2023-10-25,263.0,253.69000244140625,2006900
2023-10-26,196.89999389648438,190.55999755859375,5187000
2023-10-27,192.50999450683594,190.94000244140625,2731900
2023-10-30,192.66000366210938,186.74000549316406,2888500
2023-10-31,188.08999633789062,184.58999633789062,1210800
2023-11-01,183.74000549316406,183.2100067138672,1572700
2023-11-02,188.9499969482422,192.32000732421875,1972000
2023-11-03,194.60000610351562,197.44000244140625,2162100
2023-11-06,202.0,197.77000427246094,1563300
2023-11-07,198.07000732421875,197.52000427246094,1221000
2023-11-08,197.6699981689453,193.6199951171875,1186100
2023-11-09,194.97000122070312,187.33999633789062,1123800
2023-11-10,189.80999755859375,192.1300048828125,1454600
2023-11-13,191.1999969482422,191.22000122070312,976000
2023-11-14,199.7899932861328,202.72000122070312,1600200
2023-11-15,203.5,205.05999755859375,1299600
2023-11-16,209.61000061035156,203.1199951171875,1269200
2023-11-17,204.50999450683594,206.63999938964844,1068900
2023-11-20,206.10000610351562,215.24000549316406,1292900
2023-11-21,215.5500030517578,215.3000030517578,1035200
2023-11-22,217.3699951171875,217.2899932861328,732900
2023-11-24,218.11000061035156,219.47999572753906,487300
2023-11-27,217.72999572753906,216.75,809700
2023-11-28,216.75,214.13999938964844,700400
2023-11-29,217.0,216.47999572753906,1124700
2023-11-30,216.72999572753906,213.8000030517578,1218200
2023-12-01,213.3000030517578,220.4499969482422,1390300
2023-12-04,218.0,219.60000610351562,869800
2023-12-05,217.1699981689453,215.35000610351562,910800
2023-12-06,218.25,216.8699951171875,749000
2023-12-07,216.82000732421875,216.61000061035156,728000
2023-12-08,215.86000061035156,221.22999572753906,1341300
2023-12-11,215.0,218.67999267578125,1051800
2023-12-12,219.36000061035156,217.47000122070312,1242300
2023-12-13,218.14999389648438,231.36000061035156,1127000
2023-12-14,245.0,257.0199890136719,3289000
2023-12-15,257.2799987792969,255.00999450683594,6477700
2023-12-18,254.52000427246094,261.69000244140625,1376500
2023-12-19,262.7200012207031,268.30999755859375,1050200
2023-12-20,266.17999267578125,262.0799865722656,880700
2023-12-21,267.19000244140625,274.1000061035156,859100
2023-12-22,275.3999938964844,271.8699951171875,895200
2023-12-26,272.4599914550781,274.19000244140625,522800
2023-12-27,274.19000244140625,275.2799987792969,445400
2023-12-28,274.6300048828125,276.6700134277344,390200
2023-12-29,275.1300048828125,274.0,614100
2024-01-02,271.0,268.9200134277344,761800
2024-01-03,263.5899963378906,256.2200012207031,1354200
2024-01-04,255.0,261.3599853515625,909600
2024-01-05,259.0,264.67999267578125,846800
2024-01-08,264.80999755859375,273.94000244140625,704100
2024-01-09,269.3399963378906,277.5199890136719,694400
2024-01-10,277.0,276.7900085449219,718500
2024-01-11,276.8900146484375,276.3599853515625,675400
2024-01-12,276.3599853515625,271.6400146484375,440400
2024-01-16,268.5,267.4599914550781,467900
2024-01-17,261.0,259.55999755859375,989200
2024-01-18,264.0899963378906,264.510009765625,614500
2024-01-19,264.20001220703125,266.3399963378906,643600
2024-01-22,269.0,271.6099853515625,534400
2024-01-23,274.1000061035156,266.42999267578125,552800
2024-01-24,269.0,257.07000732421875,957200
2024-01-25,261.3399963378906,262.1099853515625,894100
2024-01-26,264.54998779296875,264.2799987792969,894500
2024-01-29,263.1400146484375,270.3900146484375,1166100
2024-01-30,267.7799987792969,264.739990234375,1113300
2024-01-31,264.54998779296875,267.32000732421875,1521000
2024-02-01,303.0,273.3800048828125,4920700
2024-02-02,270.0,273.8999938964844,1259000
2024-02-05,272.05999755859375,275.5799865722656,675500
2024-02-06,276.5,288.44000244140625,1440900
2024-02-07,288.17999267578125,284.7300109863281,835300
2024-02-08,285.3699951171875,295.0,1150600
2024-02-09,292.8299865722656,296.3699951171875,855600
2024-02-12,294.7099914550781,302.44000244140625,827500
2024-02-13,290.9700012207031,292.32000732421875,867300
2024-02-14,295.3299865722656,302.75,757100
2024-02-15,307.3599853515625,309.7699890136719,711600
2024-02-16,307.19000244140625,308.7699890136719,764300
2024-02-20,304.3299865722656,313.5299987792969,1031800
2024-02-21,307.80999755859375,304.6499938964844,920700
2024-02-22,305.44000244140625,316.55999755859375,732300
2024-02-23,315.3500061035156,316.8800048828125,579900
2024-02-26,312.8999938964844,310.8399963378906,489100
2024-02-27,311.7900085449219,313.05999755859375,487700
2024-02-28,308.8699951171875,302.3900146484375,558800
2024-02-29,303.1000061035156,302.4200134277344,576700
2024-03-01,301.3599853515625,300.010009765625,645100
2024-03-04,301.5299987792969,308.0400085449219,614800
2024-03-05,303.7799987792969,299.489990234375,572300
2024-03-06,304.989990234375,303.7900085449219,370200
2024-03-07,308.1700134277344,310.79998779296875,512500
2024-03-08,312.9599914550781,312.489990234375,411600
2024-03-11,310.239990234375,308.0899963378906,427400
2024-03-12,309.6199951171875,310.67999267578125,310100
2024-03-13,315.0,320.69000244140625,694700
2024-03-14,322.260009765625,316.9200134277344,642500
2024-03-15,312.4599914550781,314.3500061035156,744800
2024-03-18,318.55999755859375,316.1400146484375,484200
2024-03-19,314.4800109863281,317.20001220703125,397500
2024-03-20,317.9800109863281,329.1400146484375,596100
2024-03-21,331.010009765625,321.2699890136719,454800
2024-03-22,320.07000732421875,319.4200134277344,456900
2024-03-25,318.1700134277344,319.2799987792969,380700
2024-03-26,322.3900146484375,319.94000244140625,414400
2024-03-27,325.1000061035156,327.8999938964844,404600
2024-03-28,329.3800048828125,327.9200134277344,367300
2024-04-01,327.010009765625,319.6499938964844,562800
2024-04-02,312.4100036621094,312.07000732421875,828900
2024-04-03,309.19000244140625,310.1099853515625,527000
2024-04-04,310.3800048828125,314.95001220703125,649400
2024-04-05,311.95001220703125,317.5799865722656,595300
2024-04-08,318.9100036621094,320.05999755859375,644100
2024-04-09,322.5199890136719,330.25,600100
2024-04-10,322.55999755859375,327.82000732421875,776300
2024-04-11,328.3599853515625,324.8999938964844,515600
2024-04-12,319.8900146484375,314.9700012207031,631600
2024-04-15,319.6199951171875,304.739990234375,549900
2024-04-16,302.2799987792969,305.1000061035156,502700
2024-04-17,307.5199890136719,300.1400146484375,574900
2024-04-18,304.29998779296875,301.3399963378906,417000
2024-04-19,302.989990234375,298.9800109863281,520300
2024-04-22,300.8699951171875,300.82000732421875,446800
2024-04-23,302.54998779296875,311.8800048828125,621300
2024-04-24,310.6499938964844,313.7799987792969,1106100
2024-04-25,325.0,310.5,1654500
2024-04-26,311.20001220703125,309.0199890136719,737300
2024-04-29,308.45001220703125,304.82000732421875,515100
2024-04-30,300.0,282.3800048828125,1218500
2024-05-01,282.0299987792969,284.5199890136719,764000
2024-05-02,287.8399963378906,286.5400085449219,605000
2024-05-03,291.8999938964844,287.8699951171875,353600
2024-05-06,290.95001220703125,287.3699951171875,362400
2024-05-07,288.2699890136719,286.5199890136719,423000
2024-05-08,281.7900085449219,273.6499938964844,1226900
2024-05-09,274.4100036621094,280.3900146484375,572900
2024-05-10,280.7099914550781,271.70001220703125,731100
2024-05-13,273.2300109863281,272.739990234375,465400
2024-05-14,274.6300048828125,278.0799865722656,455000
2024-05-15,282.0,280.32000732421875,537500
2024-05-16,279.8800048828125,273.55999755859375,534900
2024-05-17,274.0,271.5,591200
2024-05-20,269.739990234375,267.44000244140625,822200
2024-05-21,265.45001220703125,264.0199890136719,502700
2024-05-22,264.010009765625,261.1199951171875,461000
2024-05-23,261.5299987792969,252.38999938964844,910600
2024-05-24,253.30999755859375,255.6199951171875,839400
2024-05-28,255.6199951171875,253.77000427246094,723900
2024-05-29,250.0,252.75999450683594,763200
2024-05-30,253.6999969482422,256.5,1282100
2024-05-31,257.3599853515625,257.2099914550781,1024000
2024-06-03,257.2099914550781,254.52999877929688,798800
2024-06-04,253.25999450683594,248.91000366210938,893900
2024-06-05,250.82000732421875,256.010009765625,985800
2024-06-06,253.8000030517578,257.4599914550781,1110400
2024-06-07,253.61000061035156,255.5399932861328,785700
2024-06-10,252.63999938964844,255.6999969482422,857100
2024-06-11,254.3000030517578,253.27999877929688,596400
2024-06-12,259.6099853515625,266.1300048828125,1032300
2024-06-13,264.1600036621094,271.2799987792969,922600
2024-06-14,269.3399963378906,256.010009765625,1078500
