Date,Open,Adj Close,Volume
2023-09-01,50.48442840576172,3573200,51.0
2023-09-05,50.33626174926758,6091000,51.529998779296875
2023-09-06,49.88189697265625,4988300,50.849998474121094
2023-09-07,48.953399658203125,9868200,50.13999938964844
2023-09-08,48.97315979003906,2997600,49.68000030517578
2023-09-11,49.200340270996094,3350800,49.720001220703125
2023-09-12,50.99806213378906,6620700,50.040000915527344
2023-09-13,51.35365676879883,6209400,51.86000061035156
2023-09-14,51.96607208251953,4979700,52.59000015258789
2023-09-15,51.90679931640625,11690000,52.5099983215332
2023-09-18,51.23512268066406,4218300,52.439998626708984
2023-09-19,51.89692306518555,5439500,52.33000183105469
2023-09-20,51.13634490966797,4121300,52.9900016784668
2023-09-21,50.89928436279297,3519100,51.25
2023-09-22,50.79063415527344,3208600,51.59000015258789
2023-09-25,50.6424674987793,4334400,51.029998779296875
2023-09-26,50.168338775634766,3817800,51.029998779296875
2023-09-27,50.12883377075195,2591000,51.029998779296875
2023-09-28,50.2868766784668,3086000,50.810001373291016
2023-09-29,50.5338134765625,3507200,51.29999923706055
2023-10-02,49.437400817871094,3666300,50.939998626708984
2023-10-03,49.72385025024414,3856900,49.54999923706055
2023-10-04,49.83250427246094,2759500,50.5099983215332
2023-10-05,49.220096588134766,2497300,50.130001068115234
2023-10-06,49.437400817871094,2920400,49.66999816894531
2023-10-09,49.97079086303711,3119800,49.88999938964844
2023-10-10,49.901649475097656,2248400,50.72999954223633
2023-10-11,49.26948165893555,4008900,50.470001220703125
2023-10-12,48.83486557006836,1897000,50.189998626708984
2023-10-13,48.943519592285156,2248000,49.459999084472656
2023-10-16,49.200340270996094,2174900,49.869998931884766
2023-10-17,50.92892074584961,3335200,49.68000030517578
2023-10-18,50.60295867919922,3455700,51.41999816894531
2023-10-19,50.33626174926758,2617000,51.334999084472656
2023-10-20,49.64482879638672,2363800,51.47999954223633
2023-10-23,48.17306900024414,5078100,47.380001068115234
2023-10-24,47.817474365234375,3765900,48.45000076293945
2023-10-25,48.03478240966797,2394400,48.529998779296875
2023-10-26,48.11380386352539,2856600,49.02000045776367
2023-10-27,47.23469543457031,5864100,47.5
2023-10-30,47.62979507446289,3637600,48.16999816894531
2023-10-31,47.550777435302734,3755200,48.029998779296875
2023-11-01,47.15567398071289,4446800,48.13999938964844
2023-11-02,48.953399658203125,2771400,47.91999816894531
2023-11-03,49.61520004272461,2843100,49.79999923706055
2023-11-06,49.35837936401367,2640900,50.16999816894531
2023-11-07,48.676822662353516,3070700,49.529998779296875
2023-11-08,48.02490234375,2811700,49.31999969482422
2023-11-09,43.965206146240234,7045300,49.66999816894531
2023-11-10,43.01696014404297,5287900,44.369998931884766
2023-11-13,44.735660552978516,7620400,43.43000030517578
2023-11-14,45.71354675292969,4344200,45.4900016784668
2023-11-15,46.15803527832031,2854000,46.380001068115234
2023-11-16,46.395103454589844,3101000,47.29999923706055
2023-11-17,46.740814208984375,3495300,47.20000076293945
2023-11-20,46.286441802978516,3238800,47.310001373291016
2023-11-21,45.70366668701172,2709300,46.84000015258789
2023-11-22,45.792564392089844,1984300,46.290000915527344
2023-11-24,46.0987663269043,1411400,46.20000076293945
2023-11-27,45.1702766418457,3223100,45.91999816894531
2023-11-28,44.943092346191406,4426900,45.650001525878906
2023-11-29,44.943092346191406,3426500,45.75
2023-11-30,44.804317474365234,7518600,45.459999084472656
