Date,Open,Adj Close,Volume
2023-09-01,17.355987548828125,19824200,17.209999084472656
2023-09-05,17.19188690185547,10504800,17.940000534057617
2023-09-06,17.133968353271484,10493800,17.639999389648438
2023-09-07,16.6899356842041,13845400,17.510000228881836
2023-09-08,16.738197326660156,6767300,17.299999237060547
2023-09-11,16.632015228271484,10387000,17.43000030517578
2023-09-12,16.487220764160156,10847900,17.030000686645508
2023-09-13,16.302520751953125,9633600,17.020000457763672
2023-09-14,16.73025131225586,8724300,16.989999771118164
2023-09-15,16.59415626525879,18972700,17.1200008392334
2023-09-18,16.526107788085938,8843900,16.979999542236328
2023-09-19,16.59415626525879,7622000,17.049999237060547
2023-09-20,16.623321533203125,8009400,17.31999969482422
2023-09-21,16.506664276123047,8321900,16.959999084472656
2023-09-22,16.545551300048828,5133600,16.979999542236328
2023-09-25,16.496944427490234,8973600,16.889999389648438
2023-09-26,16.312240600585938,9485600,16.809999465942383
2023-09-27,16.59415626525879,12236900,16.950000762939453
2023-09-28,17.138545989990234,13325400,17.1200008392334
2023-09-29,16.88579559326172,10206000,17.65999984741211
2023-10-02,16.95384407043457,8932000,17.399999618530273
2023-10-03,16.458059310913086,7283400,17.209999084472656
2023-10-04,16.535829544067383,4885200,16.969999313354492
2023-10-05,16.321962356567383,6220300,16.90999984741211
2023-10-06,16.3608455657959,9281400,16.739999771118164
2023-10-09,16.38028907775879,7809900,16.729999542236328
2023-10-10,16.458059310913086,9087000,16.90999984741211
2023-10-11,16.68164825439453,6984900,16.979999542236328
2023-10-12,16.477502822875977,10252300,17.170000076293945
2023-10-13,16.02060317993164,8562500,16.959999084472656
2023-10-16,16.633041381835938,13079600,16.6299991607666
2023-10-17,16.506664276123047,7374700,16.959999084472656
2023-10-18,16.215030670166016,7528100,16.850000381469727
2023-10-19,15.845619201660156,11471000,16.729999542236328
2023-10-20,14.805448532104492,24588300,15.9399995803833
2023-10-23,14.776285171508789,13468400,15.180000305175781
2023-10-24,14.863775253295898,8708500,15.289999961853027
2023-10-25,14.717957496643066,8291300,15.279999732971191
2023-10-26,14.708236694335938,10747100,15.109999656677246
2023-10-27,14.786006927490234,9000400,15.199999809265137
2023-10-30,14.873498916625977,8330300,15.359999656677246
2023-10-31,14.95126724243164,7910800,15.289999961853027
2023-11-01,15.097085952758789,7754600,15.399999618530273
2023-11-02,15.155414581298828,9592300,15.710000038146973
2023-11-03,15.485936164855957,6825600,15.8100004196167
2023-11-06,15.466492652893066,6377700,15.920000076293945
2023-11-07,15.310954093933105,6177100,15.800000190734863
2023-11-08,15.301231384277344,7087600,15.75
2023-11-09,15.184576988220215,6963200,15.760000228881836
2023-11-10,15.51509952545166,5800100,15.710000038146973
2023-11-13,15.553983688354492,11143900,15.829999923706055
2023-11-14,15.962276458740234,9884800,16.239999771118164
2023-11-15,15.99144172668457,8330600,16.479999542236328
2023-11-16,15.301231384277344,11587400,16.260000228881836
2023-11-17,15.485936164855957,8801000,15.869999885559082
2023-11-20,15.38872241973877,7486500,15.880000114440918
2023-11-21,15.184576988220215,8598100,15.789999961853027
2023-11-22,15.340116500854492,11394800,15.75
2023-11-24,15.38872241973877,3788800,15.850000381469727
2023-11-27,15.165135383605957,11202100,15.729999542236328
2023-11-28,15.087364196777344,14386200,15.569999694824219
2023-11-29,16.05948829650879,21648300,16.229999542236328
2023-11-30,16.438617706298828,24721700,16.84000015258789
2023-12-01,16.419172286987305,14836100,16.790000915527344
2023-12-04,16.07893180847168,14150100,16.75
2023-12-05,15.631753921508789,15550100,16.43000030517578
2023-12-06,15.43733024597168,13108700,16.1200008392334
2023-12-07,15.670639038085938,19474000,15.90999984741211
2023-12-08,15.767849922180176,11901300,16.110000610351562
2023-12-11,16.195585250854492,13978500,16.219999313354492
2023-12-12,16.0388240814209,16224600,16.049999237060547
2023-12-13,16.24457359313965,10730500,16.3700008392334
2023-12-14,16.71486473083496,20993600,16.700000762939453
2023-12-15,16.381742477416992,21854000,16.8799991607666
2023-12-18,16.450326919555664,12793900,16.780000686645508
2023-12-19,16.48951530456543,8317600,16.8799991607666
2023-12-20,16.401336669921875,7572400,16.8700008392334
2023-12-21,16.656078338623047,7160800,16.899999618530273
2023-12-22,16.7442569732666,6112600,17.049999237060547
2023-12-26,16.881423950195312,4857100,17.079999923706055
2023-12-27,16.7442569732666,5911700,17.270000457763672
2023-12-28,16.8226375579834,4684900,17.100000381469727
2023-12-29,16.63648223876953,6026700,17.149999618530273
2024-01-02,16.587495803833008,8438200,16.8700008392334
2024-01-03,16.695268630981445,10331300,16.799999237060547
2024-01-04,16.656078338623047,13255000,17.040000915527344
2024-01-05,16.8226375579834,13780100,16.950000762939453
2024-01-08,17.361513137817383,11782000,17.200000762939453
2024-01-09,15.813475608825684,35499400,16.600000381469727
2024-01-10,16.097610473632812,23542000,16.110000610351562
2024-01-11,16.0388240814209,13319400,16.389999389648438
2024-01-12,15.568533897399902,13197800,16.420000076293945
2024-01-16,15.000267028808594,19468300,15.550000190734863
2024-01-17,14.735730171203613,13466800,15.149999618530273
2024-01-18,14.6573486328125,15106200,15.0600004196167
2024-01-19,15.059053421020508,13251800,15.029999732971191
2024-01-22,15.186424255371094,9414400,15.479999542236328
2024-01-23,15.186424255371094,8726700,15.630000114440918
2024-01-24,15.441164016723633,11362400,15.630000114440918
2024-01-25,15.59792709350586,11244800,15.90999984741211
2024-01-26,15.519545555114746,6099500,15.899999618530273
2024-01-29,15.480355262756348,7291400,15.739999771118164
2024-01-30,15.568533897399902,6540400,15.970000267028809
2024-01-31,14.980671882629395,15595400,15.65999984741211
2024-02-01,15.049256324768066,7500900,15.34000015258789
2024-02-02,15.098243713378906,7301400,15.329999923706055
2024-02-05,14.970873832702637,8563300,15.300000190734863
2024-02-06,14.970873832702637,9909000,15.270000457763672
2024-02-07,14.951279640197754,11377600,15.329999923706055
2024-02-08,15.186424255371094,8059500,15.260000228881836
2024-02-09,15.166829109191895,6572300,15.449999809265137
2024-02-12,15.294197082519531,6361500,15.479999542236328
2024-02-13,14.92188549041748,7133100,15.260000228881836
2024-02-14,14.92188549041748,10443700,15.380000114440918
2024-02-15,14.951279640197754,9556200,15.220000267028809
2024-02-16,14.62795639038086,10075300,15.1899995803833
2024-02-20,14.706336975097656,9652600,14.850000381469727
2024-02-21,14.608360290527344,8118700,14.899999618530273
2024-02-22,14.76512336730957,10462400,15.039999961853027
2024-02-23,14.804313659667969,8561000,15.109999656677246
2024-02-26,14.62795639038086,14869500,15.09000015258789
2024-02-27,14.588766098022461,9432100,15.010000228881836
2024-02-28,14.559370994567871,9910200,14.84000015258789
2024-02-29,14.92188549041748,27341800,15.0
2024-03-01,15.245210647583008,34136700,14.529999732971191
2024-03-04,16.803041458129883,41177700,15.8100004196167
2024-03-05,17.733823776245117,44150200,17.010000228881836
2024-03-06,18.39027214050293,51250900,18.350000381469727
2024-03-07,17.812206268310547,29773700,18.790000915527344
2024-03-08,17.626049041748047,21693800,18.6299991607666
2024-03-11,17.675039291381836,19422800,17.71500015258789
2024-03-12,17.68483543395996,33677100,18.520000457763672
2024-03-13,17.53786849975586,17482400,18.020000457763672
2024-03-14,17.301006317138672,15774900,17.700000762939453
2024-03-15,16.511455535888672,41142100,17.299999237060547
2024-03-18,16.83714485168457,22137600,16.940000534057617
2024-03-19,16.56080436706543,12178000,16.950000762939453
2024-03-20,16.708845138549805,17508400,16.670000076293945
2024-03-21,16.985185623168945,12914800,17.170000076293945
2024-03-22,17.143096923828125,9278900,17.209999084472656
2024-03-25,17.19244384765625,16167200,17.25
2024-03-26,17.45891571044922,14285200,17.510000228881836
2024-03-27,17.439176559448242,9727100,17.770000457763672
2024-03-28,17.49839210510254,9155400,17.739999771118164
2024-04-01,17.705650329589844,9680900,17.68000030517578
2024-04-02,17.468786239624023,9361500,17.75
2024-04-03,17.95238494873047,26942500,17.670000076293945
2024-04-04,17.705650329589844,17602700,18.5
2024-04-05,17.76486587524414,13148500,17.889999389648438
2024-04-08,17.90303611755371,10709800,18.209999084472656
2024-04-09,17.784605026245117,10642300,18.209999084472656
2024-04-10,17.76486587524414,16226400,17.799999237060547
2024-04-11,17.705650329589844,11099600,17.979999542236328
2024-04-12,17.19244384765625,14033800,17.729999542236328
2024-04-15,17.03453254699707,17413800,17.700000762939453
2024-04-16,16.916099548339844,11214400,17.329999923706055
2024-04-17,16.807538986206055,11256000,17.25
2024-04-18,16.817405700683594,12392500,17.09000015258789
2024-04-19,16.5706729888916,12482700,17.020000457763672
2024-04-22,16.610149383544922,8508500,16.940000534057617
2024-04-23,16.610149383544922,9110400,16.760000228881836
2024-04-24,16.708845138549805,10856000,16.93000030517578
2024-04-25,16.748321533203125,8383000,16.81999969482422
2024-04-26,16.945707321166992,9189400,17.0
2024-04-29,16.955577850341797,8335700,17.209999084472656
2024-04-30,16.777929306030273,10073000,17.030000686645508
2024-05-01,16.225244522094727,9407100,16.860000610351562
2024-05-02,16.314069747924805,11008600,16.610000610351562
2024-05-03,16.639759063720703,7951500,16.739999771118164
2024-05-06,16.93583869934082,9233700,17.020000457763672
2024-05-07,16.639759063720703,8273300,17.200000762939453
2024-05-08,16.955577850341797,8134900,16.770000457763672
2024-05-09,16.83714485168457,8599600,17.229999542236328
2024-05-10,16.83714485168457,6454400,17.100000381469727
2024-05-13,17.152965545654297,11969900,17.1299991607666
2024-05-14,17.419437408447266,11483000,17.469999313354492
2024-05-15,17.735258102416992,11307200,17.75
2024-05-16,17.65630340576172,10222600,17.979999542236328
2024-05-17,17.62669563293457,9238500,18.010000228881836
2024-05-20,17.56747817993164,10130500,17.899999618530273
2024-05-21,17.547740936279297,9328200,17.760000228881836
2024-05-22,17.912906646728516,10667200,17.799999237060547
2024-05-23,18.00172996520996,15612200,18.850000381469727
2024-05-24,18.169509887695312,13605300,18.329999923706055
2024-05-28,18.169509887695312,17948100,18.489999771118164
2024-05-29,17.942514419555664,14206500,18.239999771118164
