Date,Open,Adj Close,Volume
2023-09-01,209.35000610351562,209.6199951171875,282400
2023-09-05,209.05999755859375,204.2899932861328,371100
2023-09-06,204.0500030517578,204.44000244140625,263100
2023-09-07,202.55999755859375,204.38999938964844,367500
2023-09-08,203.58999633789062,199.74000549316406,555900
2023-09-11,200.75,199.66000366210938,419400
2023-09-12,198.8800048828125,197.11000061035156,519300
2023-09-13,195.05999755859375,203.61000061035156,620000
2023-09-14,205.85000610351562,207.75999450683594,543900
2023-09-15,207.30999755859375,207.8800048828125,628800
2023-09-18,207.3699951171875,210.57000732421875,667200
2023-09-19,209.88999938964844,208.52999877929688,775500
2023-09-20,210.1999969482422,208.6300048828125,725100
2023-09-21,205.0,198.14999389648438,1248500
2023-09-22,196.07000732421875,199.6199951171875,765000
2023-09-25,198.25999450683594,197.57000732421875,395100
2023-09-26,196.5500030517578,194.44000244140625,337300
2023-09-27,195.07000732421875,194.94000244140625,403600
2023-09-28,194.05999755859375,195.30999755859375,433600
2023-09-29,198.0399932861328,195.97999572753906,365600
2023-10-02,195.4199981689453,193.38999938964844,524100
2023-10-03,191.58999633789062,191.67999267578125,317700
2023-10-04,192.4199981689453,190.89999389648438,415200
2023-10-05,189.8699951171875,191.14999389648438,481300
2023-10-06,189.63999938964844,193.4600067138672,439200
2023-10-09,191.72000122070312,193.07000732421875,227500
2023-10-10,193.44000244140625,195.6300048828125,279700
2023-10-11,195.97999572753906,197.0800018310547,233000
2023-10-12,196.3800048828125,189.02999877929688,346500
2023-10-13,189.11000061035156,191.02000427246094,333800
2023-10-16,191.6300048828125,192.74000549316406,297800
2023-10-17,190.7899932861328,191.9499969482422,300200
2023-10-18,190.10000610351562,185.16000366210938,442400
2023-10-19,185.74000549316406,187.39999389648438,806400
2023-10-20,187.3800048828125,185.41000366210938,461900
2023-10-23,184.08999633789062,181.25,379600
2023-10-24,181.30999755859375,183.64999389648438,428900
2023-10-25,181.22000122070312,172.69000244140625,1005700
2023-10-26,173.1199951171875,175.07000732421875,549700
2023-10-27,176.4199981689453,172.58999633789062,438700
2023-10-30,174.77000427246094,164.52000427246094,1217400
2023-10-31,166.58999633789062,168.36000061035156,818800
2023-11-01,167.77999877929688,167.52000427246094,680800
2023-11-02,169.17999267578125,174.7100067138672,543400
2023-11-03,178.80999755859375,181.91000366210938,564200
2023-11-06,181.05999755859375,181.3699951171875,623700
2023-11-07,181.19000244140625,182.80999755859375,663400
2023-11-08,179.0,175.97000122070312,953000
2023-11-09,177.2100067138672,169.47000122070312,640100
2023-11-10,170.4199981689453,171.99000549316406,642600
2023-11-13,170.77000427246094,170.02999877929688,614100
2023-11-14,175.9499969482422,178.3699951171875,1184300
2023-11-15,179.00999450683594,187.57000732421875,1066700
2023-11-16,188.02000427246094,189.55999755859375,526500
2023-11-17,191.9499969482422,189.0399932861328,429100
2023-11-20,188.9600067138672,190.52999877929688,327700
2023-11-21,190.75999450683594,192.25,502000
2023-11-22,194.25,194.9499969482422,387300
2023-11-24,194.82000732421875,196.91000366210938,142600
2023-11-27,196.05999755859375,194.6999969482422,414500
2023-11-28,194.19000244140625,195.22000122070312,413400
2023-11-29,197.27000427246094,197.10000610351562,468800
2023-11-30,197.41000366210938,197.0800018310547,409000
2023-12-01,196.3699951171875,201.67999267578125,321200
2023-12-04,199.97999572753906,200.61000061035156,400100
2023-12-05,199.27999877929688,198.33999633789062,330100
2023-12-06,200.50999450683594,200.67999267578125,298100
2023-12-07,200.3000030517578,202.77000427246094,433800
2023-12-08,202.38999938964844,204.4600067138672,507700
2023-12-11,205.0,206.5,458100
2023-12-12,207.1699981689453,210.72999572753906,582900
2023-12-13,210.8800048828125,217.97999572753906,400600
2023-12-14,221.5,229.25999450683594,1071500
2023-12-15,229.3000030517578,230.80999755859375,926100
2023-12-18,232.74000549316406,228.08999633789062,561200
2023-12-19,230.14999389648438,235.64999389648438,510500
2023-12-20,236.8000030517578,231.6199951171875,436000
2023-12-21,234.4600067138672,235.72000122070312,369200
2023-12-22,237.1999969482422,236.22999572753906,263100
2023-12-26,236.75,238.1699981689453,270200
2023-12-27,238.4499969482422,238.83999633789062,268700
2023-12-28,239.16000366210938,238.77999877929688,329400
2023-12-29,237.11000061035156,236.39999389648438,226500
2024-01-02,234.55999755859375,234.25,550600
2024-01-03,230.82000732421875,224.02000427246094,532800
2024-01-04,222.8000030517578,223.35000610351562,475900
2024-01-05,221.0800018310547,223.88999938964844,309200
2024-01-08,223.69000244140625,226.92999267578125,870300
2024-01-09,224.83999633789062,215.19000244140625,992800
2024-01-10,215.33999633789062,213.13999938964844,1096300
2024-01-11,214.07000732421875,213.4600067138672,676500
2024-01-12,214.82000732421875,211.49000549316406,351300
2024-01-16,208.14999389648438,206.42999267578125,653200
2024-01-17,204.35000610351562,203.52000427246094,489000
2024-01-18,203.32000732421875,206.11000061035156,342200
2024-01-19,206.6199951171875,212.02999877929688,1047500
2024-01-22,212.77999877929688,215.82000732421875,501700
2024-01-23,216.97999572753906,214.0500030517578,392000
2024-01-24,216.0500030517578,213.11000061035156,312900
2024-01-25,215.72000122070312,213.02999877929688,244100
2024-01-26,216.35000610351562,220.27999877929688,924500
2024-01-29,219.39999389648438,224.55999755859375,571600
2024-01-30,224.11000061035156,223.9600067138672,506200
2024-01-31,224.22000122070312,216.27999877929688,706100
2024-02-01,216.2100067138672,219.5399932861328,390900
2024-02-02,217.22999572753906,218.1699981689453,426000
2024-02-05,216.77000427246094,217.58999633789062,311200
2024-02-06,217.5800018310547,220.5,324900
2024-02-07,220.80999755859375,218.5800018310547,300400
2024-02-08,216.5399932861328,218.77000427246094,474100
2024-02-09,219.0,222.22000122070312,527700
2024-02-12,221.35000610351562,225.77999877929688,663700
2024-02-13,220.85000610351562,220.24000549316406,910900
2024-02-14,226.85000610351562,245.1199951171875,1655200
2024-02-15,242.0800018310547,245.39999389648438,1035100
2024-02-16,244.2100067138672,244.9600067138672,593500
2024-02-20,242.86000061035156,238.94000244140625,788800
2024-02-21,236.42999267578125,241.10000610351562,378900
2024-02-22,242.1199951171875,246.89999389648438,897900
2024-02-23,247.8300018310547,247.7100067138672,364800
2024-02-26,246.1699981689453,249.55999755859375,573100
2024-02-27,250.5500030517578,252.9499969482422,483200
2024-02-28,252.19000244140625,256.7300109863281,745200
2024-02-29,257.7699890136719,254.19000244140625,647200
2024-03-01,254.19000244140625,264.3800048828125,834600
2024-03-04,262.7200012207031,258.9200134277344,400300
2024-03-05,256.2699890136719,261.2699890136719,499900
2024-03-06,262.9700012207031,263.44000244140625,522500
2024-03-07,266.79998779296875,270.2699890136719,368400
2024-03-08,271.30999755859375,266.9700012207031,532300
2024-03-11,266.9800109863281,263.0899963378906,474500
2024-03-12,262.7900085449219,264.1199951171875,503400
2024-03-13,265.1700134277344,261.17999267578125,577600
2024-03-14,261.17999267578125,260.5,404600
2024-03-15,255.60000610351562,258.9700012207031,835200
