Date,Open,Adj Close,Volume
2023-09-01,525.530029296875,520.417724609375,252200
2023-09-05,524.0800170898438,524.1851806640625,331500
2023-09-06,526.0,518.6926879882812,344100
2023-09-07,507.8399963378906,501.7988586425781,487200
2023-09-08,506.25,496.57403564453125,369300
2023-09-11,509.4599914550781,481.990234375,554700
2023-09-12,480.8900146484375,469.8750305175781,516200
2023-09-13,471.70001220703125,466.3257141113281,594500
2023-09-14,476.3800048828125,475.0601501464844,500200
2023-09-15,476.489990234375,460.248291015625,992700
2023-09-18,460.0,459.21722412109375,533000
2023-09-19,462.92999267578125,453.8536071777344,448300
2023-09-20,461.9800109863281,448.9757995605469,394900
2023-09-21,448.3999938964844,436.60284423828125,597600
2023-09-22,445.79998779296875,445.43646240234375,428400
2023-09-25,448.1000061035156,449.2633361816406,328600
2023-09-26,448.6000061035156,440.7271728515625,405300
2023-09-27,451.2300109863281,437.39599609375,711800
2023-09-28,440.739990234375,449.061767578125,553500
2023-09-29,460.04998779296875,459.0779724121094,519700
2023-10-02,461.3699951171875,456.434814453125,283700
2023-10-03,455.0199890136719,446.0906677246094,367100
2023-10-04,452.5299987792969,454.278564453125,550000
2023-10-05,454.79998779296875,448.90277099609375,454400
2023-10-06,446.7799987792969,470.68414306640625,598200
2023-10-09,467.3299865722656,473.0093078613281,364500
2023-10-10,479.4599914550781,486.90087890625,440700
2023-10-11,490.3900146484375,498.8647766113281,463800
2023-10-12,504.57000732421875,489.92169189453125,469200
2023-10-13,495.8800048828125,472.74102783203125,356800
2023-10-16,475.8800048828125,480.06439208984375,407700
2023-10-17,470.9100036621094,473.5458984375,312000
2023-10-18,466.5799865722656,458.1439514160156,547500
2023-10-19,460.8699951171875,431.00665283203125,961300
2023-10-20,432.3599853515625,417.3833923339844,646000
2023-10-23,416.0799865722656,410.8747863769531,624200
2023-10-24,417.3900146484375,415.3562927246094,585000
2023-10-25,411.2799987792969,397.2018127441406,628600
2023-10-26,401.2099914550781,401.5044250488281,590600
2023-10-27,406.32000732421875,403.36260986328125,521600
2023-10-30,400.0,401.4447937011719,1174400
2023-10-31,425.6000061035156,438.9461364746094,1734400
2023-11-01,440.0299987792969,453.6723937988281,1024700
2023-11-02,467.7900085449219,468.73651123046875,970500
2023-11-03,481.2200012207031,489.8123779296875,842200
2023-11-06,492.9200134277344,490.41851806640625,522100
2023-11-07,493.0199890136719,489.4447326660156,360300
2023-11-08,490.3900146484375,489.8222961425781,371800
2023-11-09,500.1199951171875,479.0111083984375,553500
2023-11-10,491.6199951171875,501.388671875,478300
2023-11-13,503.8599853515625,503.91259765625,469200
2023-11-14,523.6400146484375,532.0833129882812,702400
2023-11-15,541.5999755859375,544.1365966796875,742000
2023-11-16,541.469970703125,533.5838012695312,585100
2023-11-17,538.1799926757812,536.6045532226562,304300
2023-11-20,540.0,547.7138061523438,354500
2023-11-21,545.02001953125,534.686767578125,394800
2023-11-22,543.5700073242188,542.6163330078125,288700
2023-11-24,544.3699951171875,545.9649658203125,134800
2023-11-27,546.0700073242188,543.0634765625,195400
2023-11-28,543.5599975585938,540.0029296875,247800
2023-11-29,553.3800048828125,548.9658813476562,392400
2023-11-30,554.8499755859375,545.24951171875,489100
2023-12-01,547.4099731445312,556.0706787109375,359500
2023-12-04,552.2999877929688,556.0010375976562,399700
2023-12-05,553.1599731445312,549.8900146484375,259500
2023-12-06,564.9500122070312,550.734619140625,265700
2023-12-07,557.97998046875,564.9044799804688,303300
2023-12-08,566.1599731445312,572.0887451171875,297800
2023-12-11,579.1799926757812,588.6533203125,427100
2023-12-12,593.0,592.0516967773438,339800
2023-12-13,596.0,604.8700561523438,463100
2023-12-14,615.2999877929688,633.3587036132812,920400
2023-12-15,634.3499755859375,629.3045043945312,857100
2023-12-18,634.9299926757812,630.318115234375,320600
2023-12-19,639.0399780273438,631.2421264648438,293200
2023-12-20,632.3800048828125,607.1654663085938,584600
2023-12-21,625.0900268554688,617.7977294921875,799500
2023-12-22,623.8400268554688,613.733642578125,484500
2023-12-26,626.1699829101562,633.0109252929688,462900
2023-12-27,638.52001953125,632.533935546875,522100
2023-12-28,637.3800048828125,629.2098388671875,251800
2023-12-29,631.77001953125,627.7767333984375,276900
2024-01-02,620.5,601.124267578125,611500
2024-01-03,590.8200073242188,575.5465698242188,613600
2024-01-04,561.280029296875,568.341064453125,858400
2024-01-05,569.9199829101562,571.2571411132812,419500
2024-01-08,578.989990234375,587.8975219726562,456500
2024-01-09,578.5999755859375,590.9230346679688,261400
2024-01-10,594.1300048828125,586.3847045898438,401700
2024-01-11,589.1900024414062,585.6283569335938,366400
2024-01-12,588.8599853515625,576.00439453125,280700
2024-01-16,573.2100219726562,593.5703125,577300
2024-01-17,588.1599731445312,581.5677490234375,399500
2024-01-18,598.6699829101562,607.9913330078125,696700
2024-01-19,621.0,628.3240966796875,674100
2024-01-22,636.2100219726562,634.7235107421875,390700
2024-01-23,640.5499877929688,638.9432983398438,277700
2024-01-24,643.4099731445312,628.9909057617188,538500
2024-01-25,641.6099853515625,612.7485961914062,519900
2024-01-26,609.0800170898438,598.27783203125,376000
2024-01-29,607.3099975585938,616.8291015625,462500
2024-01-30,619.5599975585938,610.4993286132812,307200
2024-01-31,605.0,599.8502807617188,439200
2024-02-01,607.0,611.2059936523438,429200
2024-02-02,614.719970703125,632.83251953125,481100
2024-02-05,641.0,643.13330078125,516900
2024-02-06,650.6300048828125,629.9661865234375,556200
2024-02-07,641.469970703125,642.3370361328125,860500
2024-02-08,680.0,733.5606689453125,1658500
2024-02-09,747.0,748.72802734375,661900
2024-02-12,752.3900146484375,726.3948974609375,645400
2024-02-13,703.0,708.7294311523438,759500
2024-02-14,724.2000122070312,741.6320190429688,602700
2024-02-15,748.6099853515625,730.8237915039062,600100
2024-02-16,735.6599731445312,727.0219116210938,373000
2024-02-20,720.0,708.9285278320312,466700
2024-02-21,696.5999755859375,710.5208740234375,477400
2024-02-22,746.22998046875,737.7705078125,660200
2024-02-23,736.5599975585938,717.6965942382812,564300
2024-02-26,729.4500122070312,721.4386596679688,302200
2024-02-27,725.5599975585938,705.9129028320312,301900
