Date,Open,Adj Close,Volume
2023-09-01,9.779999732971191,9.060539245605469,4718700
2023-09-05,9.720000267028809,8.782607078552246,7467400
2023-09-06,9.329999923706055,8.710335731506348,6696900
2023-09-07,9.25,8.5883150100708,11802900
2023-09-08,9.210000038146973,8.68217658996582,5807100
2023-09-11,9.369999885559082,8.851126670837402,7643600
2023-09-12,9.470000267028809,8.860512733459473,4811900
2023-09-13,9.420000076293945,8.644632339477539,8351900
2023-09-14,9.359999656677246,8.944987297058105,6326500
2023-09-15,9.520000457763672,8.776039123535156,15278500
2023-09-18,9.319999694824219,8.710335731506348,4843800
2023-09-19,9.289999961853027,8.625859260559082,4299300
2023-09-20,9.199999809265137,8.69156265258789,5127700
2023-09-21,9.1899995803833,8.550769805908203,5940300
2023-09-22,9.140000343322754,8.494454383850098,5609900
2023-09-25,9.029999732971191,8.625859260559082,5901800
2023-09-26,9.170000076293945,8.54138469696045,7791900
2023-09-27,9.130000114440918,8.47568130493164,6563100
2023-09-28,9.100000381469727,8.607088088989258,6966700
2023-09-29,9.229999542236328,8.597701072692871,6590200
2023-10-02,9.079999923706055,8.503840446472168,6887100
2023-10-03,8.949999809265137,8.381821632385254,6679500
2023-10-04,9.010000228881836,8.494454383850098,8517300
2023-10-05,9.010000228881836,8.381821632385254,6928400
2023-10-06,8.899999618530273,8.306732177734375,7047900
2023-10-09,8.869999885559082,8.428750038146973,5454700
2023-10-10,9.0600004196167,8.43813705444336,6471900
2023-10-11,9.050000190734863,8.400591850280762,5389500
2023-10-12,8.960000038146973,8.1565523147583,8560600
2023-10-13,8.710000038146973,8.175324440002441,5860400
2023-10-16,8.800000190734863,8.34427547454834,7135600
2023-10-17,8.800000190734863,8.306732177734375,8446000
2023-10-18,8.800000190734863,8.128395080566406,10017500
2023-10-19,8.649999618530273,8.090850830078125,7448400
2023-10-20,8.609999656677246,7.987602710723877,7055100
2023-10-23,8.5,7.9312849044799805,7919900
2023-10-24,8.539999961853027,8.100236892700195,6212300
2023-10-25,8.579999923706055,8.034533500671387,7105000
2023-10-26,8.539999961853027,8.14716625213623,10259000
2023-10-27,8.729999542236328,8.128395080566406,7101800
2023-10-30,8.760000228881836,8.316116333007812,12015000
2023-10-31,8.890000343322754,8.34427547454834,11649800
2023-11-01,8.979999542236328,8.175324440002441,16005200
2023-11-02,8.8100004196167,8.269186019897461,11843300
2023-11-03,8.9399995803833,8.550769805908203,17588900
2023-11-06,9.09000015258789,8.503840446472168,7871500
2023-11-07,9.079999923706055,8.494454383850098,6774100
2023-11-08,9.050000190734863,8.513225555419922,5373300
2023-11-09,9.119999885559082,8.43813705444336,8474100
2023-11-10,9.010000228881836,8.513225555419922,4981600
2023-11-13,9.039999961853027,8.400591850280762,7011300
2023-11-14,9.069999694824219,8.69156265258789,9087000
2023-11-15,9.300000190734863,8.776039123535156,7024500
2023-11-16,9.3100004196167,8.710335731506348,8282700
2023-11-17,9.329999923706055,8.794809341430664,7612400
2023-11-20,9.34000015258789,8.794809341430664,8078700
2023-11-21,9.270000457763672,8.790053367614746,6154900
2023-11-22,9.25,8.828106880187988,4100400
2023-11-24,9.3100004196167,8.904211044311523,2566000
2023-11-27,9.289999961853027,8.894698143005371,7517400
2023-11-28,9.380000114440918,8.847132682800293,6681100
2023-11-29,9.319999694824219,9.027880668640137,6614500
2023-11-30,9.5,9.018365859985352,12763800
2023-12-01,9.460000038146973,9.09447193145752,6790900
2023-12-04,9.479999542236328,9.018365859985352,10791000
2023-12-05,9.430000305175781,8.91372299194336,10102700
2023-12-06,9.449999809265137,8.951775550842285,7597300
2023-12-07,9.449999809265137,9.170577049255371,10038000
