Date,Open,Adj Close,Volume
2023-09-01,100.24479675292969,1946600,101.91999816894531
2023-09-05,96.07286834716797,3084700,100.45999908447266
2023-09-06,94.51454162597656,1896200,96.6500015258789
2023-09-07,93.1633529663086,3111300,94.55000305175781
2023-09-08,93.40991973876953,1466700,95.0
2023-09-11,94.01155090332031,1068600,95.26000213623047
2023-09-12,94.00169372558594,1292600,95.4800033569336
2023-09-13,93.97209930419922,1260800,94.73999786376953
2023-09-14,96.36874389648438,2066800,96.41999816894531
2023-09-15,95.70794677734375,3642300,98.2699966430664
2023-09-18,95.87560272216797,1268300,97.04000091552734
2023-09-19,93.4197998046875,2036900,96.76000213623047
2023-09-20,92.40392303466797,1061300,94.8499984741211
2023-09-21,89.11963653564453,2358400,92.5
2023-09-22,90.30316162109375,2611300,90.94000244140625
2023-09-25,89.4056625366211,1387800,90.0
2023-09-26,89.43524932861328,1454000,90.0199966430664
2023-09-27,90.94424438476562,2050000,91.38999938964844
2023-09-28,90.11577606201172,1290400,91.98999786376953
2023-09-29,91.1415023803711,1326800,92.55000305175781
2023-10-02,91.35847473144531,1712300,92.91999816894531
2023-10-03,88.9914321899414,1315300,91.6500015258789
2023-10-04,86.9991455078125,2289300,90.56999969482422
2023-10-05,88.26158142089844,1513600,87.41000366210938
2023-10-06,91.1415023803711,2470600,89.33999633789062
2023-10-09,91.79243469238281,1622800,93.5
2023-10-10,92.6998062133789,1674800,93.5
2023-10-11,93.42964935302734,2029400,94.18000030517578
2023-10-12,92.2658462524414,1105400,94.48999786376953
2023-10-13,89.04074096679688,1500700,93.1500015258789
2023-10-16,89.08019256591797,1479800,90.94999694824219
2023-10-17,89.06047058105469,1355000,89.91999816894531
2023-10-18,85.52960968017578,2029600,89.5999984741211
2023-10-19,87.0090103149414,2179400,88.8499984741211
2023-10-20,86.39751434326172,1106400,88.19000244140625
2023-10-23,88.60677337646484,2371400,87.58000183105469
2023-10-24,90.16508483886719,1335000,90.41000366210938
2023-10-25,87.71913146972656,1518500,90.26000213623047
2023-10-26,86.33834075927734,2183400,89.0
2023-10-27,86.0819091796875,1587500,88.4000015258789
