Date,Open,Adj Close,Volume
2022-09-01,519.3300170898438,507.0606689453125,2085300
2022-09-02,529.6199951171875,499.6579284667969,1944200
2022-09-06,519.9299926757812,500.9449768066406,2711900
2022-09-07,517.0,504.8155517578125,2504400
2022-09-08,520.9500122070312,510.4571228027344,1557500
2022-09-09,527.8300170898438,508.98175048828125,2495500
2022-09-12,525.0,515.6893310546875,2792000
2022-09-13,524.0,498.9057922363281,3172500
2022-09-14,514.0,494.8384704589844,2648100
2022-09-15,516.2999877929688,507.59356689453125,3058100
2022-09-16,518.52001953125,505.75897216796875,3981700
2022-09-19,518.5900268554688,508.21484375,2130800
2022-09-20,524.239990234375,507.48675537109375,2421700
2022-09-21,525.030029296875,497.080810546875,2427700
2022-09-22,511.0299987792969,502.30328369140625,2285600
2022-09-23,513.5599975585938,498.5659484863281,2536900
2022-09-26,507.3900146484375,493.46978759765625,2867400
2022-09-27,510.3699951171875,493.4794921875,2583400
2022-09-28,506.4800109863281,498.8863220214844,3027300
2022-09-29,514.77001953125,493.92596435546875,2392000
2022-09-30,511.1000061035156,490.2470397949219,3116000
2022-10-03,507.0799865722656,500.41033935546875,2562400
2022-10-04,518.3499755859375,507.8459777832031,3189800
2022-10-05,521.0,511.6316833496094,2281800
2022-10-06,528.3300170898438,503.92431640625,2187300
2022-10-07,514.1699829101562,490.0625915527344,3273700
2022-10-10,505.6000061035156,484.2480163574219,2459100
2022-10-11,496.9700012207031,485.1701965332031,2844500
2022-10-12,502.1300048828125,485.3158264160156,2254300
2022-10-13,493.45001220703125,494.9743957519531,3999700
2022-10-14,520.0,498.10003662109375,5628900
2022-10-17,517.739990234375,506.59375,3282300
2022-10-18,532.0,506.91412353515625,2345500
2022-10-19,521.739990234375,505.0794677734375,2500500
2022-10-20,523.0499877929688,505.623046875,2390800
2022-10-21,518.0599975585938,518.0966186523438,2896000
2022-10-24,538.0700073242188,525.7362060546875,2627100
2022-10-25,537.7899780273438,524.3964233398438,2411900
2022-10-26,541.3800048828125,527.2601928710938,2863500
2022-10-27,546.52001953125,525.9302978515625,2212100
2022-10-28,544.969970703125,535.0938720703125,2761900
2022-10-31,555.0,538.8892822265625,2770400
2022-11-01,555.0,531.2788696289062,3338900
2022-11-02,544.4099731445312,527.5125122070312,2696200
2022-11-03,541.739990234375,527.6871948242188,2245300
2022-11-04,547.0499877929688,522.4065551757812,3513100
2022-11-07,538.1699829101562,529.0559692382812,2540300
2022-11-08,547.0499877929688,536.8507690429688,2797000
2022-11-09,553.780029296875,524.8236083984375,2672600
2022-11-10,548.9299926757812,528.2308349609375,3426400
2022-11-11,546.280029296875,506.7879638671875,7034300
2022-11-14,522.0,498.7018737792969,5238400
2022-11-15,512.8099975585938,488.2764892578125,5103800
2022-11-16,505.8900146484375,496.5372009277344,3430800
2022-11-17,512.1599731445312,500.2161865234375,4246300
2022-11-18,522.1199951171875,514.4759521484375,3566000
2022-11-21,529.010009765625,502.0411376953125,3349600
2022-11-22,519.9400024414062,507.76837158203125,2567400
2022-11-23,525.0,514.1945190429688,2238300
2022-11-25,534.0,521.8727416992188,1419200
2022-11-28,535.8300170898438,516.679443359375,2699900
2022-11-29,531.6699829101562,512.5344848632812,3751000
2022-11-30,529.719970703125,531.7156982421875,9688900
2022-12-01,552.3599853515625,521.1834106445312,2997800
2022-12-02,532.8300170898438,522.0598754882812,2346200
2022-12-05,531.489990234375,520.9692993164062,2424800
2022-12-06,534.4199829101562,525.13671875,3097700
2022-12-07,540.8400268554688,528.6322631835938,2849100
2022-12-08,544.8599853515625,533.5105590820312,2272300
2022-12-09,547.9299926757812,525.0198974609375,2852400
2022-12-12,541.8499755859375,531.5047607421875,2714100
2022-12-13,550.5599975585938,524.0656127929688,3369700
2022-12-14,541.9299926757812,524.2020263671875,2654600
2022-12-15,533.989990234375,513.8028564453125,2963800
2022-12-16,525.1500244140625,509.927490234375,7109100
2022-12-19,524.5999755859375,509.8301696777344,1808100
2022-12-20,526.989990234375,506.5293273925781,2086100
2022-12-21,523.6300048828125,513.6665649414062,2182000
2022-12-22,526.47998046875,513.2284545898438,1851600
2022-12-23,524.0999755859375,517.33740234375,1292300
2022-12-27,533.9299926757812,517.9994506835938,1596700
2022-12-28,535.0700073242188,514.5526733398438,1694200
2022-12-29,532.5399780273438,515.945068359375,1379700
2022-12-30,530.0,516.2371215820312,1849600
2023-01-03,525.1300048828125,505.0006103515625,3525600
2023-01-04,518.6400146484375,491.23248291015625,5070400
2023-01-05,501.010009765625,477.0748596191406,5497100
2023-01-06,491.5899963378906,477.1138000488281,4841300
2023-01-09,492.4100036621094,477.1722106933594,3702800
2023-01-10,488.8500061035156,473.218994140625,3164000
2023-01-11,485.2900085449219,480.42437744140625,4274200
2023-01-12,490.0,482.6346740722656,3726800
2023-01-13,486.1099853515625,476.6950988769531,5390100
2023-01-17,491.20001220703125,472.3231201171875,4495600
2023-01-18,488.04998779296875,463.7156677246094,4398200
2023-01-19,477.8699951171875,471.6220703125,4549600
2023-01-20,485.5299987792969,473.9200439453125,3525900
2023-01-23,486.67999267578125,473.03399658203125,3418700
2023-01-24,500.260009765625,478.6716613769531,3036300
2023-01-25,489.2799987792969,479.5480651855469,3037300
2023-01-26,492.5,479.5285949707031,3005000
2023-01-27,493.3699951171875,473.2676696777344,3177100
2023-01-30,487.80999755859375,473.0145263671875,3606900
2023-01-31,498.0,486.06207275390625,5567000
2023-02-01,499.95001220703125,483.9296875,3451200
2023-02-02,494.260009765625,458.44793701171875,11169900
2023-02-03,475.2300109863281,459.60662841796875,5440100
2023-02-06,472.0,462.741943359375,4174200
2023-02-07,471.0400085449219,464.3388671875,3394600
2023-02-08,475.4700012207031,470.5120849609375,3466400
2023-02-09,485.6300048828125,472.9560852050781,3664600
2023-02-10,489.1300048828125,481.25201416015625,3418100
2023-02-13,494.0,482.3230895996094,2589000
2023-02-14,494.2900085449219,479.8693542480469,2072600
