Date,Open,Adj Close,Volume
2022-09-01,71.48999786376953,68.26296997070312,1259600
2022-09-02,72.75,67.43050384521484,1045800
2022-09-06,71.38999938964844,66.8818130493164,1193300
2022-09-07,70.61000061035156,66.8818130493164,1117600
2022-09-08,70.31999969482422,67.553466796875,1121800
2022-09-09,72.0,68.53731536865234,1370200
2022-09-12,72.98999786376953,69.43600463867188,1888100
2022-09-13,71.9800033569336,67.22237396240234,1563000
2022-09-14,71.25,66.46558380126953,1563100
2022-09-15,70.2300033569336,65.34931182861328,1288000
2022-09-16,68.87999725341797,64.97090911865234,3334800
2022-09-19,66.76000213623047,63.95869445800781,1578000
2022-09-20,66.98999786376953,62.719451904296875,1118400
2022-09-21,66.62999725341797,61.820743560791016,1408200
2022-09-22,65.05999755859375,60.7612419128418,984800
2022-09-23,63.61000061035156,60.04228591918945,1203500
2022-09-26,63.189998626708984,59.22872543334961,1427100
2022-09-27,63.22999954223633,59.153045654296875,1620600
2022-09-28,62.630001068115234,60.25986099243164,1311200
2022-09-29,62.689998626708984,59.5408935546875,1323700
2022-09-30,62.900001525878906,58.509765625,1987200
2022-10-03,62.630001068115234,60.67609405517578,1664100
2022-10-04,65.41999816894531,62.96540069580078,2090500
2022-10-05,66.06999969482422,63.56138610839844,1454600
2022-10-06,66.44999694824219,63.85683822631836,2566200
2022-10-07,66.0,62.97999954223633,1313600
2022-10-10,66.3499984741211,61.035701751708984,2526200
2022-10-11,63.88999938964844,59.148590087890625,1713300
2022-10-12,62.41999816894531,59.40591812133789,1200600
2022-10-13,61.040000915527344,61.10240936279297,2147600
2022-10-14,64.52999877929688,59.4821662902832,2417200
2022-10-17,63.70000076293945,60.206512451171875,2190800
2022-10-18,64.68000030517578,59.79668426513672,1933400
2022-10-19,62.29999923706055,59.3677978515625,1281000
2022-10-20,62.56999969482422,59.548885345458984,1606600
2022-10-21,62.61000061035156,62.52251052856445,1703100
2022-10-24,65.88999938964844,63.227787017822266,1338900
2022-10-25,66.36000061035156,64.66696166992188,1393100
2022-10-26,66.75,64.29525756835938,1832600
2022-10-27,68.26000213623047,64.30477905273438,2391400
2022-10-28,67.72000122070312,66.14424896240234,1548700
2022-10-31,68.8499984741211,66.02033996582031,1794900
2022-11-01,69.94000244140625,67.68824768066406,1444300
2022-11-02,70.61000061035156,65.63911437988281,1196300
2022-11-03,67.7300033569336,64.46682739257812,780700
2022-11-04,69.02999877929688,65.56287384033203,1298300
2022-11-07,68.58000183105469,66.13471221923828,1151800
2022-11-08,69.58999633789062,66.18236541748047,1016100
2022-11-09,68.87999725341797,64.8194580078125,1412100
2022-11-10,70.6500015258789,68.5364990234375,1528900
2022-11-11,72.43000030517578,70.0519027709961,1406100
2022-11-14,73.13999938964844,69.7469253540039,1155300
2022-11-15,74.26000213623047,70.4903335571289,876500
2022-11-16,73.63999938964844,68.93679809570312,815200
2022-11-17,71.47000122070312,69.44192504882812,929500
2022-11-18,73.38999938964844,70.2615966796875,1527800
2022-11-21,73.38999938964844,69.11786651611328,1116000
2022-11-22,72.7699966430664,70.4140625,1033000
2022-11-23,73.87000274658203,71.15748596191406,932000
2022-11-25,74.62000274658203,71.15748596191406,486200
2022-11-28,74.27999877929688,69.16554260253906,1669000
2022-11-29,73.0199966430664,68.42213439941406,1889900
2022-11-30,64.86000061035156,64.43821716308594,7561500
2022-12-01,67.3499984741211,64.87663269042969,3102100
2022-12-02,66.4800033569336,63.31357955932617,1707200
2022-12-05,65.29000091552734,61.626617431640625,1774900
2022-12-06,64.41999816894531,60.1207389831543,2081200
2022-12-07,62.68000030517578,60.02541732788086,2254800
2022-12-08,63.689998626708984,60.92132568359375,1716300
2022-12-09,63.90999984741211,61.27397155761719,3408900
2022-12-12,64.19999694824219,62.227054595947266,1531700
2022-12-13,65.86000061035156,61.86488723754883,2333500
2022-12-14,64.48999786376953,61.36927795410156,1440600
2022-12-15,63.58000183105469,58.500492095947266,3177300
2022-12-16,60.86000061035156,57.49021530151367,3720200
2022-12-19,60.5,56.4132194519043,1755100
2022-12-20,58.34000015258789,56.680091857910156,1944600
2022-12-21,60.040000915527344,57.232879638671875,1865800
2022-12-22,59.40999984741211,56.203548431396484,1762600
2022-12-23,59.040000915527344,56.270263671875,808300
2022-12-27,59.290000915527344,56.27979278564453,689600
2022-12-28,58.689998626708984,55.45060729980469,1046400
2022-12-29,58.66999816894531,57.27100372314453,1075500
2022-12-30,59.7599983215332,57.242408752441406,1382200
2023-01-03,60.400001525878906,57.93815994262695,1482400
2023-01-04,61.7400016784668,59.02468490600586,2013900
2023-01-05,61.459999084472656,58.92859649658203,1221500
2023-01-06,62.029998779296875,61.15776062011719,1462600
2023-01-09,63.869998931884766,61.301883697509766,2574700
2023-01-10,62.83000183105469,61.69583511352539,1834000
2023-01-11,64.5,61.92643737792969,1425100
2023-01-12,64.30000305175781,61.54209899902344,1671200
2023-01-13,63.70000076293945,62.12821960449219,1497600
2023-01-17,64.80999755859375,62.23390579223633,2329100
2023-01-18,65.30999755859375,62.416465759277344,1663500
2023-01-19,64.79000091552734,61.98408508300781,1549700
2023-01-20,64.5199966430664,62.90650177001953,1077300
2023-01-23,65.95999908447266,64.3862075805664,1318100
2023-01-24,66.95999908447266,64.24208068847656,1047700
2023-01-25,66.3499984741211,63.77126693725586,1213300
2023-01-26,67.0,63.2139778137207,2337700
2023-01-27,65.80000305175781,62.973758697509766,1724200
2023-01-30,65.18000030517578,62.944923400878906,1699500
2023-01-31,65.56999969482422,63.63674545288086,4312900
2023-02-01,66.02999877929688,64.4822769165039,1952600
2023-02-02,67.68000030517578,66.34632110595703,2243000
2023-02-03,68.30999755859375,64.97230529785156,1349100
2023-02-06,66.83999633789062,63.492610931396484,1319300
2023-02-07,65.91999816894531,64.78013610839844,1865200
2023-02-08,67.01000213623047,63.809688568115234,1170400
2023-02-09,66.76000213623047,63.4061393737793,1826100
2023-02-10,65.7699966430664,63.74242401123047,1641000
2023-02-13,66.05000305175781,65.06839752197266,1411900
2023-02-14,67.22000122070312,65.06839752197266,1580000
2023-02-15,67.19000244140625,66.01962280273438,1461400
2023-02-16,68.38999938964844,65.28938293457031,1318600
2023-02-17,67.55000305175781,64.77053833007812,1243100
2023-02-21,66.68000030517578,63.3676872253418,1736900
2023-02-22,65.86000061035156,63.25239944458008,2536900
2023-02-23,64.52999877929688,63.627132415771484,4423200
2023-02-24,65.36000061035156,62.82001495361328,2131200
2023-02-27,65.83999633789062,62.23390579223633,2107200
2023-02-28,64.79000091552734,62.022525787353516,2111000
2023-03-01,64.41999816894531,62.070560455322266,1466300
2023-03-02,64.19000244140625,62.589412689208984,1247600
2023-03-03,65.30000305175781,63.20435333251953,1192300
2023-03-06,66.25,62.80080032348633,1314400
2023-03-07,65.19000244140625,61.41718292236328,1374100
2023-03-08,64.0199966430664,62.32038116455078,1310200
2023-03-09,64.79000091552734,60.91755294799805,1435300
2023-03-10,63.0,59.783756256103516,1775600
2023-03-13,62.0099983215332,58.947811126708984,2023200
2023-03-14,62.09000015258789,58.72682189941406,2842000
2023-03-15,60.060001373291016,58.65956115722656,2414900
2023-03-16,60.54999923706055,59.55315017700195,2036000
2023-03-17,62.189998626708984,59.06311798095703,7681400
2023-03-20,61.529998779296875,60.50438690185547,2150300
2023-03-21,63.34000015258789,61.676612854003906,1870100
2023-03-22,63.849998474121094,59.139984130859375,2247400
2023-03-23,61.86000061035156,59.120765686035156,2101700
2023-03-24,61.38999938964844,58.66917419433594,1930900
2023-03-27,61.36000061035156,59.24567794799805,1433000
2023-03-28,61.29999923706055,58.4001350402832,1368700
2023-03-29,61.689998626708984,59.62040710449219,1256100
2023-03-30,62.45000076293945,60.120052337646484,1158800
2023-03-31,62.630001068115234,61.34992599487305,1313700
2023-04-03,63.790000915527344,61.676612854003906,1959300
2023-04-04,64.2699966430664,60.71577072143555,2217200
2023-04-05,62.41999816894531,60.831993103027344,1764800
2023-04-06,62.47999954223633,61.01601028442383,2875800
2023-04-10,64.31999969482422,63.0014533996582,2418500
2023-04-11,65.38999938964844,64.50263214111328,2061600
2023-04-12,67.16000366210938,64.30892944335938,2305800
2023-04-13,66.5,64.70602416992188,1394400
2023-04-14,66.95999908447266,64.26051330566406,1485800
2023-04-17,66.5,65.54862213134766,1954100
2023-04-18,67.83999633789062,65.81980895996094,1825300
2023-04-19,67.06999969482422,64.06681823730469,2558000
2023-04-20,63.83000183105469,61.36466979980469,4862200
2023-04-21,63.36000061035156,61.21939468383789,10264200
2023-04-24,62.77000045776367,61.30656051635742,1327400
2023-04-25,62.77000045776367,59.505130767822266,1818600
2023-04-26,61.040000915527344,60.40584945678711,1718400
2023-04-27,62.52000045776367,61.4421501159668,1624800
2023-04-28,63.54999923706055,60.90947341918945,1967900
2023-05-01,62.849998474121094,61.68427658081055,1655300
2023-05-02,63.7400016784668,60.270259857177734,1763400
2023-05-03,62.61000061035156,60.47364044189453,2166300
2023-05-04,62.2400016784668,60.541439056396484,1508200
2023-05-05,63.36000061035156,61.839237213134766,1152200
2023-05-08,63.869998931884766,61.98451614379883,898200
2023-05-09,63.4900016784668,61.74238967895508,1826200
2023-05-10,64.29000091552734,61.277503967285156,1417200
2023-05-11,62.84000015258789,61.06443786621094,1018600
2023-05-12,63.38999938964844,61.1515998840332,677200
2023-05-15,63.4900016784668,62.71089553833008,1275300
2023-05-16,64.41999816894531,62.03294372558594,1674000
2023-05-17,64.41999816894531,63.35011291503906,1274600
2023-05-18,65.02999877929688,64.44453430175781,1406800
2023-05-19,66.58000183105469,63.74720001220703,1743800
2023-05-22,66.0199966430664,65.01594543457031,1368300
2023-05-23,66.83000183105469,64.3670425415039,1222700
2023-05-24,66.12000274658203,64.16365814208984,1260200
2023-05-25,66.66000366210938,66.57524108886719,2109500
2023-05-26,68.9000015258789,67.63091278076172,1807100
2023-05-30,70.33999633789062,66.92390441894531,2825900
2023-05-31,67.5999984741211,64.26051330566406,7420100
2023-06-01,70.30000305175781,69.69384002685547,6233100
2023-06-02,72.08000183105469,68.74470520019531,3129700
2023-06-05,71.0999984741211,68.0667495727539,1980900
2023-06-06,69.91999816894531,67.85367584228516,2046200
2023-06-07,70.33000183105469,68.73501586914062,1832900
2023-06-08,70.7699966430664,68.11518096923828,1639300
2023-06-09,70.86000061035156,67.51469421386719,2132400
2023-06-12,69.70999908447266,69.17083740234375,1987500
2023-06-13,71.52999877929688,70.95291900634766,2835900
2023-06-14,73.11000061035156,70.99163818359375,2117900
2023-06-15,72.86000061035156,71.4371566772461,1971600
2023-06-16,74.25,72.02796173095703,3141500
2023-06-20,73.7699966430664,70.53643798828125,2124500
2023-06-21,72.45999908447266,70.36211395263672,2246300
2023-06-22,72.55000305175781,71.05944061279297,1595700
2023-06-23,72.48999786376953,70.90447235107422,5203300
2023-06-26,73.58000183105469,71.4274673461914,2048100
2023-06-27,74.37999725341797,72.61872863769531,1969900
2023-06-28,74.86000061035156,72.86085510253906,1589100
2023-06-29,75.41999816894531,73.75189208984375,1831600
2023-06-30,76.5999984741211,73.99401092529297,2175400
2023-07-03,76.3499984741211,74.04243469238281,1155400
2023-07-05,75.7699966430664,73.88746643066406,1990100
2023-07-06,74.83000183105469,73.82898712158203,1577400
2023-07-07,75.73999786376953,74.33592987060547,1608100
2023-07-10,75.83000183105469,75.84703063964844,1974800
